feature_name,group,source_name,source_family,model_split_count,extracted_rule_count,final_registry_count,used_in_model,used_in_extracted_rules,used_in_final_registry
reg_trend_acceleration_ts_top60,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_bot70,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
reg_trend_acceleration_ts_bot60,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_top80,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
reg_trend_acceleration_ts_top70,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_bot80,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
reg_trend_acceleration_ts_bot70,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_band20_80,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
reg_trend_acceleration_ts_top80,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_band25_75,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
reg_trend_acceleration_ts_bot80,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_band30_70,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
reg_trend_acceleration_ts_band20_80,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_band40_60,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
reg_trend_acceleration_ts_band25_75,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_top20,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_acceleration_ts_band30_70,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_bot20,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_acceleration_ts_band40_60,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_top30,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_top20,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_bot30,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_bot20,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_top40,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_top30,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_bot40,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_bot30,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_top50,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_top40,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_bot50,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_bot40,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_top60,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_top50,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_bot60,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_bot50,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_top70,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_top60,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_bot70,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_bot60,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_top80,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_top70,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_bot80,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_bot70,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_band20_80,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_top80,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_band25_75,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_bot80,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_band30_70,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_band20_80,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_band40_60,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_band25_75,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_session_pos_24_ts_top20,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_band30_70,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_session_pos_24_ts_bot20,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_trend_strength_percentile_ts_band40_60,regime,trend_strength_percentile,trend,0,0,0,False,False,False
loc_loc_session_pos_24_ts_top30,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_true_range_percentile_ts_top20,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_bot30,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_true_range_percentile_ts_bot20,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_top40,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_true_range_percentile_ts_top30,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_bot40,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_true_range_percentile_ts_bot30,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_top50,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_true_range_percentile_ts_top40,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_bot50,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_true_range_percentile_ts_bot40,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_top60,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_true_range_percentile_ts_top50,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_bot60,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_true_range_percentile_ts_bot50,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_top70,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_true_range_percentile_ts_top60,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_bot70,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_true_range_percentile_ts_bot60,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_top80,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_true_range_percentile_ts_top70,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_bot80,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_true_range_percentile_ts_bot70,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_band20_80,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_true_range_percentile_ts_top80,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_band25_75,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_true_range_percentile_ts_bot80,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_band30_70,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_true_range_percentile_ts_band20_80,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_band40_60,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_true_range_percentile_ts_band25_75,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_48_ts_top20,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_true_range_percentile_ts_band30_70,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_48_ts_bot20,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_true_range_percentile_ts_band40_60,regime,true_range_percentile,volatility,0,0,0,False,False,False
loc_loc_session_pos_48_ts_top30,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_top20,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_session_pos_48_ts_bot30,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_bot20,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_session_pos_48_ts_top40,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_top30,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_session_pos_48_ts_bot40,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_bot30,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_session_pos_48_ts_top50,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_top40,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_session_pos_48_ts_bot50,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_bot40,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_session_pos_48_ts_top60,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_top50,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_session_pos_48_ts_bot60,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_bot50,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_session_pos_48_ts_top70,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_top60,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_session_pos_48_ts_bot70,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_bot60,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_session_pos_48_ts_top80,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_top70,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_session_pos_48_ts_bot80,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_bot70,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_session_pos_48_ts_band20_80,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_top80,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_session_pos_48_ts_band25_75,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_bot80,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_session_pos_48_ts_band30_70,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_band20_80,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_session_pos_48_ts_band40_60,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_band25_75,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_top20,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_band30_70,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_bot20,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_return_mass_ratio_tanh_ts_band40_60,regime,up_down_return_mass_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_top30,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_top20,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_bot30,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_bot20,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_top40,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_top30,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_bot40,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_bot30,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_top50,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_top40,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_bot50,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_bot40,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_top60,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_top50,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_bot60,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_bot50,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_top70,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_top60,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_bot70,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_bot60,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_top80,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_top70,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_bot80,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_bot70,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_band20_80,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_top80,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_band25_75,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_bot80,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_band30_70,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_band20_80,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_band40_60,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_band25_75,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_top20,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_band30_70,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_bot20,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_up_down_semivol_ratio_tanh_ts_band40_60,regime,up_down_semivol_ratio_tanh,path_structure,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_top30,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_top20,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_bot30,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_bot20,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_top40,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_top30,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_bot40,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_bot30,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_top50,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_top40,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_bot50,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_bot40,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_top60,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_top50,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_bot60,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_bot50,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_top70,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_top60,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_bot70,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_bot60,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_top80,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_top70,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_bot80,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_bot70,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_band20_80,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_top80,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_band25_75,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_bot80,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_band30_70,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_band20_80,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_band40_60,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_band25_75,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_top20,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_band30_70,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_bot20,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_variance_ratio_10_48_ts_band40_60,regime,variance_ratio_10_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_top30,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_top20,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_bot30,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_bot20,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_top40,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_top30,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_bot40,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_bot30,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_top50,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_top40,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_bot50,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_bot40,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_top60,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_top50,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_bot60,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_bot50,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_top70,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_top60,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_bot70,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_bot60,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_top80,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_top70,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_bot80,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_bot70,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_band20_80,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_top80,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_band25_75,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_bot80,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_band30_70,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_band20_80,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_band40_60,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_band25_75,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_top20,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_band30_70,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_bot20,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volatility_autocorr_48_ts_band40_60,regime,volatility_autocorr_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_top30,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_top20,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_bot30,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot20,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_top40,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_top30,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_bot40,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot30,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_top50,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_top40,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_bot50,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot40,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_top60,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_top50,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_bot60,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot50,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_top70,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_top60,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_bot70,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot60,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_top80,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_top70,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_bot80,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot70,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_band20_80,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_top80,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_band25_75,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot80,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_band30_70,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_band20_80,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_band40_60,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
