layer,feature,value
meta_model_input,vp_bin_vol_share,-0.44045156240463257
meta_model_input,vp_profile_entropy,0.6082774996757507
meta_model_input,xasset_asset_minus_basket_fund_z,0.0
meta_model_input,xasset_asset_minus_basket_ob_pressure,0.0
meta_model_input,xasset_asset_minus_mkt_funding,0.0
meta_model_input,xasset_btc_fund_z,0.0
meta_model_input,xasset_btc_funding_z,0.0
meta_model_input,xasset_btc_ob_pressure,0.0
meta_model_input,xasset_eth_ob_pressure,0.0
meta_model_input,xasset_fund_dispersion_basket,0.0
meta_model_input,xasset_fund_extreme_share_basket,0.0
meta_model_input,xasset_mkt_depth_z,0.0
meta_model_input,xasset_mkt_ob_stress,0.0
meta_model_input,xasset_mkt_spread_bps,0.0
meta_model_input,xasset_ob_liquidity_divergence,-0.1495581865310669
meta_model_input,xasset_ob_stress_basket,1.3200404644012451
meta_model_input,xs_rank_vol_z,0.43542855978012085
meta_model_input,pred_dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834_H5_ebm_raw,0.41871475856161916
meta_model_input,pred_H5_ebm_raw,0.41871475856161916
meta_model_input,base_H5_ebm_raw,0.41871475856161916
meta_model_input,pred_dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834_H5_ebm_en,0.41871475856161916
meta_model_input,pred_H5_ebm_en,0.41871475856161916
meta_model_input,base_H5_ebm_en,0.41871475856161916
meta_model_input,pred_dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834_H5_ebm_uncertainty_weighted,0.41871475856161916
meta_model_input,pred_H5_ebm_uncertainty_weighted,0.41871475856161916
meta_model_input,base_H5_ebm_uncertainty_weighted,0.41871475856161916
meta_model_input,base_med_pred,0.41871475856161916
meta_model_input,base_med_x_side_aligned_trend,0.0
meta_model_input,base_med_x_vol_z,-0.6417587954514569
meta_model_input,base_med_x_efficiency_ratio,0.0
meta_model_input,base_med_x_compression_score,-0.5304775904231002
meta_model_input,base_med_x_compression_x_vol_z,0.0
meta_model_input,base_med_x_side_trend_x_vol_z,0.0
meta_model_input,base_med_x_side_trend_x_efficiency,0.0
meta_model_input,base_med_x_vol_z_24h_minus_96h,0.0
meta_model_input,base_prob_x_compression_score,-0.5304775904231002
meta_model_input,base_prob_x_vol_regime,0.0
meta_model_input,base_prob_x_entropy,0.0
meta_raw_contract,f0,0.41871475856161916
meta_raw_contract,f1,0.41871475856161916
meta_raw_contract,f2,-0.32805166455632107
meta_raw_contract,f3,-0.32805166455632107
meta_raw_contract,f4,0.0
meta_raw_contract,f5,0.0
meta_raw_contract,f6,0.0
meta_raw_contract,f7,0.19786818325519562
meta_raw_contract,f8,0.0
meta_raw_contract,f9,0.0
meta_raw_contract,f10,0.0
meta_raw_contract,f11,2.053748846054077
meta_raw_contract,f12,-0.026311878114938736
meta_raw_contract,f13,0.07722575962543488
meta_raw_contract,f14,0.9337837100028992
meta_raw_contract,f15,0.0
meta_raw_contract,f16,0.4977596700191498
meta_raw_contract,f17,0.1388450264930725
meta_raw_contract,f18,0.03915947303175926
meta_raw_contract,f19,-0.04422023519873619
meta_raw_contract,f20,-0.5409237742424011
meta_raw_contract,f21,-0.03991830348968506
meta_raw_contract,f22,-0.28129488229751587
meta_raw_contract,f23,-0.28379756212234497
meta_raw_contract,f24,-0.6431446671485901
meta_raw_contract,f25,0.1388450264930725
meta_raw_contract,f26,0.03915947303175926
meta_raw_contract,f27,-0.04422023519873619
meta_raw_contract,f28,0.1646287739276886
meta_raw_contract,f29,2.053748846054077
meta_raw_contract,f30,0.8848418593406677
meta_raw_contract,f31,-0.0422663688659668
meta_raw_contract,f32,-1.2233903408050537
meta_raw_contract,f33,0.8456592559814453
meta_raw_contract,f34,0.0
meta_raw_contract,f35,0.08128524143838084
meta_raw_contract,f36,0.41871475856161916
meta_raw_contract,f37,0.5
meta_raw_contract,f38,2.053748846054077
meta_raw_contract,f39,0.3687500059604645
meta_raw_contract,f40,-0.2673448622226715
meta_raw_contract,f41,-1.3784383535385132
meta_raw_contract,f42,-0.6464481353759766
meta_raw_contract,f43,-1.0593189001083374
meta_raw_contract,f44,-0.2876538932323456
meta_raw_contract,f45,-0.2828599810600281
meta_raw_contract,f46,1.0
meta_raw_contract,f47,-0.17119354009628296
meta_raw_contract,f48,2.053748846054077
meta_raw_contract,f49,0.08661002665758133
meta_raw_contract,f50,-1.2669187784194946
meta_raw_contract,f51,-1.5999436378479004
meta_raw_contract,f52,0.23279540240764618
meta_raw_contract,f53,0.35998791456222534
meta_raw_contract,f54,0.8125
meta_raw_contract,f55,1.2684264183044434
meta_raw_contract,f56,-0.36185210943222046
meta_raw_contract,f57,0.0
meta_raw_contract,f58,0.011321809142827988
meta_raw_contract,f59,-0.539413332939148
meta_raw_contract,f60,0.8037076592445374
meta_raw_contract,f61,-0.6789451241493225
meta_raw_contract,f62,1.7087920904159546
meta_raw_contract,f63,7.73272131482372e-06
meta_raw_contract,f64,-5.081192970275879
meta_raw_contract,f65,-1.2062394618988037
meta_raw_contract,f66,2.053748846054077
meta_raw_contract,f67,0.5613159537315369
meta_raw_contract,f68,0.0
meta_raw_contract,f69,-2.053748846054077
meta_raw_contract,f70,-0.12706972658634186
meta_raw_contract,f71,0.0
meta_raw_contract,f72,-0.6017951369285583
meta_raw_contract,f73,-1.0072412490844727
meta_raw_contract,f74,-0.6965948343276978
meta_raw_contract,f75,-0.7308777570724487
meta_raw_contract,f76,-1.633986473083496
meta_raw_contract,f77,-0.014497748576104641
meta_raw_contract,f78,-0.03719422593712807
meta_raw_contract,f79,-0.539413332939148
meta_raw_contract,f80,0.0
meta_raw_contract,f81,0.0
meta_raw_contract,f82,0.7477284669876099
meta_raw_contract,f83,-0.3508641719818115
meta_raw_contract,f84,-0.6545756459236145
meta_raw_contract,f85,0.0
meta_raw_contract,f86,0.0
meta_raw_contract,f87,-0.0
meta_raw_contract,f88,0.0
meta_raw_contract,f89,0.0
meta_raw_contract,f90,0.0
meta_raw_contract,f91,0.0
meta_raw_contract,f92,0.0
meta_raw_contract,f93,0.0
meta_raw_contract,f94,0.5006944537162781
meta_raw_contract,f95,0.0
meta_raw_contract,f96,0.0
meta_raw_contract,f97,0.0
meta_raw_contract,f98,0.0
meta_raw_contract,f99,0.0
meta_raw_contract,f100,0.0
meta_raw_contract,f101,0.0
meta_raw_contract,f102,2.053748846054077
meta_raw_contract,f103,0.0
meta_raw_contract,f104,2.053748846054077
meta_raw_contract,f105,-0.6370754837989807
meta_raw_contract,f106,2.053748846054077
meta_raw_contract,f107,-1.736271858215332
meta_raw_contract,f108,-0.6300140023231506
meta_raw_contract,f109,-0.011797692626714706
meta_raw_contract,f110,0.0
meta_raw_contract,f111,0.0
meta_raw_contract,f112,-1.3308531045913696
meta_raw_contract,f113,-0.1318248212337494
meta_raw_contract,f114,0.23236513137817383
meta_raw_contract,f115,-1.4859353303909302
meta_raw_contract,f116,-1.221753478050232
meta_raw_contract,f117,0.0
meta_raw_contract,f118,-0.12633366882801056
meta_raw_contract,f119,-1.0111726522445679
meta_raw_contract,f120,0.13001124560832977
meta_raw_contract,f121,0.0
meta_raw_contract,f122,0.3575418293476105
meta_raw_contract,f123,2.0
meta_raw_contract,f124,-1.5962111949920654
meta_raw_contract,f125,0.5714285969734192
meta_raw_contract,f126,0.17578125
meta_raw_contract,f127,2.053748846054077
meta_raw_contract,f128,0.24046309292316437
meta_raw_contract,f129,-2.053748846054077
meta_raw_contract,f130,0.0
meta_raw_contract,f131,-2.053748846054077
meta_raw_contract,f132,2.053748846054077
meta_raw_contract,f133,-0.2880948483943939
meta_raw_contract,f134,1.0
meta_raw_contract,f135,-1.1357132196426392
meta_raw_contract,f136,0.10055780410766602
meta_raw_contract,f137,0.09044105559587479
meta_raw_contract,f138,1.1602987051010132
meta_raw_contract,f139,0.0
meta_raw_contract,f140,0.0
meta_raw_contract,f141,0.0
meta_raw_contract,f142,0.0
meta_raw_contract,f143,0.0
meta_raw_contract,f144,0.0
meta_raw_contract,f145,0.0
meta_raw_contract,f146,1.0
meta_raw_contract,f147,0.0
meta_raw_contract,f148,-1.469598650932312
meta_raw_contract,f149,0.0
meta_raw_contract,f150,-1.469598650932312
meta_raw_contract,f151,0.0
meta_raw_contract,f152,1.0490398406982422
meta_raw_contract,f153,0.0
meta_raw_contract,f154,0.0
meta_raw_contract,f155,0.0
meta_raw_contract,f156,0.0
meta_raw_contract,f157,0.0
meta_raw_contract,f158,0.0
meta_raw_contract,f159,0.0
meta_raw_contract,f160,0.0
meta_raw_contract,f161,0.0
meta_raw_contract,f162,0.0
meta_raw_contract,f163,0.0
meta_raw_contract,f164,0.0
meta_raw_contract,f165,0.0
meta_raw_contract,f166,1.0
meta_raw_contract,f167,0.0
meta_raw_contract,f168,0.0
meta_raw_contract,f169,0.0
meta_raw_contract,f170,0.0
meta_raw_contract,f171,0.0
meta_raw_contract,f172,0.0
meta_raw_contract,f173,0.0
meta_raw_contract,f174,0.0
meta_raw_contract,f175,0.0
meta_raw_contract,f176,0.0
meta_raw_contract,f177,0.0
meta_raw_contract,f178,0.0
meta_raw_contract,f179,0.0
meta_raw_contract,f180,0.0
meta_raw_contract,f181,0.0
meta_raw_contract,f182,0.0
meta_raw_contract,f183,0.0
meta_raw_contract,f184,0.0
meta_raw_contract,f185,0.0
meta_raw_contract,f186,0.0
meta_raw_contract,f187,0.0
meta_raw_contract,f188,0.0
meta_raw_contract,f189,0.0
meta_raw_contract,f190,0.0
meta_raw_contract,f191,0.0
meta_raw_contract,f192,0.0
meta_raw_contract,f193,0.0
meta_raw_contract,f194,0.0
meta_raw_contract,f195,0.0
meta_raw_contract,f196,0.0
meta_raw_contract,f197,0.0
meta_raw_contract,f198,0.0
meta_raw_contract,f199,0.0
meta_raw_contract,f200,0.0
meta_raw_contract,f201,0.0
meta_raw_contract,f202,0.0
meta_raw_contract,f203,0.0
meta_raw_contract,f204,0.0
meta_raw_contract,f205,0.0
meta_raw_contract,f206,0.0
meta_raw_contract,f207,0.0
meta_raw_contract,f208,0.0
meta_raw_contract,f209,0.0
meta_raw_contract,f210,0.0
meta_raw_contract,f211,0.0
meta_raw_contract,f212,0.0
meta_raw_contract,f213,0.0
meta_raw_contract,f214,0.0
meta_raw_contract,f215,0.0
meta_raw_contract,f216,0.0
meta_raw_contract,f217,0.0
meta_raw_contract,f218,0.0
meta_raw_contract,f219,0.0
meta_raw_contract,f220,0.0
meta_raw_contract,f221,0.0
meta_raw_contract,f222,0.0
meta_raw_contract,f223,0.0
meta_raw_contract,f224,0.0
meta_raw_contract,f225,0.0
meta_raw_contract,f226,0.0
meta_raw_contract,f227,0.0
meta_raw_contract,f228,0.0
meta_raw_contract,f229,0.0
meta_raw_contract,f230,0.0
meta_raw_contract,f231,0.0
meta_raw_contract,f232,0.0
meta_raw_contract,f233,0.0
meta_raw_contract,f234,0.0
meta_raw_contract,f235,0.0
meta_raw_contract,f236,0.0
meta_raw_contract,f237,0.0
meta_raw_contract,f238,0.0
meta_raw_contract,f239,0.0
meta_raw_contract,f240,0.0
meta_raw_contract,f241,0.0
meta_raw_contract,f242,0.0
meta_raw_contract,f243,0.0
meta_raw_contract,f244,0.0
meta_raw_contract,f245,0.0
meta_raw_contract,f246,0.0
meta_raw_contract,f247,0.0
meta_raw_contract,f248,0.0
meta_raw_contract,f249,0.0
meta_raw_contract,f250,0.0
meta_raw_contract,f251,0.0
meta_raw_contract,f252,0.0
meta_raw_contract,f253,0.0
meta_raw_contract,f254,0.0
meta_raw_contract,f255,0.0
meta_raw_contract,f256,0.0
meta_raw_contract,f257,0.0
meta_raw_contract,f258,0.0
meta_raw_contract,f259,0.0
meta_raw_contract,f260,0.0
meta_raw_contract,f261,0.06493662297725677
meta_raw_contract,f262,-0.18138685822486877
meta_raw_contract,f263,0.27279946208000183
meta_raw_contract,f264,1.3492659330368042
meta_raw_contract,f265,-1.9925742149353027
meta_raw_contract,f266,-1.23456871509552
meta_raw_contract,f267,0.5120000839233398
meta_raw_contract,f268,-1.0572309494018555
meta_raw_contract,f269,-1.774655818939209
meta_raw_contract,f270,0.0
meta_raw_contract,f271,-0.7267665266990662
meta_raw_contract,f272,-0.28206363320350647
meta_raw_contract,f273,0.1666666716337204
meta_raw_contract,f274,2.053748846054077
meta_raw_contract,f275,-2.0166873931884766
meta_raw_contract,f276,1.0
meta_raw_contract,f277,-0.747434675693512
meta_raw_contract,f278,0.0
meta_raw_contract,f279,9.61241967161186e-05
meta_raw_contract,f280,-0.3685729205608368
meta_raw_contract,f281,0.0
meta_raw_contract,f282,0.0
meta_raw_contract,f283,0.0
meta_raw_contract,f284,0.0
meta_raw_contract,f285,0.0
meta_raw_contract,f286,0.0
meta_raw_contract,f287,0.0
meta_raw_contract,f288,0.0
meta_raw_contract,f289,0.0
meta_raw_contract,f290,0.0
meta_raw_contract,f291,0.0
meta_raw_contract,f292,0.0
meta_raw_contract,f293,0.0
meta_raw_contract,f294,0.0
meta_raw_contract,f295,0.0
meta_raw_contract,f296,0.0
meta_raw_contract,f297,0.0
meta_raw_contract,f298,0.0
meta_raw_contract,f299,0.0
meta_raw_contract,f300,0.0
meta_raw_contract,f301,0.0
meta_raw_contract,f302,0.0
meta_raw_contract,f303,0.0
meta_raw_contract,f304,0.0
meta_raw_contract,f305,0.0
meta_raw_contract,f306,0.0
meta_raw_contract,f307,0.0
meta_raw_contract,f308,0.0
meta_raw_contract,f309,-1.600063443183899
meta_raw_contract,f310,1.2321480512619019
meta_raw_contract,f311,-0.7154552936553955
meta_raw_contract,f312,0.3417820930480957
meta_raw_contract,f313,-1.354836106300354
meta_raw_contract,f314,0.22059105336666107
meta_raw_contract,f315,-0.1155826598405838
meta_raw_contract,f316,-0.6431446671485901
meta_raw_contract,f317,-0.6325567364692688
meta_raw_contract,f318,-0.6190239787101746
meta_raw_contract,f319,-1.1693763732910156
meta_raw_contract,f320,0.20037895441055298
meta_raw_contract,f321,-2.053748846054077
meta_raw_contract,f322,-2.053748846054077
meta_raw_contract,f323,-0.3339753746986389
meta_raw_contract,f324,-1.0910732746124268
meta_raw_contract,f325,0.05344841629266739
meta_raw_contract,f326,0.8985601663589478
meta_raw_contract,f327,0.22964508831501007
meta_raw_contract,f328,-1.1214302778244019
meta_raw_contract,f329,1.3897976875305176
meta_raw_contract,f330,-1.3531166315078735
meta_raw_contract,f331,0.3146035373210907
meta_raw_contract,f332,-2.053748846054077
meta_raw_contract,f333,-1.8004957437515259
meta_raw_contract,f334,-2.053748846054077
meta_raw_contract,f335,1.3129914999008179
meta_raw_contract,f336,-2.0166873931884766
meta_raw_contract,f337,0.0
meta_raw_contract,f338,-1.0833971500396729
meta_raw_contract,f339,-1.1825896501541138
meta_raw_contract,f340,0.0004848264215979725
meta_raw_contract,f341,0.9583333134651184
meta_raw_contract,f342,-0.3640895485877991
meta_raw_contract,f343,-0.8548316955566406
meta_raw_contract,f344,-1.3512638807296753
meta_raw_contract,f345,-2.053748846054077
meta_raw_contract,f346,-0.006094283889979124
meta_raw_contract,f347,-2.053748846054077
meta_raw_contract,f348,0.5325797200202942
meta_raw_contract,f349,2.053748846054077
meta_raw_contract,f350,-0.8332213163375854
meta_raw_contract,f351,2.053748846054077
meta_raw_contract,f352,2.053748846054077
meta_raw_contract,f353,2.053748846054077
meta_raw_contract,f354,2.053748846054077
meta_raw_contract,f355,2.053748846054077
meta_raw_contract,f356,-1.9410268068313599
meta_raw_contract,f357,0.0
meta_raw_contract,f358,2.053748846054077
meta_raw_contract,f359,-0.2281077355146408
meta_raw_contract,f360,-1.9005568027496338
meta_raw_contract,f361,-0.5532798171043396
meta_raw_contract,f362,-0.3331017792224884
meta_raw_contract,f363,-0.6214742064476013
meta_raw_contract,f364,-0.2606404721736908
meta_raw_contract,f365,-0.7202842831611633
meta_raw_contract,f366,-0.10827698558568954
meta_raw_contract,f367,1.6436806618003175e-06
meta_raw_contract,f368,3.2310143183167384e-07
meta_raw_contract,f369,-0.8218592405319214
meta_raw_contract,f370,-0.24756796658039093
meta_raw_contract,f371,-9.903343016048893e-05
meta_raw_contract,f372,-1.1959971189498901
meta_raw_contract,f373,1.0058125257492065
meta_raw_contract,f374,-0.813650906085968
meta_raw_contract,f375,-2.053748846054077
meta_raw_contract,f376,-0.26481911540031433
meta_raw_contract,f377,-0.4293009638786316
meta_raw_contract,f378,-1999999991808.0
meta_raw_contract,f379,-0.6545756459236145
meta_raw_contract,f380,-2.053748846054077
meta_raw_contract,f381,-0.5083861947059631
meta_raw_contract,f382,-0.5937114953994751
meta_raw_contract,f383,0.0
meta_raw_contract,f384,0.54908287525177
meta_raw_contract,f385,-1.9457685947418213
meta_raw_contract,f386,-1.1515026092529297
meta_raw_contract,f387,0.26239222288131714
meta_raw_contract,f388,-1.5326873064041138
meta_raw_contract,f389,-1.4753957986831665
meta_raw_contract,f390,-1.4753957986831665
meta_raw_contract,f391,-2.053748846054077
meta_raw_contract,f392,-0.5831263065338135
meta_raw_contract,f393,-1.1825896501541138
meta_raw_contract,f394,0.21641644835472107
meta_raw_contract,f395,1.3444147109985352
meta_raw_contract,f396,-0.37972378730773926
meta_raw_contract,f397,0.4303675889968872
meta_raw_contract,f398,0.2684038281440735
meta_raw_contract,f399,-1.0731912851333618
meta_raw_contract,f400,0.6235097646713257
meta_raw_contract,f401,-1.6872026920318604
meta_raw_contract,f402,-1.2674857378005981
meta_raw_contract,f403,1.0667088031768799
meta_raw_contract,f404,-0.750764787197113
meta_raw_contract,f405,-2.053748846054077
meta_raw_contract,f406,1.3295410871505737
meta_raw_contract,f407,-1.0304378271102905
meta_raw_contract,f408,-0.6527658104896545
meta_raw_contract,f409,-0.6672714948654175
meta_raw_contract,f410,-0.6997872591018677
meta_raw_contract,f411,-1.6093391180038452
meta_raw_contract,f412,-1.3353776931762695
meta_raw_contract,f413,-0.0
meta_raw_contract,f414,0.00041509116999804974
meta_raw_contract,f415,0.4674239456653595
meta_raw_contract,f416,0.0006017244886606932
meta_raw_contract,f417,0.11304305493831635
meta_raw_contract,f418,-0.44045156240463257
meta_raw_contract,f419,0.6082774996757507
meta_raw_contract,f420,0.0
meta_raw_contract,f421,0.0
meta_raw_contract,f422,0.0
meta_raw_contract,f423,0.0
meta_raw_contract,f424,0.0
meta_raw_contract,f425,0.0
meta_raw_contract,f426,0.0
meta_raw_contract,f427,0.0
meta_raw_contract,f428,0.0
meta_raw_contract,f429,0.0
meta_raw_contract,f430,0.0
meta_raw_contract,f431,0.0
meta_raw_contract,f432,-0.1495581865310669
meta_raw_contract,f433,1.3200404644012451
meta_raw_contract,f434,0.43542855978012085
meta_raw_contract,f435,0.41871475856161916
meta_raw_contract,f436,0.41871475856161916
meta_raw_contract,f437,0.41871475856161916
meta_raw_contract,f438,0.41871475856161916
meta_raw_contract,f439,0.41871475856161916
meta_raw_contract,f440,0.41871475856161916
meta_raw_contract,f441,0.41871475856161916
meta_raw_contract,f442,0.41871475856161916
meta_raw_contract,f443,0.41871475856161916
meta_raw_contract,f444,0.41871475856161916
meta_raw_contract,f445,0.0
meta_raw_contract,f446,-0.6417587954514569
meta_raw_contract,f447,0.0
meta_raw_contract,f448,-0.5304775904231002
meta_raw_contract,f449,0.0
meta_raw_contract,f450,0.0
meta_raw_contract,f451,0.0
meta_raw_contract,f452,0.0
meta_raw_contract,f453,-0.5304775904231002
meta_raw_contract,f454,0.0
meta_raw_contract,f455,0.0
meta_lgbm_tree,lgbm_depth3_minpct0200_tree10_leaf1_soft,0.05209273099899292
meta_lgbm_tree,lgbm_depth3_minpct0200_tree10_leaf3_soft,0.06416600942611694
meta_lgbm_tree,lgbm_depth3_minpct0200_tree11_leaf1_soft,0.05209273099899292
meta_lgbm_tree,lgbm_depth3_minpct0200_tree12_leaf0_soft,0.769354522228241
meta_lgbm_tree,lgbm_depth3_minpct0200_tree14_leaf1_soft,0.5096142292022705
meta_lgbm_tree,lgbm_depth3_minpct0200_tree160_leaf2_soft,0.3465588688850403
meta_lgbm_tree,lgbm_depth3_minpct0200_tree19_leaf3_soft,0.04766213893890381
meta_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf0_soft,0.6749699115753174
meta_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf1_soft,0.03690725564956665
meta_lgbm_tree,lgbm_depth3_minpct0200_tree21_leaf4_soft,0.3460950255393982
meta_lgbm_tree,lgbm_depth3_minpct0200_tree22_leaf0_soft,0.62701016664505
meta_lgbm_tree,lgbm_depth3_minpct0200_tree22_leaf5_soft,0.5288143157958984
meta_lgbm_tree,lgbm_depth3_minpct0200_tree23_leaf6_soft,0.04766213893890381
meta_lgbm_tree,lgbm_depth3_minpct0200_tree25_leaf7_soft,0.12895113229751587
meta_lgbm_tree,lgbm_depth3_minpct0200_tree26_leaf0_soft,0.62701016664505
meta_lgbm_tree,lgbm_depth3_minpct0200_tree27_leaf6_soft,0.05357080698013306
meta_lgbm_tree,lgbm_depth3_minpct0200_tree28_leaf4_soft,0.12895113229751587
meta_lgbm_tree,lgbm_depth3_minpct0200_tree34_leaf1_soft,0.06193810701370239
meta_lgbm_tree,lgbm_depth3_minpct0200_tree3_leaf0_soft,0.6766889691352844
meta_lgbm_tree,lgbm_depth3_minpct0200_tree42_leaf4_soft,0.06416600942611694
meta_lgbm_tree,lgbm_depth3_minpct0200_tree43_leaf4_soft,0.5096142292022705
meta_lgbm_tree,lgbm_depth3_minpct0200_tree48_leaf6_soft,0.2431904673576355
meta_lgbm_tree,lgbm_depth3_minpct0200_tree6_leaf1_soft,0.04595106840133667
meta_lgbm_tree,lgbm_depth3_minpct0200_tree70_leaf3_soft,0.4237440824508667
meta_lgbm_tree,lgbm_depth3_minpct0200_tree74_leaf2_soft,0.09465664625167847
meta_lgbm_tree,lgbm_depth3_minpct0200_tree76_leaf1_soft,0.3537566661834717
meta_lgbm_tree,lgbm_depth3_minpct0200_tree79_leaf6_soft,0.2405509352684021
meta_lgbm_tree,lgbm_depth3_minpct0200_tree8_leaf6_soft,0.3780643343925476
meta_lgbm_tree,lgbm_depth3_minpct0200_tree91_leaf4_soft,0.2599502205848694
meta_lgbm_tree,lgbm_depth3_minpct0200_tree95_leaf6_soft,0.2405509352684021
meta_lgbm_tree,lgbm_depth3_minpct0500_tree20_leaf3_soft,0.35964035987854004
meta_lgbm_tree,lgbm_depth3_minpct0500_tree25_leaf1_soft,0.03690725564956665
meta_lgbm_tree,lgbm_depth3_minpct0500_tree26_leaf5_soft,0.12895113229751587
meta_lgbm_tree,lgbm_depth3_minpct0500_tree2_leaf1_soft,0.049021899700164795
meta_lgbm_tree,lgbm_depth3_minpct0500_tree38_leaf3_soft,0.15472525358200073
meta_lgbm_tree,lgbm_depth3_minpct0500_tree4_leaf1_soft,0.05209273099899292
meta_lgbm_tree,lgbm_depth3_minpct0500_tree6_leaf0_soft,0.7039172053337097
meta_lgbm_tree,lgbm_depth3_minpct0500_tree6_leaf1_soft,0.049021899700164795
meta_lgbm_tree,lgbm_depth3_minpct0500_tree8_leaf4_soft,0.2431904673576355
meta_lgbm_tree,lgbm_depth3_minpct0500_tree96_leaf3_soft,0.3663921356201172
meta_lgbm_tree,lgbm_depth3_minpct0500_tree9_leaf1_soft,0.04595106840133667
meta_lgbm_tree,lgbm_depth3_minpct0800_tree12_leaf1_soft,0.06416600942611694
meta_lgbm_tree,lgbm_depth3_minpct0800_tree13_leaf4_soft,0.2431904673576355
meta_lgbm_tree,lgbm_depth3_minpct0800_tree158_leaf2_soft,0.07230579853057861
meta_lgbm_tree,lgbm_depth3_minpct0800_tree16_leaf0_soft,0.7941336035728455
meta_lgbm_tree,lgbm_depth3_minpct0800_tree175_leaf1_soft,0.35964035987854004
meta_lgbm_tree,lgbm_depth3_minpct0800_tree187_leaf4_soft,0.2405509352684021
meta_lgbm_tree,lgbm_depth3_minpct0800_tree18_leaf0_soft,0.7961638569831848
meta_lgbm_tree,lgbm_depth3_minpct0800_tree19_leaf0_soft,0.7310275435447693
meta_lgbm_tree,lgbm_depth3_minpct0800_tree19_leaf1_soft,0.09465664625167847
meta_lgbm_tree,lgbm_depth3_minpct0800_tree24_leaf4_soft,0.33467552065849304
meta_lgbm_tree,lgbm_depth3_minpct0800_tree25_leaf0_soft,0.7437999248504639
meta_lgbm_tree,lgbm_depth3_minpct0800_tree31_leaf0_soft,0.7476148009300232
meta_lgbm_tree,lgbm_depth3_minpct0800_tree32_leaf1_soft,0.06416600942611694
meta_lgbm_tree,lgbm_depth3_minpct0800_tree37_leaf4_soft,0.24781203269958496
meta_lgbm_tree,lgbm_depth3_minpct0800_tree41_leaf0_soft,0.7509634494781494
meta_lgbm_tree,lgbm_depth3_minpct0800_tree47_leaf0_soft,0.7961638569831848
meta_lgbm_tree,lgbm_depth3_minpct0800_tree65_leaf4_soft,0.10517197847366333
meta_lgbm_tree,lgbm_depth3_minpct0800_tree80_leaf2_soft,0.39353442192077637
meta_lgbm_tree,lgbm_depth3_minpct0800_tree85_leaf3_soft,0.4585875868797302
meta_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf1_soft,0.06416600942611694
meta_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf2_soft,0.35176318883895874
meta_lgbm_tree,lgbm_depth4_minpct0500_tree0_leaf1_soft,0.05357080698013306
meta_lgbm_tree,lgbm_depth4_minpct0500_tree10_leaf3_soft,0.05209273099899292
meta_lgbm_tree,lgbm_depth4_minpct0500_tree11_leaf0_soft,0.5747888684272766
meta_lgbm_tree,lgbm_depth4_minpct0500_tree149_leaf2_soft,0.7419308423995972
meta_lgbm_tree,lgbm_depth4_minpct0500_tree14_leaf7_soft,0.11535370349884033
meta_lgbm_tree,lgbm_depth4_minpct0500_tree21_leaf1_soft,0.04595106840133667
meta_lgbm_tree,lgbm_depth4_minpct0500_tree23_leaf8_soft,0.2869466543197632
meta_lgbm_tree,lgbm_depth4_minpct0500_tree29_leaf7_soft,0.22967994213104248
meta_lgbm_tree,lgbm_depth4_minpct0500_tree3_leaf2_soft,0.3348900079727173
meta_lgbm_tree,lgbm_depth4_minpct0500_tree3_leaf5_soft,0.04766213893890381
meta_lgbm_tree,lgbm_depth4_minpct0500_tree3_leaf6_soft,0.013417541980743408
meta_lgbm_tree,lgbm_depth4_minpct0500_tree40_leaf2_soft,0.37782222032546997
meta_lgbm_tree,lgbm_depth4_minpct0500_tree47_leaf6_soft,0.33203446865081787
meta_lgbm_tree,lgbm_depth4_minpct0500_tree47_leaf7_soft,0.11009687185287476
meta_lgbm_tree,lgbm_depth4_minpct0500_tree49_leaf8_soft,0.22325192391872406
meta_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf3_soft,0.05209273099899292
meta_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf4_soft,0.536435604095459
meta_lgbm_tree,lgbm_depth4_minpct0500_tree55_leaf2_soft,0.3832607865333557
meta_lgbm_tree,lgbm_depth4_minpct0500_tree5_leaf6_soft,0.41730254888534546
meta_lgbm_tree,lgbm_depth4_minpct0500_tree66_leaf4_soft,0.054360926151275635
meta_lgbm_tree,lgbm_depth4_minpct0500_tree6_leaf7_soft,0.24781203269958496
meta_lgbm_tree,lgbm_depth4_minpct1000_tree0_leaf6_soft,0.16392701864242554
meta_lgbm_tree,lgbm_depth4_minpct1000_tree10_leaf4_soft,0.06416600942611694
meta_lgbm_tree,lgbm_depth4_minpct1000_tree142_leaf2_soft,0.35176318883895874
meta_lgbm_tree,lgbm_depth4_minpct1000_tree15_leaf4_soft,0.2405509352684021
meta_lgbm_tree,lgbm_depth4_minpct1000_tree164_leaf4_soft,0.10517197847366333
