layer,feature,value
meta_model_input,volume_entropy_24,0.3258518576622009
meta_model_input,volume_percentile,-1.9266231060028076
meta_model_input,volume_price_corr_10h,-1.6893115043640137
meta_model_input,volume_trend_48,-0.9219499826431274
meta_model_input,volume_trend_alignment,-1.1336708068847656
meta_model_input,volume_z_12,-0.8055269718170166
meta_model_input,volume_z_24,-0.9300988912582397
meta_model_input,volume_zscore_48h,-1.6927975416183472
meta_model_input,vov_fast_slow_ratio,-2.053748846054077
meta_model_input,vov_interaction,-0.0
meta_model_input,vov_iqr_20,0.0036969692446291447
meta_model_input,vov_mad_20,0.8148741126060486
meta_model_input,vov_mad_60,0.0003729218151420355
meta_model_input,vov_ratio,0.4048418402671814
meta_model_input,vp_bin_vol_share,-0.5732991695404053
meta_model_input,vp_profile_entropy,0.7872475981712341
meta_model_input,xasset_asset_minus_basket_fund_z,0.5273683667182922
meta_model_input,xasset_asset_minus_basket_ob_pressure,0.0
meta_model_input,xasset_asset_minus_mkt_funding,0.5273683667182922
meta_model_input,xasset_btc_fund_z,0.8551866412162781
meta_model_input,xasset_btc_funding_z,0.8551866412162781
meta_model_input,xasset_btc_ob_pressure,0.00010375541751272976
meta_model_input,xasset_eth_ob_pressure,0.11810126155614853
meta_model_input,xasset_fund_dispersion_basket,-0.9804804921150208
meta_model_input,xasset_fund_extreme_share_basket,0.0
meta_model_input,xasset_mkt_depth_z,0.0
meta_model_input,xasset_mkt_ob_stress,0.0
meta_model_input,xasset_mkt_spread_bps,0.0
meta_model_input,xasset_ob_liquidity_divergence,0.4690186381340027
meta_model_input,xasset_ob_stress_basket,1.3116062879562378
meta_model_input,xs_rank_vol_z,-0.6758769750595093
meta_model_input,pred_dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834_H5_ebm_raw,0.46327843096296534
meta_model_input,pred_H5_ebm_raw,0.46327843096296534
meta_model_input,base_H5_ebm_raw,0.46327843096296534
meta_model_input,pred_dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834_H5_ebm_en,0.46327843096296534
meta_model_input,pred_H5_ebm_en,0.46327843096296534
meta_model_input,base_H5_ebm_en,0.46327843096296534
meta_model_input,pred_dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834_H5_ebm_uncertainty_weighted,0.46327843096296534
meta_model_input,pred_H5_ebm_uncertainty_weighted,0.46327843096296534
meta_model_input,base_H5_ebm_uncertainty_weighted,0.46327843096296534
meta_model_input,base_med_pred,0.46327843096296534
meta_model_input,base_med_x_side_aligned_trend,0.0
meta_model_input,base_med_x_vol_z,-0.9223577251657151
meta_model_input,base_med_x_efficiency_ratio,0.0
meta_model_input,base_med_x_compression_score,-0.5792947023805239
meta_model_input,base_med_x_compression_x_vol_z,0.0
meta_model_input,base_med_x_side_trend_x_vol_z,0.0
meta_model_input,base_med_x_side_trend_x_efficiency,0.0
meta_model_input,base_med_x_vol_z_24h_minus_96h,0.0
meta_model_input,base_prob_x_compression_score,-0.5792947023805239
meta_model_input,base_prob_x_vol_regime,0.0
meta_model_input,base_prob_x_entropy,0.0
meta_raw_contract,f0,0.46327843096296534
meta_raw_contract,f1,0.46327843096296534
meta_raw_contract,f2,-0.14715123052024487
meta_raw_contract,f3,-0.14715123052024487
meta_raw_contract,f4,0.0
meta_raw_contract,f5,0.0
meta_raw_contract,f6,0.0
meta_raw_contract,f7,-1.8707133531570435
meta_raw_contract,f8,0.0
meta_raw_contract,f9,0.0
meta_raw_contract,f10,0.0
meta_raw_contract,f11,-2.053748846054077
meta_raw_contract,f12,-0.3048361539840698
meta_raw_contract,f13,0.578577995300293
meta_raw_contract,f14,0.935233473777771
meta_raw_contract,f15,0.0
meta_raw_contract,f16,-0.7251829504966736
meta_raw_contract,f17,-0.16165058314800262
meta_raw_contract,f18,-0.26952749490737915
meta_raw_contract,f19,0.5995163917541504
meta_raw_contract,f20,-2.053748846054077
meta_raw_contract,f21,-0.3825671076774597
meta_raw_contract,f22,-0.22190804779529572
meta_raw_contract,f23,-0.24464912712574005
meta_raw_contract,f24,-0.013161633163690567
meta_raw_contract,f25,-0.16165058314800262
meta_raw_contract,f26,-0.26952749490737915
meta_raw_contract,f27,0.5995163917541504
meta_raw_contract,f28,-0.9354859590530396
meta_raw_contract,f29,2.053748846054077
meta_raw_contract,f30,1.434931755065918
meta_raw_contract,f31,-0.027263224124908447
meta_raw_contract,f32,-0.5436124205589294
meta_raw_contract,f33,0.624860405921936
meta_raw_contract,f34,0.0
meta_raw_contract,f35,0.03672156903703466
meta_raw_contract,f36,0.46327843096296534
meta_raw_contract,f37,0.5
meta_raw_contract,f38,-0.249278262257576
meta_raw_contract,f39,0.34375
meta_raw_contract,f40,0.5475258827209473
meta_raw_contract,f41,-1.3194482326507568
meta_raw_contract,f42,-1.0183565616607666
meta_raw_contract,f43,-0.8842146396636963
meta_raw_contract,f44,-1.8420696258544922
meta_raw_contract,f45,-1.8621891736984253
meta_raw_contract,f46,1.0
meta_raw_contract,f47,-1.139626145362854
meta_raw_contract,f48,2.053748846054077
meta_raw_contract,f49,0.26031380891799927
meta_raw_contract,f50,-1.2504245042800903
meta_raw_contract,f51,-1.752877116203308
meta_raw_contract,f52,0.22184674441814423
meta_raw_contract,f53,0.21105018258094788
meta_raw_contract,f54,0.1484375
meta_raw_contract,f55,1.0515170097351074
meta_raw_contract,f56,-0.4951428472995758
meta_raw_contract,f57,0.0
meta_raw_contract,f58,0.18717223405838013
meta_raw_contract,f59,-0.6592437624931335
meta_raw_contract,f60,0.7687122821807861
meta_raw_contract,f61,-1.5163919925689697
meta_raw_contract,f62,-2.053748846054077
meta_raw_contract,f63,4.843326451009489e-07
meta_raw_contract,f64,54.44778823852539
meta_raw_contract,f65,-2.053748846054077
meta_raw_contract,f66,2.053748846054077
meta_raw_contract,f67,1.4569169282913208
meta_raw_contract,f68,0.0
meta_raw_contract,f69,-0.15709257125854492
meta_raw_contract,f70,-0.0009234871249645948
meta_raw_contract,f71,0.0
meta_raw_contract,f72,0.04317742586135864
meta_raw_contract,f73,0.5382695198059082
meta_raw_contract,f74,-1.8440444469451904
meta_raw_contract,f75,-1.8439370393753052
meta_raw_contract,f76,-1.7766667604446411
meta_raw_contract,f77,-0.0008000771631486714
meta_raw_contract,f78,-0.002797870896756649
meta_raw_contract,f79,-0.6592437624931335
meta_raw_contract,f80,0.0
meta_raw_contract,f81,0.0
meta_raw_contract,f82,1.4014877080917358
meta_raw_contract,f83,1.1531774997711182
meta_raw_contract,f84,1.0639455318450928
meta_raw_contract,f85,0.615308940410614
meta_raw_contract,f86,0.615308940410614
meta_raw_contract,f87,-0.444295197725296
meta_raw_contract,f88,-0.7225744128227234
meta_raw_contract,f89,-0.5167825818061829
meta_raw_contract,f90,0.615308940410614
meta_raw_contract,f91,-0.09529350697994232
meta_raw_contract,f92,1.5665916204452515
meta_raw_contract,f93,2.053748846054077
meta_raw_contract,f94,0.574999988079071
meta_raw_contract,f95,4.999999873689376e-05
meta_raw_contract,f96,4.999999873689376e-05
meta_raw_contract,f97,1.5665916204452515
meta_raw_contract,f98,0.615308940410614
meta_raw_contract,f99,0.75
meta_raw_contract,f100,1.0
meta_raw_contract,f101,0.6851493716239929
meta_raw_contract,f102,-2.053748846054077
meta_raw_contract,f103,4.999999873689376e-05
meta_raw_contract,f104,-0.24922724068164825
meta_raw_contract,f105,1.3035932779312134
meta_raw_contract,f106,2.053748846054077
meta_raw_contract,f107,0.9499707221984863
meta_raw_contract,f108,-2.053748846054077
meta_raw_contract,f109,0.19280077517032623
meta_raw_contract,f110,0.0
meta_raw_contract,f111,1.0
meta_raw_contract,f112,0.37451305985450745
meta_raw_contract,f113,-0.12633678317070007
meta_raw_contract,f114,1.5707498788833618
meta_raw_contract,f115,-0.433085173368454
meta_raw_contract,f116,-0.40206900238990784
meta_raw_contract,f117,0.0
meta_raw_contract,f118,-0.12062908709049225
meta_raw_contract,f119,-2.053748846054077
meta_raw_contract,f120,0.18793703615665436
meta_raw_contract,f121,0.0
meta_raw_contract,f122,-1.5141645669937134
meta_raw_contract,f123,0.0
meta_raw_contract,f124,-2.053748846054077
meta_raw_contract,f125,0.5714285969734192
meta_raw_contract,f126,0.18359375
meta_raw_contract,f127,2.053748846054077
meta_raw_contract,f128,0.24005964398384094
meta_raw_contract,f129,-2.053748846054077
meta_raw_contract,f130,2.053748846054077
meta_raw_contract,f131,-2.053748846054077
meta_raw_contract,f132,2.053748846054077
meta_raw_contract,f133,-0.27320921421051025
meta_raw_contract,f134,-1.0
meta_raw_contract,f135,-0.9924135208129883
meta_raw_contract,f136,-0.4990226626396179
meta_raw_contract,f137,2.053748846054077
meta_raw_contract,f138,0.024318700656294823
meta_raw_contract,f139,0.3030901849269867
meta_raw_contract,f140,0.055000003427267075
meta_raw_contract,f141,1.0
meta_raw_contract,f142,0.06373399496078491
meta_raw_contract,f143,-0.3030901849269867
meta_raw_contract,f144,-10.608091354370117
meta_raw_contract,f145,0.0
meta_raw_contract,f146,0.058043405413627625
meta_raw_contract,f147,7.432278633117676
meta_raw_contract,f148,0.0
meta_raw_contract,f149,8.0298490524292
meta_raw_contract,f150,0.0
meta_raw_contract,f151,0.0
meta_raw_contract,f152,1.2483140230178833
meta_raw_contract,f153,1.0602847337722778
meta_raw_contract,f154,29.69486427307129
meta_raw_contract,f155,0.0
meta_raw_contract,f156,0.0
meta_raw_contract,f157,-4.108490943908691
meta_raw_contract,f158,-599.7557373046875
meta_raw_contract,f159,2.9735107421875
meta_raw_contract,f160,0.0
meta_raw_contract,f161,0.0
meta_raw_contract,f162,0.0
meta_raw_contract,f163,34.99978256225586
meta_raw_contract,f164,0.0
meta_raw_contract,f165,-0.0
meta_raw_contract,f166,0.0
meta_raw_contract,f167,5.1885552406311035
meta_raw_contract,f168,0.0
meta_raw_contract,f169,0.4656347632408142
meta_raw_contract,f170,0.0
meta_raw_contract,f171,-88.2979965209961
meta_raw_contract,f172,-0.0
meta_raw_contract,f173,-0.0
meta_raw_contract,f174,-0.0
meta_raw_contract,f175,-0.0
meta_raw_contract,f176,-0.0
meta_raw_contract,f177,-0.0
meta_raw_contract,f178,-0.0
meta_raw_contract,f179,-0.0
meta_raw_contract,f180,0.0
meta_raw_contract,f181,0.0
meta_raw_contract,f182,0.0
meta_raw_contract,f183,0.0
meta_raw_contract,f184,0.0
meta_raw_contract,f185,0.0
meta_raw_contract,f186,0.0
meta_raw_contract,f187,0.0
meta_raw_contract,f188,0.0
meta_raw_contract,f189,0.0
meta_raw_contract,f190,0.0
meta_raw_contract,f191,0.0
meta_raw_contract,f192,0.0
meta_raw_contract,f193,0.0
meta_raw_contract,f194,0.0
meta_raw_contract,f195,0.0
meta_raw_contract,f196,0.0
meta_raw_contract,f197,0.0
meta_raw_contract,f198,0.0
meta_raw_contract,f199,0.0
meta_raw_contract,f200,0.0
meta_raw_contract,f201,0.0
meta_raw_contract,f202,0.0
meta_raw_contract,f203,0.0
meta_raw_contract,f204,0.0
meta_raw_contract,f205,0.0
meta_raw_contract,f206,0.0
meta_raw_contract,f207,0.0
meta_raw_contract,f208,0.0
meta_raw_contract,f209,0.0
meta_raw_contract,f210,0.0
meta_raw_contract,f211,0.0
meta_raw_contract,f212,0.3030901849269867
meta_raw_contract,f213,0.0
meta_raw_contract,f214,0.0
meta_raw_contract,f215,-1.0
meta_raw_contract,f216,0.0
meta_raw_contract,f217,0.0
meta_raw_contract,f218,0.0
meta_raw_contract,f219,0.0
meta_raw_contract,f220,0.0
meta_raw_contract,f221,0.0
meta_raw_contract,f222,0.0
meta_raw_contract,f223,0.0
meta_raw_contract,f224,0.0
meta_raw_contract,f225,0.0
meta_raw_contract,f226,0.0
meta_raw_contract,f227,0.0
meta_raw_contract,f228,0.0
meta_raw_contract,f229,0.0
meta_raw_contract,f230,0.0
meta_raw_contract,f231,0.0
meta_raw_contract,f232,0.3030901849269867
meta_raw_contract,f233,0.3030901849269867
meta_raw_contract,f234,0.3030901849269867
meta_raw_contract,f235,0.3030901849269867
meta_raw_contract,f236,-10.91118049621582
meta_raw_contract,f237,-10.91118049621582
meta_raw_contract,f238,-10.91118049621582
meta_raw_contract,f239,-10.91118049621582
meta_raw_contract,f240,-10.91118049621582
meta_raw_contract,f241,-10.91118049621582
meta_raw_contract,f242,-10.91118049621582
meta_raw_contract,f243,-10.91118049621582
meta_raw_contract,f244,-0.3030901849269867
meta_raw_contract,f245,-0.3030901849269867
meta_raw_contract,f246,-0.3030901849269867
meta_raw_contract,f247,-0.3030901849269867
meta_raw_contract,f248,-0.3030901849269867
meta_raw_contract,f249,-0.3030901849269867
meta_raw_contract,f250,-0.3030901849269867
meta_raw_contract,f251,-0.3030901849269867
meta_raw_contract,f252,-0.0
meta_raw_contract,f253,-0.0
meta_raw_contract,f254,-0.0
meta_raw_contract,f255,-0.0
meta_raw_contract,f256,-0.0
meta_raw_contract,f257,-0.0
meta_raw_contract,f258,-0.0
meta_raw_contract,f259,-0.0
meta_raw_contract,f260,0.0
meta_raw_contract,f261,0.07796728610992432
meta_raw_contract,f262,-0.6330098509788513
meta_raw_contract,f263,0.0
meta_raw_contract,f264,1.2606698274612427
meta_raw_contract,f265,-1.9306352138519287
meta_raw_contract,f266,-1.3005396127700806
meta_raw_contract,f267,-0.494031697511673
meta_raw_contract,f268,-0.9511982798576355
meta_raw_contract,f269,-1.287529706954956
meta_raw_contract,f270,-0.2194703370332718
meta_raw_contract,f271,-1.0828006267547607
meta_raw_contract,f272,-2.053748846054077
meta_raw_contract,f273,0.2916666567325592
meta_raw_contract,f274,-0.2492792010307312
meta_raw_contract,f275,0.6367812156677246
meta_raw_contract,f276,1.0
meta_raw_contract,f277,-0.8428251147270203
meta_raw_contract,f278,0.0
meta_raw_contract,f279,0.00016893558495212346
meta_raw_contract,f280,2.053748846054077
meta_raw_contract,f281,0.0
meta_raw_contract,f282,0.0
meta_raw_contract,f283,0.0
meta_raw_contract,f284,0.0
meta_raw_contract,f285,0.0
meta_raw_contract,f286,0.0
meta_raw_contract,f287,0.0
meta_raw_contract,f288,0.0
meta_raw_contract,f289,0.0
meta_raw_contract,f290,0.0
meta_raw_contract,f291,0.0
meta_raw_contract,f292,0.0
meta_raw_contract,f293,0.0
meta_raw_contract,f294,0.0
meta_raw_contract,f295,0.0
meta_raw_contract,f296,0.0
meta_raw_contract,f297,0.0
meta_raw_contract,f298,0.0
meta_raw_contract,f299,0.0
meta_raw_contract,f300,0.0
meta_raw_contract,f301,0.0
meta_raw_contract,f302,0.0
meta_raw_contract,f303,0.0
meta_raw_contract,f304,0.0
meta_raw_contract,f305,0.0
meta_raw_contract,f306,0.0
meta_raw_contract,f307,0.0
meta_raw_contract,f308,0.0
meta_raw_contract,f309,-2.053748846054077
meta_raw_contract,f310,-0.33411461114883423
meta_raw_contract,f311,0.8118804693222046
meta_raw_contract,f312,0.5064096450805664
meta_raw_contract,f313,-1.4174504280090332
meta_raw_contract,f314,-0.9956484436988831
meta_raw_contract,f315,-0.23980477452278137
meta_raw_contract,f316,-0.013161633163690567
meta_raw_contract,f317,-0.037927109748125076
meta_raw_contract,f318,-0.06263947486877441
meta_raw_contract,f319,-0.8766053318977356
meta_raw_contract,f320,1.7957969903945923
meta_raw_contract,f321,0.9432294964790344
meta_raw_contract,f322,0.8406339287757874
meta_raw_contract,f323,0.331407755613327
meta_raw_contract,f324,-1.8575555086135864
meta_raw_contract,f325,0.023321516811847687
meta_raw_contract,f326,-1.2283793687820435
meta_raw_contract,f327,0.9707724452018738
meta_raw_contract,f328,-0.8260012865066528
meta_raw_contract,f329,-0.8330134153366089
meta_raw_contract,f330,1.514624834060669
meta_raw_contract,f331,0.0856294333934784
meta_raw_contract,f332,0.9551021456718445
meta_raw_contract,f333,0.14596526324748993
meta_raw_contract,f334,0.5737404823303223
meta_raw_contract,f335,-2.053748846054077
meta_raw_contract,f336,0.6367812156677246
meta_raw_contract,f337,0.0
meta_raw_contract,f338,-2.053748846054077
meta_raw_contract,f339,-1.862512230873108
meta_raw_contract,f340,0.0024807052686810493
meta_raw_contract,f341,0.0416666679084301
meta_raw_contract,f342,0.9584165811538696
meta_raw_contract,f343,2.053748846054077
meta_raw_contract,f344,0.2854253947734833
meta_raw_contract,f345,-0.973771870136261
meta_raw_contract,f346,1.0590636730194092
meta_raw_contract,f347,-2.053748846054077
meta_raw_contract,f348,0.41088810563087463
meta_raw_contract,f349,2.053748846054077
meta_raw_contract,f350,-0.31260019540786743
meta_raw_contract,f351,1.937604546546936
meta_raw_contract,f352,2.053748846054077
meta_raw_contract,f353,2.053748846054077
meta_raw_contract,f354,0.0
meta_raw_contract,f355,2.053748846054077
meta_raw_contract,f356,0.2338317334651947
meta_raw_contract,f357,0.0
meta_raw_contract,f358,1.558732032775879
meta_raw_contract,f359,1.3202177286148071
meta_raw_contract,f360,0.0
meta_raw_contract,f361,2.053748846054077
meta_raw_contract,f362,-0.13009846210479736
meta_raw_contract,f363,0.7086963057518005
meta_raw_contract,f364,1.1836875677108765
meta_raw_contract,f365,1.3747224807739258
meta_raw_contract,f366,0.44878455996513367
meta_raw_contract,f367,4.351598818175262e-06
meta_raw_contract,f368,3.4887061701738276e-06
meta_raw_contract,f369,-0.859319269657135
meta_raw_contract,f370,-0.2500568926334381
meta_raw_contract,f371,0.5806427001953125
meta_raw_contract,f372,1.0827977657318115
meta_raw_contract,f373,2.053748846054077
meta_raw_contract,f374,-0.7069222331047058
meta_raw_contract,f375,-0.20883402228355408
meta_raw_contract,f376,-0.6551158428192139
meta_raw_contract,f377,2.053748846054077
meta_raw_contract,f378,0.0
meta_raw_contract,f379,1.0639455318450928
meta_raw_contract,f380,-0.2346026748418808
meta_raw_contract,f381,-2.032811164855957
meta_raw_contract,f382,0.7607097625732422
meta_raw_contract,f383,-1.831714391708374
meta_raw_contract,f384,-1.407304048538208
meta_raw_contract,f385,0.23567581176757812
meta_raw_contract,f386,-2.053748846054077
meta_raw_contract,f387,-0.4807346761226654
meta_raw_contract,f388,-1.990936040878296
meta_raw_contract,f389,-1.4571577310562134
meta_raw_contract,f390,-1.4571577310562134
meta_raw_contract,f391,-0.8795691728591919
meta_raw_contract,f392,-0.8183403611183167
meta_raw_contract,f393,-1.862512230873108
meta_raw_contract,f394,-2.053748846054077
meta_raw_contract,f395,1.7229301929473877
meta_raw_contract,f396,-2.053748846054077
meta_raw_contract,f397,0.1186702623963356
meta_raw_contract,f398,2.053748846054077
meta_raw_contract,f399,-1.0973604917526245
meta_raw_contract,f400,-0.6298350691795349
meta_raw_contract,f401,-2.053748846054077
meta_raw_contract,f402,-1.7309083938598633
meta_raw_contract,f403,-1.4655201435089111
meta_raw_contract,f404,0.3258518576622009
meta_raw_contract,f405,-1.9266231060028076
meta_raw_contract,f406,-1.6893115043640137
meta_raw_contract,f407,-0.9219499826431274
meta_raw_contract,f408,-1.1336708068847656
meta_raw_contract,f409,-0.8055269718170166
meta_raw_contract,f410,-0.9300988912582397
meta_raw_contract,f411,-1.6927975416183472
meta_raw_contract,f412,-2.053748846054077
meta_raw_contract,f413,-0.0
meta_raw_contract,f414,0.0036969692446291447
meta_raw_contract,f415,0.8148741126060486
meta_raw_contract,f416,0.0003729218151420355
meta_raw_contract,f417,0.4048418402671814
meta_raw_contract,f418,-0.5732991695404053
meta_raw_contract,f419,0.7872475981712341
meta_raw_contract,f420,0.5273683667182922
meta_raw_contract,f421,0.0
meta_raw_contract,f422,0.5273683667182922
meta_raw_contract,f423,0.8551866412162781
meta_raw_contract,f424,0.8551866412162781
meta_raw_contract,f425,0.00010375541751272976
meta_raw_contract,f426,0.11810126155614853
meta_raw_contract,f427,-0.9804804921150208
meta_raw_contract,f428,0.0
meta_raw_contract,f429,0.0
meta_raw_contract,f430,0.0
meta_raw_contract,f431,0.0
meta_raw_contract,f432,0.4690186381340027
meta_raw_contract,f433,1.3116062879562378
meta_raw_contract,f434,-0.6758769750595093
meta_raw_contract,f435,0.46327843096296534
meta_raw_contract,f436,0.46327843096296534
meta_raw_contract,f437,0.46327843096296534
meta_raw_contract,f438,0.46327843096296534
meta_raw_contract,f439,0.46327843096296534
meta_raw_contract,f440,0.46327843096296534
meta_raw_contract,f441,0.46327843096296534
meta_raw_contract,f442,0.46327843096296534
meta_raw_contract,f443,0.46327843096296534
meta_raw_contract,f444,0.46327843096296534
meta_raw_contract,f445,0.0
meta_raw_contract,f446,-0.9223577251657151
meta_raw_contract,f447,0.0
meta_raw_contract,f448,-0.5792947023805239
meta_raw_contract,f449,0.0
meta_raw_contract,f450,0.0
meta_raw_contract,f451,0.0
meta_raw_contract,f452,0.0
meta_raw_contract,f453,-0.5792947023805239
meta_raw_contract,f454,0.0
meta_raw_contract,f455,0.0
meta_lgbm_tree,lgbm_depth3_minpct0200_tree10_leaf1_soft,0.05209273099899292
meta_lgbm_tree,lgbm_depth3_minpct0200_tree10_leaf3_soft,0.06416600942611694
meta_lgbm_tree,lgbm_depth3_minpct0200_tree11_leaf1_soft,0.05209273099899292
meta_lgbm_tree,lgbm_depth3_minpct0200_tree12_leaf0_soft,0.4441591501235962
meta_lgbm_tree,lgbm_depth3_minpct0200_tree14_leaf1_soft,0.5096142292022705
meta_lgbm_tree,lgbm_depth3_minpct0200_tree160_leaf2_soft,0.4335371255874634
meta_lgbm_tree,lgbm_depth3_minpct0200_tree19_leaf3_soft,0.04766213893890381
meta_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf0_soft,0.36855030059814453
meta_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf1_soft,0.03690725564956665
meta_lgbm_tree,lgbm_depth3_minpct0200_tree21_leaf4_soft,0.3460950255393982
meta_lgbm_tree,lgbm_depth3_minpct0200_tree22_leaf0_soft,0.4441591501235962
meta_lgbm_tree,lgbm_depth3_minpct0200_tree22_leaf5_soft,0.5288143157958984
meta_lgbm_tree,lgbm_depth3_minpct0200_tree23_leaf6_soft,0.04766213893890381
meta_lgbm_tree,lgbm_depth3_minpct0200_tree25_leaf7_soft,0.12895113229751587
meta_lgbm_tree,lgbm_depth3_minpct0200_tree26_leaf0_soft,0.38668718934059143
meta_lgbm_tree,lgbm_depth3_minpct0200_tree27_leaf6_soft,0.05357080698013306
meta_lgbm_tree,lgbm_depth3_minpct0200_tree28_leaf4_soft,0.12895113229751587
meta_lgbm_tree,lgbm_depth3_minpct0200_tree34_leaf1_soft,0.06193810701370239
meta_lgbm_tree,lgbm_depth3_minpct0200_tree3_leaf0_soft,0.4257250130176544
meta_lgbm_tree,lgbm_depth3_minpct0200_tree42_leaf4_soft,0.06416600942611694
meta_lgbm_tree,lgbm_depth3_minpct0200_tree43_leaf4_soft,0.5096142292022705
meta_lgbm_tree,lgbm_depth3_minpct0200_tree48_leaf6_soft,0.2431904673576355
meta_lgbm_tree,lgbm_depth3_minpct0200_tree6_leaf1_soft,0.04595106840133667
meta_lgbm_tree,lgbm_depth3_minpct0200_tree70_leaf3_soft,0.5038695335388184
meta_lgbm_tree,lgbm_depth3_minpct0200_tree74_leaf2_soft,0.09465664625167847
meta_lgbm_tree,lgbm_depth3_minpct0200_tree76_leaf1_soft,0.3537566661834717
meta_lgbm_tree,lgbm_depth3_minpct0200_tree79_leaf6_soft,0.2405509352684021
meta_lgbm_tree,lgbm_depth3_minpct0200_tree8_leaf6_soft,0.3780643343925476
meta_lgbm_tree,lgbm_depth3_minpct0200_tree91_leaf4_soft,0.38143688440322876
meta_lgbm_tree,lgbm_depth3_minpct0200_tree95_leaf6_soft,0.2405509352684021
meta_lgbm_tree,lgbm_depth3_minpct0500_tree20_leaf3_soft,0.35964035987854004
meta_lgbm_tree,lgbm_depth3_minpct0500_tree25_leaf1_soft,0.03690725564956665
meta_lgbm_tree,lgbm_depth3_minpct0500_tree26_leaf5_soft,0.12895113229751587
meta_lgbm_tree,lgbm_depth3_minpct0500_tree2_leaf1_soft,0.049021899700164795
meta_lgbm_tree,lgbm_depth3_minpct0500_tree38_leaf3_soft,0.15472525358200073
meta_lgbm_tree,lgbm_depth3_minpct0500_tree4_leaf1_soft,0.05209273099899292
meta_lgbm_tree,lgbm_depth3_minpct0500_tree6_leaf0_soft,0.35041341185569763
meta_lgbm_tree,lgbm_depth3_minpct0500_tree6_leaf1_soft,0.049021899700164795
meta_lgbm_tree,lgbm_depth3_minpct0500_tree8_leaf4_soft,0.2431904673576355
meta_lgbm_tree,lgbm_depth3_minpct0500_tree96_leaf3_soft,0.45488297939300537
meta_lgbm_tree,lgbm_depth3_minpct0500_tree9_leaf1_soft,0.04595106840133667
meta_lgbm_tree,lgbm_depth3_minpct0800_tree12_leaf1_soft,0.06416600942611694
meta_lgbm_tree,lgbm_depth3_minpct0800_tree13_leaf4_soft,0.2431904673576355
meta_lgbm_tree,lgbm_depth3_minpct0800_tree158_leaf2_soft,0.07230579853057861
meta_lgbm_tree,lgbm_depth3_minpct0800_tree16_leaf0_soft,0.7277543544769287
meta_lgbm_tree,lgbm_depth3_minpct0800_tree175_leaf1_soft,0.35964035987854004
meta_lgbm_tree,lgbm_depth3_minpct0800_tree187_leaf4_soft,0.2405509352684021
meta_lgbm_tree,lgbm_depth3_minpct0800_tree18_leaf0_soft,0.730216920375824
meta_lgbm_tree,lgbm_depth3_minpct0800_tree19_leaf0_soft,0.3814490735530853
meta_lgbm_tree,lgbm_depth3_minpct0800_tree19_leaf1_soft,0.09465664625167847
meta_lgbm_tree,lgbm_depth3_minpct0800_tree24_leaf4_soft,0.37887731194496155
meta_lgbm_tree,lgbm_depth3_minpct0800_tree25_leaf0_soft,0.4873480498790741
meta_lgbm_tree,lgbm_depth3_minpct0800_tree31_leaf0_soft,0.447055846452713
meta_lgbm_tree,lgbm_depth3_minpct0800_tree32_leaf1_soft,0.06416600942611694
meta_lgbm_tree,lgbm_depth3_minpct0800_tree37_leaf4_soft,0.24781203269958496
meta_lgbm_tree,lgbm_depth3_minpct0800_tree41_leaf0_soft,0.38668718934059143
meta_lgbm_tree,lgbm_depth3_minpct0800_tree47_leaf0_soft,0.730216920375824
meta_lgbm_tree,lgbm_depth3_minpct0800_tree65_leaf4_soft,0.10517197847366333
meta_lgbm_tree,lgbm_depth3_minpct0800_tree80_leaf2_soft,0.4726523160934448
meta_lgbm_tree,lgbm_depth3_minpct0800_tree85_leaf3_soft,0.5349496603012085
meta_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf1_soft,0.06416600942611694
meta_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf2_soft,0.35176318883895874
meta_lgbm_tree,lgbm_depth4_minpct0500_tree0_leaf1_soft,0.05357080698013306
meta_lgbm_tree,lgbm_depth4_minpct0500_tree10_leaf3_soft,0.05209273099899292
meta_lgbm_tree,lgbm_depth4_minpct0500_tree11_leaf0_soft,0.22035489976406097
meta_lgbm_tree,lgbm_depth4_minpct0500_tree149_leaf2_soft,0.7496514320373535
meta_lgbm_tree,lgbm_depth4_minpct0500_tree14_leaf7_soft,0.11535370349884033
meta_lgbm_tree,lgbm_depth4_minpct0500_tree21_leaf1_soft,0.04595106840133667
meta_lgbm_tree,lgbm_depth4_minpct0500_tree23_leaf8_soft,0.2869466543197632
meta_lgbm_tree,lgbm_depth4_minpct0500_tree29_leaf7_soft,0.22967994213104248
meta_lgbm_tree,lgbm_depth4_minpct0500_tree3_leaf2_soft,0.3348900079727173
meta_lgbm_tree,lgbm_depth4_minpct0500_tree3_leaf5_soft,0.04766213893890381
meta_lgbm_tree,lgbm_depth4_minpct0500_tree3_leaf6_soft,0.013417541980743408
