canonical_key,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,dominant_parent_key,dominated_by_parent,preset
(*)|(LOC_80_UpperHalfOfSessionRange==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_top50==0&reg_volatility_autocorr_48_ts_band30_70==0),0.0015519859414780512,0.0015519859414780512,0.001864937718975725,0.02816711664199829,0.06956305833827382,0.0061291530375880724,1.0,1.0,0.8,74,,,0.0174608615053253,0.014554029103405083,0.02159294535239935,0.025734174288752305,,0.8,0.0003268571019868246,0.00034123469036941516,0.001210751251108636,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_bot30==1&reg_return_autocorr_48_ts_top20==1&reg_trend_persistence_ts_top30==1&reg_volatility_autocorr_48_ts_top20==0),0.0026847743836697193,0.0026847743836697193,0.004453992666108224,0.0265341192483902,0.02292246223695078,0.00465240453186993,1.0,1.0,0.8,20,,,0.019867616651782518,0.005006196445117786,0.027911855254633536,0.028999324019656117,,0.8,0.0003237414935572727,0.0005944452710251444,0.002090329112644575,5,1,1,5,5,stage_a_context,,short,5-way,True,,,False,production
(*)|(LOC_72_AtSessionOpen_Long==1)|(reg_compression_score_ts_top40==1&reg_price_lt_ema200_ts_top70==0),0.0012783922837115824,0.0012783922837115824,0.002520408469610406,0.02553830072283745,0.10044540382773663,0.016137694471158072,1.0,1.0,0.8,99,,,0.011678314391301289,-0.0005612389872568242,0.0047869805701545995,0.0149539055950473,,0.6,0.00032331506392965884,0.000220868105208287,0.0010575241785032953,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_56_BelowLastSwingLow==1)|(reg_atr_change_rate_ts_top50==1&reg_compression_score_ts_band40_60==0&reg_trend_persistence_ts_band25_75==1),0.003195248340489343,0.003195248340489343,0.0013391659841592708,0.015377719886600971,0.015918024666960563,0.0073202809964702025,0.8,0.8,1.0,10,,,0.0295169048419671,0.026789331371668206,0.02882982559559536,0.031557399065894255,,1.0,0.0003220757214695311,0.0007133422097296951,0.0024819061307596478,4,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_113_AtBBLower==1)|(reg_atr_change_rate_ts_top60==1&reg_trend_persistence_ts_bot70==1),0.0031356075778603554,0.0031356075778603554,0.0033498709155869973,0.019884191267192364,0.016236717693020992,0.0032467585853627047,1.0,1.0,0.8,16,,,0.023650803017951715,0.017349148868317465,0.026139863994866525,0.037722064499478285,,0.8,0.00031857259490562697,0.0005493497360318218,0.0025862578418285338,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_top20==1&reg_trend_persistence_ts_band20_80==0&reg_volatility_autocorr_48_ts_top30==1&reg_volume_autocorr_48_ts_band20_80==0),0.00369542243424803,0.00369542243424803,0.005996388484733186,0.028803788777440786,0.011620783485094932,0.0022306239966646997,1.0,1.0,0.8,12,,,0.008450860761935259,-0.0057937165625820235,0.015041665710129984,0.018397535021302584,,0.6,0.0003167928428333581,0.000834881436423808,0.002860540997824222,5,1,1,6,6,stage_a_context,,short,6-way,True,,,False,production
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_ema20_gt_ema50_ts_bot30==0&reg_return_autocorr_48_ts_bot50==1),0.0016584753640927375,0.0016584753640927375,0.0014198739206542031,0.03229004740715027,0.056986607482176245,0.013592788080012476,1.0,1.0,0.8,51,,,0.014940628608872136,-0.003922405557752734,0.00016609392453756957,0.0413260639031522,,0.6,0.00031627816272621816,0.0002932321862250904,0.0013652431778676472,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_trend_persistence_ts_band25_75==1&reg_volatility_autocorr_48_ts_top60==1&reg_volume_autocorr_48_ts_band20_80==1),0.002515457267872989,0.002515457267872989,0.003601550242968307,0.026386325247585773,0.024357356763905567,0.008876082713501859,1.0,1.0,0.8,12,,,0.021472204962630338,0.01448035661760854,0.015884707082119323,0.03203881372215355,,1.0,0.0003129397174940048,0.0005766700956146281,0.0019387871722583608,5,1,1,5,5,stage_a_context,,short,5-way,True,,,False,production
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_top50==0&reg_return_autocorr_48_ts_bot30==0&reg_volatility_autocorr_48_ts_bot80==1&reg_volume_zscore_48h_ts_top70==1),0.0019867845810949804,0.0019867845810949804,0.006266303643333047,0.033986610174179074,0.039159559967367454,0.007840097227374328,1.0,1.0,0.8,33,,,0.0022383492200643467,-0.00947286142061344,0.02350606905000142,0.04296158251203989,,0.6,0.0003125696017986411,0.00045480330074096456,0.0015319812803540158,5,1,1,5,5,stage_a_context,,short,5-way,True,,,False,production
(*)|(LOC_153_BetweenPivotAndS1==1)|(reg_atr_change_rate_ts_bot70==1),0.0019409354659728705,0.0019409354659728705,0.002416719885606291,0.02170643024146557,0.03884146866718351,0.004761969492220339,1.0,1.0,0.8,41,,,0.012690396780811953,0.0052486656525364845,0.01191764076946864,0.025672468960302463,,0.8,0.00030528158117082915,0.0004312917037402173,0.0015096437622326533,5,1,1,2,2,stage_a_context,,short,2-way,True,,,False,production
(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band25_75==1&reg_volatility_autocorr_48_ts_band40_60==1&reg_volume_autocorr_48_ts_top30==1),0.002224314562045038,0.002224314562045038,0.0030092183286949807,0.025137331709265708,0.029447324283376146,0.012186830545207347,1.0,1.0,0.8,23,,,0.009505844693018349,-0.0014477028222913391,0.009826503393553862,0.009991772859437874,,0.6,0.0003044417341249295,0.0005244687182454974,0.0016998458437995404,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_139_Fib618Zone_Short==1)|(reg_bollinger_band_width_ts_bot30==0&reg_compression_score_ts_bot50==1),0.0015259883075486869,0.0015259883075486869,0.003569458504741538,0.026291559636592864,0.062241257873108045,0.005792604569074049,1.0,1.0,0.8,66,,,0.019114947422745242,0.008586608280700903,0.008921150611652131,0.04288348789098599,,0.8,0.00030348199997954256,0.00028058138814354775,0.0012454069194051392,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_96_BelowPrevDayMid==1)|(reg_atr_change_rate_ts_band25_75==1&reg_bollinger_band_width_ts_band30_70==0&reg_trend_persistence_ts_top20==0),0.0021947033936157824,0.0021947033936157824,0.0018973022640466767,0.021868858858942984,0.02897151746398512,0.003818600862424288,1.0,1.0,0.8,31,,,0.018454287479710223,0.007789122519361682,0.014090594439943923,0.029587137116007363,,1.0,0.0002982828174216026,0.0005287579228443807,0.0016659454707714017,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_134_Fib382Zone_Long==1)|(reg_return_autocorr_48_ts_top40==1&reg_trend_persistence_ts_band25_75==1&reg_volume_zscore_48h_ts_top20==0),0.003494020155631006,0.003494020155631006,0.004442774516821484,0.017752074170857668,0.011302438826647207,0.0016253370710549555,1.0,1.0,0.8,11,,,0.02112234579115036,-0.001358775137556634,0.012311301674730093,0.05261928464229062,,0.6,0.00029585320370642277,0.0008465574321896004,0.0026474627234414055,5,1,1,4,4,stage_a_context,,short,4-way,True,,(*)|(LOC_134_Fib382Zone_Long==1)|(*),True,production
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_bot50==1&reg_compression_score_ts_top80==1&reg_price_lt_ema200_ts_bot80==1&reg_return_autocorr_48_ts_band30_70==1&reg_volume_zscore_48h_ts_top50==1),0.0024196725920774043,0.0024196725920774043,0.0019129328471659487,0.03012210763990879,0.01448613876938824,0.0032795688272445676,1.0,1.0,1.0,13,,,0.015418521207013165,0.003488830796655149,0.01893139302688636,0.021506408997868667,,0.8,0.0002906718289101762,0.0007477668168411313,0.0016719057752362732,5,1,1,6,6,stage_a_context,,short,6-way,True,,,False,production
(*)|(LOC_75_BelowInitialBalanceMid==0)|(reg_bollinger_band_width_ts_top60==0&reg_compression_score_ts_top60==1&reg_return_autocorr_48_ts_top80==0&reg_trend_persistence_ts_bot40==0&reg_volume_zscore_48h_ts_top60==1),0.001905817911028862,0.001905817911028862,0.003224827462734774,0.03518837764859199,0.0362950914369974,0.008437747479445317,1.0,1.0,0.8,36,,,0.00641096603392044,-0.006955571646419661,0.006626596340100142,0.018645666238663188,,0.6,0.00028953233124419457,0.00047240943415605586,0.0014334084768728062,5,1,1,6,6,stage_a_context,,short,6-way,True,,,False,production
(*)|(LOC_94_NearPrevDayLow==0)|(reg_compression_score_ts_band40_60==0&reg_price_lt_ema200_ts_band25_75==0&reg_volatility_autocorr_48_ts_top30==1&reg_volume_autocorr_48_ts_band40_60==1),0.001965007046237588,0.001965007046237588,0.0026504992130932247,0.02156338132917881,0.03374668734070099,0.020313224157913826,1.0,1.0,0.8,18,,,0.015355197097367712,0.0001523756156383447,0.018820385115729713,0.02931634786911174,,0.8,0.0002880183105303448,0.0004899219927710248,0.001475085053466563,5,1,1,5,5,stage_a_context,,short,5-way,True,,,False,production
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_band30_70==0&reg_volume_zscore_48h_ts_top30==1),0.001243319478817284,0.001243319478817284,0.0024401849400470656,0.03241893984377384,0.08070638817526311,0.011650372511411036,1.0,1.0,0.8,84,,,0.02366483381423004,0.018198286209033587,0.01855471710283858,0.03411145642759827,,0.8,0.0002818825636881979,0.00031680246599258293,0.0009265170128247011,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_compression_score_ts_top30==1&reg_ema20_gt_ema50_ts_band25_75==1&reg_volatility_autocorr_48_ts_band25_75==0),0.0010969850933179258,0.0010969850933179258,0.0024902955671367343,0.022555996477603913,0.10299254113271412,0.02461833663760353,1.0,1.0,0.8,80,,,0.015530971033346993,-0.012663441122271614,0.016154029026478136,0.05554901054894768,,0.6,0.00028093989947310447,0.00028043978315615224,0.0008165453101617736,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_78_AtSessionHighZone==1)|(reg_bollinger_band_width_ts_bot30==0&reg_volume_zscore_48h_ts_top30==0),0.001285125850699842,0.001285125850699842,0.002740312593574119,0.018007572367787363,0.07497783115191867,0.014836568430801948,1.0,1.0,0.8,60,,,0.027522166791548834,0.015165202584415154,0.04373398419696115,0.04630000274419108,,0.8,0.00028074602017689565,0.0002556416448333426,0.0010294842058664994,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_top40==0&reg_volume_autocorr_48_ts_top20==1),0.0017869717208668589,0.0017869717208668589,0.003440942598467134,0.021979625523090362,0.03867906602009638,0.016296463659745034,1.0,1.0,0.8,10,,,-0.003464388288578426,-0.015740584503490015,0.007882501931834847,0.011099866993493144,,0.6,0.00028019077913065803,0.00045761949773190694,0.001329352223134952,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_117_AtKCLower==0)|(reg_atr_change_rate_ts_band40_60==0&reg_bollinger_band_width_ts_top50==1&reg_compression_score_ts_bot30==0&reg_ema50_gt_ema200_ts_bot60==0&reg_volume_zscore_48h_ts_band25_75==1),0.0022440650151111185,0.0022440650151111185,0.001610931601040632,0.02060173563659191,0.024356216651718526,0.002968510796355161,1.0,1.0,0.8,26,,,0.008974895596351328,0.0009062288756142537,0.017277494247629657,0.01847377414261037,,0.8,0.00027972499877067236,0.0005766835923928733,0.0016673814227182453,5,1,1,6,6,stage_a_context,,short,6-way,True,,,False,production
(*)|(LOC_28_BetweenVWAPAndPlus1Dev==0)|(reg_atr_change_rate_ts_band30_70==1&reg_bollinger_band_width_ts_top50==1&reg_ema50_gt_ema200_ts_band20_80==1&reg_return_autocorr_48_ts_band40_60==0&reg_volume_zscore_48h_ts_top20==0),0.0023500575742218645,0.0023500575742218645,0.001987417605036713,0.015780741348862648,0.01416754075267673,0.0047341218634742955,1.0,1.0,1.0,12,,,0.01990159449595186,0.011058781941977873,0.0230702531701856,0.024355999270093086,,1.0,0.0002791666078896046,0.0007561279191171901,0.0015939296551046745,5,1,1,6,6,stage_a_context,,short,6-way,True,,,False,production
(*)|(LOC_56_BelowLastSwingLow==1)|(reg_compression_score_ts_band40_60==0&reg_trend_persistence_ts_band25_75==1),0.0026425936631540026,0.0026425936631540026,0.002051532708781287,0.017893651500344276,0.031040979432376145,0.012530297050300314,0.8,0.8,0.75,27,,,0.03749223468543775,0.023362812477926598,0.031943677260852385,0.046073099468363535,,1.0,0.00027877850898204735,0.0003973107647399155,0.002245282898414087,4,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_compression_score_ts_top70==1&reg_volume_autocorr_48_ts_top20==1),0.0012373741250485183,0.0012373741250485183,0.001285126272350769,0.02644231468439102,0.07911909865264076,0.017521438374273467,1.0,1.0,0.8,81,,,0.0361474189331556,0.02040317160547094,0.024312577377263944,0.04524357843451971,,1.0,0.0002780826655755997,0.0002488613051860289,0.0009885128198624893,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_top60==0&reg_compression_score_ts_top80==1),0.001641743944492191,0.001641743944492191,0.0024482452085507703,0.029962928965687752,0.04473116154629615,0.012512223492870051,1.0,1.0,0.8,37,,,0.019865667139429593,0.0005454423654171842,0.011427245748521447,0.024341511016515972,,0.8,0.0002771012838992429,0.00033097329389086274,0.0013107706506013282,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
Composite((*)|(LOC_117_AtKCLower==1)|(reg_return_autocorr_48_ts_bot80==0&reg_volume_autocorr_48_ts_bot50==1))_OR_((*)|(LOC_96_BelowPrevDayMid==1)|(reg_ema50_gt_ema200_ts_band25_75==1&reg_return_autocorr_48_ts_top80==1)),0.0021900115418247877,0.0021900115418247877,0.0034007974469507916,0.01909253355115652,0.04473521527851674,0.027267482708474067,1.0,1.0,0.6,16,,,0.005356985689029676,-0.008864422585889434,-0.005253079316764229,0.017583574527702563,,0.4,0.0002769797239062566,0.000330958297791112,0.0018590532440336757,5,2,2,3,6,composite,,short,composite,False,low_sign_consistency,,,
(*)|(LOC_113_AtBBLower==1)|(reg_bollinger_band_width_ts_bot70==1&reg_price_lt_ema200_ts_top80==0&reg_volume_zscore_48h_ts_top60==0),0.0032997758127748964,0.0032997758127748964,0.002960920680092715,0.01780676133930683,0.010983840809935697,0.001975230380951459,1.0,1.0,0.8,10,,,0.018210188879762276,0.007801249483260183,0.024246169344038962,0.03035031172279674,,0.8,0.000275846530115778,0.0008587473194648005,0.002441028493310096,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band40_60==1&reg_compression_score_ts_band40_60==1&reg_ema50_gt_ema200_ts_top20==1),0.002417849999619648,0.002417849999619648,0.002716584710082921,0.028611477464437485,0.020216722658842962,0.003364168241934902,1.0,1.0,0.8,20,,,0.006914003053362363,-0.00882360470471949,0.01751689935404629,0.02161137696374824,,0.6,0.0002742815024635569,0.0006329758385445803,0.0017848741610750679,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_20_AboveVWAP==0)|(reg_compression_score_ts_bot80==1&reg_price_lt_ema200_ts_band25_75==1&reg_volatility_autocorr_48_ts_bot50==1&reg_volume_zscore_48h_ts_band40_60==1),0.0018512602313421667,0.0018512602313421667,0.0032632544826666126,0.022149650007486345,0.03406553871567629,0.006049483610494292,1.0,1.0,0.8,31,,,0.009330781986734453,-0.0004417698962295553,0.008774950429573568,0.03264809113576528,,0.6,0.00027245838833431636,0.0004876237822904812,0.0013636364490516855,5,1,1,5,5,stage_a_context,,short,5-way,True,,,False,production
(*)|(LOC_02_BelowEMA==1)|(reg_trend_persistence_ts_band40_60==1&reg_volume_autocorr_48_ts_band40_60==1),0.001903249800670892,0.001903249800670892,0.0035214082860549533,0.018347565736621618,0.03183256565779406,0.015181917426928761,1.0,1.0,0.8,17,,,0.012113656467386127,0.0029265968357208454,0.004705756536850138,0.021356658924785294,,0.8,0.00027070417880587416,0.00039233966619973195,0.0015109101344711602,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_91_BelowPrevDayLow==1)|(reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_band40_60==0&reg_volume_zscore_48h_ts_bot70==1),0.001422779867425561,0.001422779867425561,0.0015313530217594244,0.019649849459528922,0.055712975490121566,0.008994876031665306,1.0,1.0,0.8,49,,,0.013510452378780522,-0.00039848792582015393,0.014155248262088577,0.02495579225027685,,0.6,0.00026825098514126635,0.00038129782906848157,0.0010414820383570795,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_compression_score_ts_bot60==1&reg_trend_persistence_ts_band25_75==1),0.0022683535135001875,0.0022683535135001875,0.001637851209262775,0.02460070177912712,0.02180667244323508,0.004676266810479608,1.0,1.0,0.8,19,,,0.006314097502365998,0.005517601239956902,0.006971102955635262,0.009058149586602048,,0.8,0.0002675375204388261,0.00047402728454506234,0.0017943262289551252,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_08_TouchFastEMA_Short==1)|(reg_price_lt_ema200_ts_top60==0),0.0015214822138659655,0.0015214822138659655,0.0029596605923690156,0.02383190207183361,0.04854939726069045,0.010217988883076904,1.0,1.0,0.8,47,,,0.0004143010624623876,-0.00805088651499537,0.005137167584487618,0.021795125128179656,,0.6,0.0002674024131435361,0.00038576871504421035,0.0011357134988217552,5,1,1,2,2,stage_a_context,,short,2-way,True,,,False,production
(*)|(LOC_113_AtBBLower==1)|(reg_trend_persistence_ts_band30_70==1&reg_volatility_autocorr_48_ts_band20_80==1&reg_volume_zscore_48h_ts_top60==0),0.0030069731175899504,0.0030069731175899504,0.0032035023928211844,0.021765943989157675,0.012097097021013534,0.0034248558187522436,1.0,1.0,0.8,10,,,0.021411659769061498,0.023015769623610436,0.031154624195531097,0.03392053769871827,,0.8,0.000263737007836227,0.0008182799831442179,0.0021886931344457326,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_compression_score_ts_bot80==0&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_band30_70==0),0.002201081966632046,0.002201081966632046,0.002309087863905841,0.019146733544766904,0.014326143025807073,0.0038649046006379206,1.0,1.0,1.0,11,,,0.018864604690169304,0.003841571120360285,0.00859488787327719,0.020971056034709844,,0.8,0.0002628446785476202,0.0007519307890855726,0.0014491511775464733,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_56_BelowLastSwingLow==1)|(reg_atr_change_rate_ts_top50==1&reg_bollinger_band_width_ts_band25_75==1),0.003200408915290609,0.003200408915290609,0.005887687918421282,0.017230377066880465,0.018902426665450545,0.0027252471884016273,0.8,0.8,0.75,18,,,0.019902596065769437,7.175289267441487e-06,0.024248870834350015,0.04414429161085201,,0.75,0.00026246174408415743,0.0005091423925983345,0.0026912665226922743,4,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
