layer,feature,value
meta_model_input,vov_mad_60,0.0007749319192953408
meta_model_input,vov_ratio,0.6179747581481934
meta_model_input,vp_bin_vol_share,-0.5701622366905212
meta_model_input,vp_profile_entropy,0.7400493621826172
meta_model_input,xasset_asset_minus_basket_fund_z,0.2136537730693817
meta_model_input,xasset_asset_minus_basket_ob_pressure,0.0
meta_model_input,xasset_asset_minus_mkt_funding,0.2136537730693817
meta_model_input,xasset_btc_fund_z,0.8551866412162781
meta_model_input,xasset_btc_funding_z,0.8551866412162781
meta_model_input,xasset_btc_ob_pressure,0.00010375541751272976
meta_model_input,xasset_eth_ob_pressure,0.11810126155614853
meta_model_input,xasset_fund_dispersion_basket,-0.9804804921150208
meta_model_input,xasset_fund_extreme_share_basket,0.0
meta_model_input,xasset_mkt_depth_z,0.0
meta_model_input,xasset_mkt_ob_stress,0.0
meta_model_input,xasset_mkt_spread_bps,0.0
meta_model_input,xasset_ob_liquidity_divergence,1.2381664514541626
meta_model_input,xasset_ob_stress_basket,1.3116062879562378
meta_model_input,xs_rank_vol_z,0.9361123442649841
meta_model_input,pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10_ebm_raw,0.5212179740947023
meta_model_input,pred_H10_ebm_raw,0.5212179740947023
meta_model_input,base_H10_ebm_raw,0.5212179740947023
meta_model_input,pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10_ebm_en,0.5212179740947023
meta_model_input,pred_H10_ebm_en,0.5212179740947023
meta_model_input,base_H10_ebm_en,0.5212179740947023
meta_model_input,pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10_ebm_uncertainty_weighted,0.5212179740947023
meta_model_input,pred_H10_ebm_uncertainty_weighted,0.5212179740947023
meta_model_input,base_H10_ebm_uncertainty_weighted,0.5212179740947023
meta_model_input,base_med_pred,0.5212179740947023
meta_model_input,base_med_x_side_aligned_trend,0.0
meta_model_input,base_med_x_vol_z,-0.6590695147572403
meta_model_input,base_med_x_efficiency_ratio,0.0
meta_model_input,base_med_x_compression_score,-0.1410030560472778
meta_model_input,base_med_x_compression_x_vol_z,0.0
meta_model_input,base_med_x_side_trend_x_vol_z,0.0
meta_model_input,base_med_x_side_trend_x_efficiency,0.0
meta_model_input,base_med_x_vol_z_24h_minus_96h,0.0
meta_model_input,base_prob_x_compression_score,-0.1410030560472778
meta_model_input,base_prob_x_vol_regime,0.0
meta_model_input,base_prob_x_entropy,0.0
meta_raw_contract,f0,0.5212179740947023
meta_raw_contract,f1,0.5212179740947023
meta_raw_contract,f2,0.08492289754090938
meta_raw_contract,f3,0.08492289754090938
meta_raw_contract,f4,0.0
meta_raw_contract,f5,0.0
meta_raw_contract,f6,0.0
meta_raw_contract,f7,-0.6187810301780701
meta_raw_contract,f8,0.0
meta_raw_contract,f9,0.0
meta_raw_contract,f10,0.0
meta_raw_contract,f11,-2.053748846054077
meta_raw_contract,f12,-0.206861674785614
meta_raw_contract,f13,0.012701841071248055
meta_raw_contract,f14,0.0
meta_raw_contract,f15,0.0
meta_raw_contract,f16,0.042652107775211334
meta_raw_contract,f17,-0.04827539995312691
meta_raw_contract,f18,-0.15218394994735718
meta_raw_contract,f19,1.445223093032837
meta_raw_contract,f20,-2.053748846054077
meta_raw_contract,f21,-0.5570387244224548
meta_raw_contract,f22,-0.18678811192512512
meta_raw_contract,f23,-0.21918822824954987
meta_raw_contract,f24,0.7045384645462036
meta_raw_contract,f25,-0.04827539995312691
meta_raw_contract,f26,-0.15218394994735718
meta_raw_contract,f27,1.445223093032837
meta_raw_contract,f28,-1.019255518913269
meta_raw_contract,f29,2.053748846054077
meta_raw_contract,f30,1.626006007194519
meta_raw_contract,f31,0.026586174964904785
meta_raw_contract,f32,-0.6844183206558228
meta_raw_contract,f33,0.624860405921936
meta_raw_contract,f34,0.0
meta_raw_contract,f35,0.021217974094702274
meta_raw_contract,f36,0.5212179740947023
meta_raw_contract,f37,0.5
meta_raw_contract,f38,-0.21835292875766754
meta_raw_contract,f39,0.40625
meta_raw_contract,f40,0.25430601835250854
meta_raw_contract,f41,-1.3194482326507568
meta_raw_contract,f42,-1.0183565616607666
meta_raw_contract,f43,-0.8842146396636963
meta_raw_contract,f44,-1.8420696258544922
meta_raw_contract,f45,-1.8621891736984253
meta_raw_contract,f46,1.0
meta_raw_contract,f47,-2.053748846054077
meta_raw_contract,f48,2.053748846054077
meta_raw_contract,f49,0.23002059757709503
meta_raw_contract,f50,-0.27052608132362366
meta_raw_contract,f51,-1.752877116203308
meta_raw_contract,f52,0.22184674441814423
meta_raw_contract,f53,0.21105018258094788
meta_raw_contract,f54,0.05078125
meta_raw_contract,f55,1.0515170097351074
meta_raw_contract,f56,-0.4951428472995758
meta_raw_contract,f57,0.0
meta_raw_contract,f58,0.29920732975006104
meta_raw_contract,f59,-1.445833444595337
meta_raw_contract,f60,-0.4855877161026001
meta_raw_contract,f61,-1.118085503578186
meta_raw_contract,f62,-2.053748846054077
meta_raw_contract,f63,6.847992040093231e-07
meta_raw_contract,f64,57.133453369140625
meta_raw_contract,f65,-2.053748846054077
meta_raw_contract,f66,2.053748846054077
meta_raw_contract,f67,1.2159560918807983
meta_raw_contract,f68,0.0
meta_raw_contract,f69,-0.08013513684272766
meta_raw_contract,f70,-0.00031377747654914856
meta_raw_contract,f71,0.0
meta_raw_contract,f72,0.7125084400177002
meta_raw_contract,f73,0.9977622628211975
meta_raw_contract,f74,-1.8440444469451904
meta_raw_contract,f75,-1.8439370393753052
meta_raw_contract,f76,-1.7821012735366821
meta_raw_contract,f77,-0.000467973412014544
meta_raw_contract,f78,-0.0016197673976421356
meta_raw_contract,f79,-1.445833444595337
meta_raw_contract,f80,0.0
meta_raw_contract,f81,0.0
meta_raw_contract,f82,2.053748846054077
meta_raw_contract,f83,0.655166506767273
meta_raw_contract,f84,-0.15102189779281616
meta_raw_contract,f85,0.3015943467617035
meta_raw_contract,f86,0.3015943467617035
meta_raw_contract,f87,-0.23722127079963684
meta_raw_contract,f88,-0.21196933090686798
meta_raw_contract,f89,0.4529836177825928
meta_raw_contract,f90,0.3015943467617035
meta_raw_contract,f91,-0.304478257894516
meta_raw_contract,f92,-2.9701074932830807e-10
meta_raw_contract,f93,-1.108720226739024e-09
meta_raw_contract,f94,0.5381944179534912
meta_raw_contract,f95,4.999999873689376e-05
meta_raw_contract,f96,4.999999873689376e-05
meta_raw_contract,f97,-2.9701074932830807e-10
meta_raw_contract,f98,0.3015943467617035
meta_raw_contract,f99,1.0
meta_raw_contract,f100,1.0
meta_raw_contract,f101,0.6007601022720337
meta_raw_contract,f102,-2.053748846054077
meta_raw_contract,f103,4.999999873689376e-05
meta_raw_contract,f104,-0.21832160651683807
meta_raw_contract,f105,1.9637449979782104
meta_raw_contract,f106,2.053748846054077
meta_raw_contract,f107,0.09820840507745743
meta_raw_contract,f108,-2.053748846054077
meta_raw_contract,f109,0.1457986831665039
meta_raw_contract,f110,0.0
meta_raw_contract,f111,1.0
meta_raw_contract,f112,0.3713480830192566
meta_raw_contract,f113,-0.12633906304836273
meta_raw_contract,f114,2.053748846054077
meta_raw_contract,f115,-0.32937589287757874
meta_raw_contract,f116,-0.33938729763031006
meta_raw_contract,f117,0.0
meta_raw_contract,f118,-0.12063146382570267
meta_raw_contract,f119,-0.8812596201896667
meta_raw_contract,f120,0.16377316415309906
meta_raw_contract,f121,0.0
meta_raw_contract,f122,-1.660302758216858
meta_raw_contract,f123,0.0
meta_raw_contract,f124,-1.8257484436035156
meta_raw_contract,f125,0.5714285969734192
meta_raw_contract,f126,0.18359375
meta_raw_contract,f127,2.053748846054077
meta_raw_contract,f128,0.24005964398384094
meta_raw_contract,f129,-2.053748846054077
meta_raw_contract,f130,2.053748846054077
meta_raw_contract,f131,-2.053748846054077
meta_raw_contract,f132,2.053748846054077
meta_raw_contract,f133,-0.2957325279712677
meta_raw_contract,f134,1.0
meta_raw_contract,f135,-0.9924135208129883
meta_raw_contract,f136,-0.4990226626396179
meta_raw_contract,f137,2.053748846054077
meta_raw_contract,f138,0.5301517248153687
meta_raw_contract,f139,0.6078897714614868
meta_raw_contract,f140,0.13653001189231873
meta_raw_contract,f141,1.0
meta_raw_contract,f142,0.0703604519367218
meta_raw_contract,f143,-0.6078897714614868
meta_raw_contract,f144,18.931013107299805
meta_raw_contract,f145,0.0
meta_raw_contract,f146,0.0833333358168602
meta_raw_contract,f147,6.480125904083252
meta_raw_contract,f148,0.0
meta_raw_contract,f149,7.077272415161133
meta_raw_contract,f150,0.0
meta_raw_contract,f151,0.0
meta_raw_contract,f152,-0.09980008751153946
meta_raw_contract,f153,1.0195115804672241
meta_raw_contract,f154,44.04835510253906
meta_raw_contract,f155,0.0
meta_raw_contract,f156,0.0
meta_raw_contract,f157,5.566650867462158
meta_raw_contract,f158,-1000.0
meta_raw_contract,f159,1.4255625009536743
meta_raw_contract,f160,0.0
meta_raw_contract,f161,0.0
meta_raw_contract,f162,0.0
meta_raw_contract,f163,31.142183303833008
meta_raw_contract,f164,0.0
meta_raw_contract,f165,-0.0
meta_raw_contract,f166,0.0
meta_raw_contract,f167,4.601607799530029
meta_raw_contract,f168,0.0
meta_raw_contract,f169,0.5
meta_raw_contract,f170,0.0
meta_raw_contract,f171,62.79368591308594
meta_raw_contract,f172,0.0
meta_raw_contract,f173,0.0
meta_raw_contract,f174,0.0
meta_raw_contract,f175,0.0
meta_raw_contract,f176,0.0
meta_raw_contract,f177,0.0
meta_raw_contract,f178,0.0
meta_raw_contract,f179,0.0
meta_raw_contract,f180,0.0
meta_raw_contract,f181,0.0
meta_raw_contract,f182,0.0
meta_raw_contract,f183,0.0
meta_raw_contract,f184,0.0
meta_raw_contract,f185,0.0
meta_raw_contract,f186,0.0
meta_raw_contract,f187,0.0
meta_raw_contract,f188,0.0
meta_raw_contract,f189,0.0
meta_raw_contract,f190,0.0
meta_raw_contract,f191,0.0
meta_raw_contract,f192,0.0
meta_raw_contract,f193,0.0
meta_raw_contract,f194,0.0
meta_raw_contract,f195,0.0
meta_raw_contract,f196,0.0
meta_raw_contract,f197,0.0
meta_raw_contract,f198,0.0
meta_raw_contract,f199,0.0
meta_raw_contract,f200,0.0
meta_raw_contract,f201,0.0
meta_raw_contract,f202,0.0
meta_raw_contract,f203,0.0
meta_raw_contract,f204,0.0
meta_raw_contract,f205,0.0
meta_raw_contract,f206,0.0
meta_raw_contract,f207,0.0
meta_raw_contract,f208,0.0
meta_raw_contract,f209,0.0
meta_raw_contract,f210,0.0
meta_raw_contract,f211,0.0
meta_raw_contract,f212,0.0
meta_raw_contract,f213,0.6078897714614868
meta_raw_contract,f214,0.0
meta_raw_contract,f215,1.0
meta_raw_contract,f216,0.0
meta_raw_contract,f217,0.0
meta_raw_contract,f218,0.0
meta_raw_contract,f219,0.0
meta_raw_contract,f220,0.0
meta_raw_contract,f221,0.0
meta_raw_contract,f222,0.0
meta_raw_contract,f223,0.0
meta_raw_contract,f224,0.0
meta_raw_contract,f225,0.0
meta_raw_contract,f226,0.0
meta_raw_contract,f227,0.0
meta_raw_contract,f228,0.0
meta_raw_contract,f229,0.0
meta_raw_contract,f230,0.0
meta_raw_contract,f231,0.0
meta_raw_contract,f232,0.6078897714614868
meta_raw_contract,f233,0.6078897714614868
meta_raw_contract,f234,0.6078897714614868
meta_raw_contract,f235,0.6078897714614868
meta_raw_contract,f236,19.538904190063477
meta_raw_contract,f237,19.538904190063477
meta_raw_contract,f238,19.538904190063477
meta_raw_contract,f239,19.538904190063477
meta_raw_contract,f240,19.538904190063477
meta_raw_contract,f241,19.538904190063477
meta_raw_contract,f242,19.538904190063477
meta_raw_contract,f243,19.538904190063477
meta_raw_contract,f244,0.6078897714614868
meta_raw_contract,f245,0.6078897714614868
meta_raw_contract,f246,0.6078897714614868
meta_raw_contract,f247,0.6078897714614868
meta_raw_contract,f248,0.6078897714614868
meta_raw_contract,f249,0.6078897714614868
meta_raw_contract,f250,0.6078897714614868
meta_raw_contract,f251,0.6078897714614868
meta_raw_contract,f252,0.0
meta_raw_contract,f253,0.0
meta_raw_contract,f254,0.0
meta_raw_contract,f255,0.0
meta_raw_contract,f256,0.0
meta_raw_contract,f257,0.0
meta_raw_contract,f258,0.0
meta_raw_contract,f259,0.0
meta_raw_contract,f260,0.0
meta_raw_contract,f261,0.06258947402238846
meta_raw_contract,f262,-0.447041392326355
meta_raw_contract,f263,0.0
meta_raw_contract,f264,1.2606698274612427
meta_raw_contract,f265,-1.9306352138519287
meta_raw_contract,f266,-1.3005396127700806
meta_raw_contract,f267,-0.494031697511673
meta_raw_contract,f268,-0.9511982798576355
meta_raw_contract,f269,-1.287529706954956
meta_raw_contract,f270,-0.2194703370332718
meta_raw_contract,f271,1.215355634689331
meta_raw_contract,f272,1.4797980785369873
meta_raw_contract,f273,0.375
meta_raw_contract,f274,-0.2183542549610138
meta_raw_contract,f275,-0.06785360723733902
meta_raw_contract,f276,0.0
meta_raw_contract,f277,-1.530300498008728
meta_raw_contract,f278,0.0
meta_raw_contract,f279,0.00015001834253780544
meta_raw_contract,f280,1.451999306678772
meta_raw_contract,f281,0.0
meta_raw_contract,f282,0.0
meta_raw_contract,f283,0.0
meta_raw_contract,f284,0.0
meta_raw_contract,f285,0.0
meta_raw_contract,f286,0.0
meta_raw_contract,f287,0.0
meta_raw_contract,f288,0.0
meta_raw_contract,f289,0.0
meta_raw_contract,f290,0.0
meta_raw_contract,f291,0.0
meta_raw_contract,f292,0.0
meta_raw_contract,f293,0.0
meta_raw_contract,f294,0.0
meta_raw_contract,f295,0.0
meta_raw_contract,f296,0.0
meta_raw_contract,f297,0.0
meta_raw_contract,f298,0.0
meta_raw_contract,f299,0.0
meta_raw_contract,f300,0.0
meta_raw_contract,f301,0.0
meta_raw_contract,f302,0.0
meta_raw_contract,f303,0.0
meta_raw_contract,f304,0.0
meta_raw_contract,f305,0.0
meta_raw_contract,f306,0.0
meta_raw_contract,f307,0.0
meta_raw_contract,f308,0.0
meta_raw_contract,f309,-2.053748846054077
meta_raw_contract,f310,-0.27676764130592346
meta_raw_contract,f311,0.8402510285377502
meta_raw_contract,f312,-0.1489424705505371
meta_raw_contract,f313,-1.4174504280090332
meta_raw_contract,f314,-0.9956484436988831
meta_raw_contract,f315,-0.006406859494745731
meta_raw_contract,f316,0.7045384645462036
meta_raw_contract,f317,0.6908829808235168
meta_raw_contract,f318,0.6692605018615723
meta_raw_contract,f319,-2.053748846054077
meta_raw_contract,f320,0.9060065150260925
meta_raw_contract,f321,0.35399380326271057
meta_raw_contract,f322,0.24174585938453674
meta_raw_contract,f323,0.9322075247764587
meta_raw_contract,f324,-1.7691926956176758
meta_raw_contract,f325,0.10664184391498566
meta_raw_contract,f326,-1.2084888219833374
meta_raw_contract,f327,0.7327766418457031
meta_raw_contract,f328,-0.5425745248794556
meta_raw_contract,f329,-0.7181673645973206
meta_raw_contract,f330,1.086421251296997
meta_raw_contract,f331,0.24150806665420532
meta_raw_contract,f332,0.2035077065229416
meta_raw_contract,f333,-0.1362147480249405
meta_raw_contract,f334,0.13409334421157837
meta_raw_contract,f335,-1.3000630140304565
meta_raw_contract,f336,-0.06785360723733902
meta_raw_contract,f337,0.0
meta_raw_contract,f338,-1.5654321908950806
meta_raw_contract,f339,-1.220550537109375
meta_raw_contract,f340,0.0004504186799749732
meta_raw_contract,f341,0.0416666679084301
meta_raw_contract,f342,-1.1419501304626465
meta_raw_contract,f343,-0.8806281089782715
meta_raw_contract,f344,0.46588802337646484
meta_raw_contract,f345,-0.03814303129911423
meta_raw_contract,f346,-0.2311747670173645
meta_raw_contract,f347,-2.053748846054077
meta_raw_contract,f348,0.9854446053504944
meta_raw_contract,f349,2.053748846054077
meta_raw_contract,f350,-0.2008500099182129
meta_raw_contract,f351,1.8359977006912231
meta_raw_contract,f352,2.053748846054077
meta_raw_contract,f353,2.053748846054077
meta_raw_contract,f354,0.0
meta_raw_contract,f355,2.053748846054077
meta_raw_contract,f356,0.19971290230751038
meta_raw_contract,f357,0.0
meta_raw_contract,f358,0.0
meta_raw_contract,f359,1.330800175666809
meta_raw_contract,f360,0.0
meta_raw_contract,f361,-0.6784725189208984
meta_raw_contract,f362,-0.13009846210479736
meta_raw_contract,f363,1.470017910003662
meta_raw_contract,f364,1.4006328582763672
meta_raw_contract,f365,2.053748846054077
meta_raw_contract,f366,0.4050542116165161
meta_raw_contract,f367,4.827810698770918e-06
meta_raw_contract,f368,6.12277335676481e-06
meta_raw_contract,f369,-0.4105876386165619
meta_raw_contract,f370,0.6643666625022888
meta_raw_contract,f371,1.3288064002990723
meta_raw_contract,f372,-0.05388069897890091
meta_raw_contract,f373,0.6241243481636047
meta_raw_contract,f374,-1.2751526832580566
meta_raw_contract,f375,-0.22624313831329346
meta_raw_contract,f376,-0.44938579201698303
meta_raw_contract,f377,-0.35719314217567444
meta_raw_contract,f378,0.0
meta_raw_contract,f379,-0.15102189779281616
meta_raw_contract,f380,0.4601709842681885
meta_raw_contract,f381,-2.053748846054077
meta_raw_contract,f382,0.7809467315673828
meta_raw_contract,f383,-1.4441394805908203
meta_raw_contract,f384,-1.1479965448379517
meta_raw_contract,f385,0.20085051655769348
meta_raw_contract,f386,-2.053748846054077
meta_raw_contract,f387,0.8693526983261108
meta_raw_contract,f388,-1.264479637145996
meta_raw_contract,f389,-1.5093618631362915
meta_raw_contract,f390,-1.5093618631362915
meta_raw_contract,f391,-1.0205130577087402
meta_raw_contract,f392,-1.3451709747314453
meta_raw_contract,f393,-1.220550537109375
meta_raw_contract,f394,-1.7253671884536743
meta_raw_contract,f395,1.3050380945205688
meta_raw_contract,f396,-2.053748846054077
meta_raw_contract,f397,-0.0496964305639267
meta_raw_contract,f398,2.053748846054077
meta_raw_contract,f399,-0.780052661895752
meta_raw_contract,f400,-0.39235880970954895
meta_raw_contract,f401,-1.6603078842163086
meta_raw_contract,f402,-0.9381949305534363
meta_raw_contract,f403,0.3853670358657837
meta_raw_contract,f404,-0.25325807929039
meta_raw_contract,f405,-1.7548117637634277
meta_raw_contract,f406,-0.14310868084430695
meta_raw_contract,f407,-0.971104621887207
meta_raw_contract,f408,-0.27961838245391846
meta_raw_contract,f409,-0.6926860213279724
meta_raw_contract,f410,-1.005676031112671
meta_raw_contract,f411,-1.908078670501709
meta_raw_contract,f412,-1.8713117837905884
meta_raw_contract,f413,-0.0
meta_raw_contract,f414,0.0028551635332405567
meta_raw_contract,f415,2.053748846054077
meta_raw_contract,f416,0.0007749319192953408
meta_raw_contract,f417,0.6179747581481934
meta_raw_contract,f418,-0.5701622366905212
meta_raw_contract,f419,0.7400493621826172
meta_raw_contract,f420,0.2136537730693817
meta_raw_contract,f421,0.0
meta_raw_contract,f422,0.2136537730693817
meta_raw_contract,f423,0.8551866412162781
meta_raw_contract,f424,0.8551866412162781
meta_raw_contract,f425,0.00010375541751272976
meta_raw_contract,f426,0.11810126155614853
meta_raw_contract,f427,-0.9804804921150208
meta_raw_contract,f428,0.0
meta_raw_contract,f429,0.0
meta_raw_contract,f430,0.0
meta_raw_contract,f431,0.0
meta_raw_contract,f432,1.2381664514541626
meta_raw_contract,f433,1.3116062879562378
meta_raw_contract,f434,0.9361123442649841
meta_raw_contract,f435,0.5212179740947023
meta_raw_contract,f436,0.5212179740947023
meta_raw_contract,f437,0.5212179740947023
meta_raw_contract,f438,0.5212179740947023
meta_raw_contract,f439,0.5212179740947023
meta_raw_contract,f440,0.5212179740947023
meta_raw_contract,f441,0.5212179740947023
meta_raw_contract,f442,0.5212179740947023
meta_raw_contract,f443,0.5212179740947023
meta_raw_contract,f444,0.5212179740947023
meta_raw_contract,f445,0.0
meta_raw_contract,f446,-0.6590695147572403
meta_raw_contract,f447,0.0
meta_raw_contract,f448,-0.1410030560472778
meta_raw_contract,f449,0.0
meta_raw_contract,f450,0.0
meta_raw_contract,f451,0.0
meta_raw_contract,f452,0.0
meta_raw_contract,f453,-0.1410030560472778
meta_raw_contract,f454,0.0
meta_raw_contract,f455,0.0
meta_lgbm_tree,lgbm_depth3_minpct0200_tree12_leaf3_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree13_leaf4_soft,0.5142117142677307
meta_lgbm_tree,lgbm_depth3_minpct0200_tree16_leaf0_soft,0.4166390895843506
meta_lgbm_tree,lgbm_depth3_minpct0200_tree191_leaf4_soft,0.7527495622634888
meta_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf4_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf5_soft,0.32308119535446167
meta_lgbm_tree,lgbm_depth3_minpct0200_tree21_leaf3_soft,0.18892329931259155
meta_lgbm_tree,lgbm_depth3_minpct0200_tree22_leaf0_soft,0.3962966203689575
meta_lgbm_tree,lgbm_depth3_minpct0200_tree23_leaf0_soft,0.38202735781669617
meta_lgbm_tree,lgbm_depth3_minpct0200_tree24_leaf2_soft,0.24061721563339233
meta_lgbm_tree,lgbm_depth3_minpct0200_tree26_leaf2_soft,0.21359014511108398
meta_lgbm_tree,lgbm_depth3_minpct0200_tree29_leaf1_soft,0.06206732988357544
meta_lgbm_tree,lgbm_depth3_minpct0200_tree2_leaf4_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree32_leaf0_soft,0.7235126495361328
meta_lgbm_tree,lgbm_depth3_minpct0200_tree34_leaf2_soft,0.21359014511108398
meta_lgbm_tree,lgbm_depth3_minpct0200_tree35_leaf0_soft,0.4306318163871765
meta_lgbm_tree,lgbm_depth3_minpct0200_tree39_leaf0_soft,0.7235126495361328
meta_lgbm_tree,lgbm_depth3_minpct0200_tree3_leaf6_soft,0.41824138164520264
meta_lgbm_tree,lgbm_depth3_minpct0200_tree41_leaf0_soft,0.4166390895843506
meta_lgbm_tree,lgbm_depth3_minpct0200_tree50_leaf3_soft,0.12253928184509277
meta_lgbm_tree,lgbm_depth3_minpct0200_tree5_leaf3_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree67_leaf4_soft,0.11434610933065414
meta_lgbm_tree,lgbm_depth3_minpct0200_tree69_leaf3_soft,0.3465117812156677
meta_lgbm_tree,lgbm_depth3_minpct0200_tree7_leaf3_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree86_leaf1_soft,0.17803919315338135
meta_lgbm_tree,lgbm_depth3_minpct0200_tree9_leaf4_soft,0.4166390895843506
meta_lgbm_tree,lgbm_depth3_minpct0500_tree107_leaf3_soft,0.20519685745239258
meta_lgbm_tree,lgbm_depth3_minpct0500_tree12_leaf6_soft,0.15805894136428833
meta_lgbm_tree,lgbm_depth3_minpct0500_tree18_leaf0_soft,0.7235126495361328
meta_lgbm_tree,lgbm_depth3_minpct0500_tree19_leaf0_soft,0.5518569946289062
meta_lgbm_tree,lgbm_depth3_minpct0500_tree21_leaf5_soft,0.5085335969924927
meta_lgbm_tree,lgbm_depth3_minpct0500_tree22_leaf0_soft,0.33280235528945923
meta_lgbm_tree,lgbm_depth3_minpct0500_tree24_leaf3_soft,0.3465117812156677
meta_lgbm_tree,lgbm_depth3_minpct0500_tree26_leaf6_soft,0.32217106223106384
meta_lgbm_tree,lgbm_depth3_minpct0500_tree29_leaf2_soft,0.0720176100730896
meta_lgbm_tree,lgbm_depth3_minpct0500_tree30_leaf0_soft,0.7235126495361328
meta_lgbm_tree,lgbm_depth3_minpct0500_tree35_leaf0_soft,0.7235126495361328
meta_lgbm_tree,lgbm_depth3_minpct0500_tree36_leaf1_soft,0.21359014511108398
meta_lgbm_tree,lgbm_depth3_minpct0500_tree40_leaf1_soft,0.3962966203689575
meta_lgbm_tree,lgbm_depth3_minpct0500_tree43_leaf1_soft,0.34684354066848755
meta_lgbm_tree,lgbm_depth3_minpct0500_tree61_leaf1_soft,0.12253928184509277
meta_lgbm_tree,lgbm_depth3_minpct0500_tree7_leaf0_soft,0.5159169435501099
meta_lgbm_tree,lgbm_depth3_minpct0500_tree8_leaf4_soft,0.2688564360141754
meta_lgbm_tree,lgbm_depth3_minpct0500_tree8_leaf5_soft,0.4072093963623047
meta_lgbm_tree,lgbm_depth3_minpct0500_tree97_leaf2_soft,0.6622955203056335
meta_lgbm_tree,lgbm_depth3_minpct0500_tree9_leaf4_soft,0.2939661741256714
meta_lgbm_tree,lgbm_depth3_minpct0800_tree12_leaf3_soft,0.41714465618133545
meta_lgbm_tree,lgbm_depth3_minpct0800_tree16_leaf0_soft,0.41480547189712524
meta_lgbm_tree,lgbm_depth3_minpct0800_tree177_leaf1_soft,0.4914664030075073
meta_lgbm_tree,lgbm_depth3_minpct0800_tree1_leaf3_soft,0.35175400972366333
meta_lgbm_tree,lgbm_depth3_minpct0800_tree1_leaf4_soft,0.2939661741256714
meta_lgbm_tree,lgbm_depth3_minpct0800_tree21_leaf0_soft,0.4166390895843506
meta_lgbm_tree,lgbm_depth3_minpct0800_tree22_leaf0_soft,0.41480547189712524
meta_lgbm_tree,lgbm_depth3_minpct0800_tree23_leaf3_soft,0.4004203677177429
meta_lgbm_tree,lgbm_depth3_minpct0800_tree25_leaf0_soft,0.38431084156036377
meta_lgbm_tree,lgbm_depth3_minpct0800_tree29_leaf3_soft,0.35363537073135376
meta_lgbm_tree,lgbm_depth3_minpct0800_tree39_leaf3_soft,0.4367430806159973
meta_lgbm_tree,lgbm_depth3_minpct0800_tree3_leaf4_soft,0.3140243887901306
meta_lgbm_tree,lgbm_depth3_minpct0800_tree43_leaf1_soft,0.5518569946289062
meta_lgbm_tree,lgbm_depth3_minpct0800_tree44_leaf0_soft,0.3697633445262909
meta_lgbm_tree,lgbm_depth3_minpct0800_tree5_leaf0_soft,0.5396094918251038
meta_lgbm_tree,lgbm_depth3_minpct0800_tree64_leaf0_soft,0.39357990026474
meta_lgbm_tree,lgbm_depth3_minpct0800_tree6_leaf3_soft,0.36769217252731323
meta_lgbm_tree,lgbm_depth3_minpct0800_tree7_leaf3_soft,0.3465117812156677
meta_lgbm_tree,lgbm_depth3_minpct0800_tree91_leaf2_soft,0.24746358394622803
meta_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf3_soft,0.35175400972366333
meta_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf4_soft,0.19455236196517944
meta_lgbm_tree,lgbm_depth4_minpct0500_tree108_leaf2_soft,0.152448371052742
meta_lgbm_tree,lgbm_depth4_minpct0500_tree11_leaf5_soft,0.31923985481262207
meta_lgbm_tree,lgbm_depth4_minpct0500_tree122_leaf5_soft,0.22836363315582275
meta_lgbm_tree,lgbm_depth4_minpct0500_tree13_leaf8_soft,0.4180739223957062
meta_lgbm_tree,lgbm_depth4_minpct0500_tree14_leaf7_soft,0.32807832956314087
meta_lgbm_tree,lgbm_depth4_minpct0500_tree17_leaf7_soft,0.3865897059440613
meta_lgbm_tree,lgbm_depth4_minpct0500_tree19_leaf10_soft,0.4166390895843506
meta_lgbm_tree,lgbm_depth4_minpct0500_tree22_leaf0_soft,0.33280235528945923
meta_lgbm_tree,lgbm_depth4_minpct0500_tree24_leaf6_soft,0.1224818229675293
meta_lgbm_tree,lgbm_depth4_minpct0500_tree2_leaf4_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth4_minpct0500_tree30_leaf0_soft,0.35426032543182373
meta_lgbm_tree,lgbm_depth4_minpct0500_tree32_leaf9_soft,0.21597588062286377
meta_lgbm_tree,lgbm_depth4_minpct0500_tree34_leaf9_soft,0.07554644346237183
meta_lgbm_tree,lgbm_depth4_minpct0500_tree45_leaf0_soft,0.4820910394191742
meta_lgbm_tree,lgbm_depth4_minpct0500_tree47_leaf7_soft,0.20571374893188477
