layer,feature,value
meta_model_input,vov_iqr_20,0.002144899684935808
meta_model_input,vov_mad_20,1.9416264295578003
meta_model_input,vov_mad_60,0.0011601817095652223
meta_model_input,vov_ratio,0.3055233359336853
meta_model_input,vp_bin_vol_share,-0.6627642512321472
meta_model_input,vp_profile_entropy,0.6222922801971436
meta_model_input,xasset_asset_minus_basket_fund_z,-0.13808602094650269
meta_model_input,xasset_asset_minus_basket_ob_pressure,0.0
meta_model_input,xasset_asset_minus_mkt_funding,-0.13808602094650269
meta_model_input,xasset_btc_fund_z,1.0507134199142456
meta_model_input,xasset_btc_funding_z,1.0507134199142456
meta_model_input,xasset_btc_ob_pressure,0.00010622669651638716
meta_model_input,xasset_eth_ob_pressure,0.11809639632701874
meta_model_input,xasset_fund_dispersion_basket,-0.674083948135376
meta_model_input,xasset_fund_extreme_share_basket,0.0357142873108387
meta_model_input,xasset_mkt_depth_z,0.0
meta_model_input,xasset_mkt_ob_stress,0.0
meta_model_input,xasset_mkt_spread_bps,0.0
meta_model_input,xasset_ob_liquidity_divergence,2.053748846054077
meta_model_input,xasset_ob_stress_basket,2.0211644172668457
meta_model_input,xs_rank_vol_z,-0.980907678604126
meta_model_input,pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10_ebm_raw,0.4571352040569572
meta_model_input,pred_H10_ebm_raw,0.4571352040569572
meta_model_input,base_H10_ebm_raw,0.4571352040569572
meta_model_input,pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10_ebm_en,0.4571352040569572
meta_model_input,pred_H10_ebm_en,0.4571352040569572
meta_model_input,base_H10_ebm_en,0.4571352040569572
meta_model_input,pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10_ebm_uncertainty_weighted,0.4571352040569572
meta_model_input,pred_H10_ebm_uncertainty_weighted,0.4571352040569572
meta_model_input,base_H10_ebm_uncertainty_weighted,0.4571352040569572
meta_model_input,base_med_pred,0.4571352040569572
meta_model_input,base_med_x_side_aligned_trend,0.0
meta_model_input,base_med_x_vol_z,-0.5081910749481637
meta_model_input,base_med_x_efficiency_ratio,0.0
meta_model_input,base_med_x_compression_score,0.36217374736259617
meta_model_input,base_med_x_compression_x_vol_z,0.0
meta_model_input,base_med_x_side_trend_x_vol_z,0.0
meta_model_input,base_med_x_side_trend_x_efficiency,0.0
meta_model_input,base_med_x_vol_z_24h_minus_96h,0.0
meta_model_input,base_prob_x_compression_score,0.36217374736259617
meta_model_input,base_prob_x_vol_regime,0.0
meta_model_input,base_prob_x_entropy,0.0
meta_raw_contract,f0,0.4571352040569572
meta_raw_contract,f1,0.4571352040569572
meta_raw_contract,f2,-0.1718810958826424
meta_raw_contract,f3,-0.1718810958826424
meta_raw_contract,f4,0.0
meta_raw_contract,f5,0.0
meta_raw_contract,f6,0.0
meta_raw_contract,f7,-0.6069017052650452
meta_raw_contract,f8,0.0
meta_raw_contract,f9,0.0
meta_raw_contract,f10,0.0
meta_raw_contract,f11,2.053748846054077
meta_raw_contract,f12,-1.0712511539459229
meta_raw_contract,f13,0.5414206385612488
meta_raw_contract,f14,1.0465153455734253
meta_raw_contract,f15,0.0
meta_raw_contract,f16,0.793185293674469
meta_raw_contract,f17,1.4126287698745728
meta_raw_contract,f18,1.4627676010131836
meta_raw_contract,f19,1.5328279733657837
meta_raw_contract,f20,-1.4420777559280396
meta_raw_contract,f21,-0.09081077575683594
meta_raw_contract,f22,0.7487845420837402
meta_raw_contract,f23,0.7499765157699585
meta_raw_contract,f24,0.9839146137237549
meta_raw_contract,f25,1.4126287698745728
meta_raw_contract,f26,1.4627676010131836
meta_raw_contract,f27,1.5328279733657837
meta_raw_contract,f28,1.432745099067688
meta_raw_contract,f29,2.053748846054077
meta_raw_contract,f30,1.519170880317688
meta_raw_contract,f31,0.024125337600708008
meta_raw_contract,f32,0.19994482398033142
meta_raw_contract,f33,0.6084496378898621
meta_raw_contract,f34,0.0
meta_raw_contract,f35,0.04286479594304282
meta_raw_contract,f36,0.4571352040569572
meta_raw_contract,f37,0.5
meta_raw_contract,f38,0.7902073264122009
meta_raw_contract,f39,0.03515625
meta_raw_contract,f40,1.143579363822937
meta_raw_contract,f41,-1.0998921394348145
meta_raw_contract,f42,-1.3016431331634521
meta_raw_contract,f43,-1.021054744720459
meta_raw_contract,f44,-1.7410564422607422
meta_raw_contract,f45,-1.7955304384231567
meta_raw_contract,f46,1.0
meta_raw_contract,f47,-0.7887889742851257
meta_raw_contract,f48,2.053748846054077
meta_raw_contract,f49,0.31048938632011414
meta_raw_contract,f50,0.7922683358192444
meta_raw_contract,f51,-0.7044743895530701
meta_raw_contract,f52,1.2481169700622559
meta_raw_contract,f53,1.3748012781143188
meta_raw_contract,f54,0.72265625
meta_raw_contract,f55,0.802294135093689
meta_raw_contract,f56,1.0629284381866455
meta_raw_contract,f57,0.0
meta_raw_contract,f58,0.12711557745933533
meta_raw_contract,f59,-1.0032378435134888
meta_raw_contract,f60,1.0781465768814087
meta_raw_contract,f61,1.281961441040039
meta_raw_contract,f62,-1.7230215072631836
meta_raw_contract,f63,1.362884745503834e-06
meta_raw_contract,f64,119.9666519165039
meta_raw_contract,f65,0.1466723382472992
meta_raw_contract,f66,2.053748846054077
meta_raw_contract,f67,1.0978741645812988
meta_raw_contract,f68,0.0
meta_raw_contract,f69,-1.9543712139129639
meta_raw_contract,f70,-0.0023250924423336983
meta_raw_contract,f71,1.0
meta_raw_contract,f72,0.5240483283996582
meta_raw_contract,f73,-0.03927226364612579
meta_raw_contract,f74,-1.7418005466461182
meta_raw_contract,f75,-1.7884737253189087
meta_raw_contract,f76,0.6967885494232178
meta_raw_contract,f77,-0.00420724181458354
meta_raw_contract,f78,-0.01986847072839737
meta_raw_contract,f79,-1.0032378435134888
meta_raw_contract,f80,0.0
meta_raw_contract,f81,0.0
meta_raw_contract,f82,2.053748846054077
meta_raw_contract,f83,1.2764694690704346
meta_raw_contract,f84,0.8253139853477478
meta_raw_contract,f85,0.1627173125743866
meta_raw_contract,f86,0.1627173125743866
meta_raw_contract,f87,-0.23219481110572815
meta_raw_contract,f88,-0.2103293091058731
meta_raw_contract,f89,-0.2982175648212433
meta_raw_contract,f90,0.12203798443078995
meta_raw_contract,f91,-0.19901934266090393
meta_raw_contract,f92,0.0
meta_raw_contract,f93,0.0
meta_raw_contract,f94,0.4937500059604645
meta_raw_contract,f95,4.999999873689376e-05
meta_raw_contract,f96,4.999999873689376e-05
meta_raw_contract,f97,0.0
meta_raw_contract,f98,-0.1627173125743866
meta_raw_contract,f99,1.0
meta_raw_contract,f100,1.0
meta_raw_contract,f101,-0.5005375146865845
meta_raw_contract,f102,2.053748846054077
meta_raw_contract,f103,4.999999873689376e-05
meta_raw_contract,f104,0.7943918108940125
meta_raw_contract,f105,-0.6216415762901306
meta_raw_contract,f106,2.053748846054077
meta_raw_contract,f107,-0.2677197754383087
meta_raw_contract,f108,-0.9741320013999939
meta_raw_contract,f109,0.2518787980079651
meta_raw_contract,f110,0.0
meta_raw_contract,f111,1.0
meta_raw_contract,f112,-1.6365312337875366
meta_raw_contract,f113,0.0
meta_raw_contract,f114,1.781521201133728
meta_raw_contract,f115,0.8179308176040649
meta_raw_contract,f116,1.0864441394805908
meta_raw_contract,f117,0.0
meta_raw_contract,f118,0.0
meta_raw_contract,f119,-1.7775356769561768
meta_raw_contract,f120,0.04862891882658005
meta_raw_contract,f121,0.0
meta_raw_contract,f122,-0.7595859169960022
meta_raw_contract,f123,1.0
meta_raw_contract,f124,-0.9561213254928589
meta_raw_contract,f125,0.5714285969734192
meta_raw_contract,f126,0.16796875
meta_raw_contract,f127,2.053748846054077
meta_raw_contract,f128,0.24329867959022522
meta_raw_contract,f129,-0.7913118004798889
meta_raw_contract,f130,2.053748846054077
meta_raw_contract,f131,-0.9043138027191162
meta_raw_contract,f132,2.053748846054077
meta_raw_contract,f133,-0.26166826486587524
meta_raw_contract,f134,-1.0
meta_raw_contract,f135,-1.9076718091964722
meta_raw_contract,f136,-0.468048632144928
meta_raw_contract,f137,0.8667471408843994
meta_raw_contract,f138,-1.1153309345245361
meta_raw_contract,f139,0.11183203011751175
meta_raw_contract,f140,0.0798819363117218
meta_raw_contract,f141,1.0
meta_raw_contract,f142,0.08765389025211334
meta_raw_contract,f143,-0.11183203011751175
meta_raw_contract,f144,-2.594329357147217
meta_raw_contract,f145,0.0
meta_raw_contract,f146,0.0833333358168602
meta_raw_contract,f147,7.251189708709717
meta_raw_contract,f148,0.0
meta_raw_contract,f149,7.848707675933838
meta_raw_contract,f150,0.0
meta_raw_contract,f151,0.0
meta_raw_contract,f152,-0.969628632068634
meta_raw_contract,f153,0.30299830436706543
meta_raw_contract,f154,21.462472915649414
meta_raw_contract,f155,0.0
meta_raw_contract,f156,0.0
meta_raw_contract,f157,-0.7628003358840942
meta_raw_contract,f158,-1000.0
meta_raw_contract,f159,2.3029940128326416
meta_raw_contract,f160,0.0
meta_raw_contract,f161,0.0
meta_raw_contract,f162,0.0
meta_raw_contract,f163,23.19844627380371
meta_raw_contract,f164,0.0
meta_raw_contract,f165,-0.0
meta_raw_contract,f166,0.0
meta_raw_contract,f167,5.368084907531738
meta_raw_contract,f168,0.0
meta_raw_contract,f169,0.4999999701976776
meta_raw_contract,f170,0.0
meta_raw_contract,f171,49.427947998046875
meta_raw_contract,f172,-0.0
meta_raw_contract,f173,-0.0
meta_raw_contract,f174,-0.0
meta_raw_contract,f175,-0.0
meta_raw_contract,f176,-0.0
meta_raw_contract,f177,-0.0
meta_raw_contract,f178,-0.0
meta_raw_contract,f179,-0.0
meta_raw_contract,f180,0.0
meta_raw_contract,f181,0.0
meta_raw_contract,f182,0.0
meta_raw_contract,f183,0.0
meta_raw_contract,f184,0.0
meta_raw_contract,f185,0.0
meta_raw_contract,f186,0.0
meta_raw_contract,f187,0.0
meta_raw_contract,f188,0.0
meta_raw_contract,f189,0.0
meta_raw_contract,f190,0.0
meta_raw_contract,f191,0.0
meta_raw_contract,f192,0.0
meta_raw_contract,f193,0.0
meta_raw_contract,f194,0.0
meta_raw_contract,f195,0.0
meta_raw_contract,f196,0.0
meta_raw_contract,f197,0.0
meta_raw_contract,f198,0.0
meta_raw_contract,f199,0.0
meta_raw_contract,f200,0.0
meta_raw_contract,f201,0.0
meta_raw_contract,f202,0.0
meta_raw_contract,f203,0.0
meta_raw_contract,f204,0.0
meta_raw_contract,f205,0.0
meta_raw_contract,f206,0.0
meta_raw_contract,f207,0.0
meta_raw_contract,f208,0.0
meta_raw_contract,f209,0.0
meta_raw_contract,f210,0.0
meta_raw_contract,f211,0.0
meta_raw_contract,f212,0.11183203011751175
meta_raw_contract,f213,0.0
meta_raw_contract,f214,0.0
meta_raw_contract,f215,-1.0
meta_raw_contract,f216,0.0
meta_raw_contract,f217,0.0
meta_raw_contract,f218,0.0
meta_raw_contract,f219,0.0
meta_raw_contract,f220,0.0
meta_raw_contract,f221,0.0
meta_raw_contract,f222,0.0
meta_raw_contract,f223,0.0
meta_raw_contract,f224,0.0
meta_raw_contract,f225,0.0
meta_raw_contract,f226,0.0
meta_raw_contract,f227,0.0
meta_raw_contract,f228,0.0
meta_raw_contract,f229,0.0
meta_raw_contract,f230,0.0
meta_raw_contract,f231,0.0
meta_raw_contract,f232,0.11183203011751175
meta_raw_contract,f233,0.11183203011751175
meta_raw_contract,f234,0.11183203011751175
meta_raw_contract,f235,0.11183203011751175
meta_raw_contract,f236,-2.7061614990234375
meta_raw_contract,f237,-2.7061614990234375
meta_raw_contract,f238,-2.7061614990234375
meta_raw_contract,f239,-2.7061614990234375
meta_raw_contract,f240,-2.7061614990234375
meta_raw_contract,f241,-2.7061614990234375
meta_raw_contract,f242,-2.7061614990234375
meta_raw_contract,f243,-2.7061614990234375
meta_raw_contract,f244,-0.11183203011751175
meta_raw_contract,f245,-0.11183203011751175
meta_raw_contract,f246,-0.11183203011751175
meta_raw_contract,f247,-0.11183203011751175
meta_raw_contract,f248,-0.11183203011751175
meta_raw_contract,f249,-0.11183203011751175
meta_raw_contract,f250,-0.11183203011751175
meta_raw_contract,f251,-0.11183203011751175
meta_raw_contract,f252,-0.0
meta_raw_contract,f253,-0.0
meta_raw_contract,f254,-0.0
meta_raw_contract,f255,-0.0
meta_raw_contract,f256,-0.0
meta_raw_contract,f257,-0.0
meta_raw_contract,f258,-0.0
meta_raw_contract,f259,-0.0
meta_raw_contract,f260,0.0
meta_raw_contract,f261,0.019183095544576645
meta_raw_contract,f262,-0.4978724420070648
meta_raw_contract,f263,0.0
meta_raw_contract,f264,-1.6621336936950684
meta_raw_contract,f265,-1.9555398225784302
meta_raw_contract,f266,-1.1280617713928223
meta_raw_contract,f267,-2.053748846054077
meta_raw_contract,f268,-2.053748846054077
meta_raw_contract,f269,-2.053748846054077
meta_raw_contract,f270,-0.20161910355091095
meta_raw_contract,f271,-1.0115729570388794
meta_raw_contract,f272,-0.9781684875488281
meta_raw_contract,f273,0.125
meta_raw_contract,f274,0.7902088165283203
meta_raw_contract,f275,0.4670393466949463
meta_raw_contract,f276,0.0
meta_raw_contract,f277,-0.49780434370040894
meta_raw_contract,f278,0.0
meta_raw_contract,f279,0.00016762915765866637
meta_raw_contract,f280,0.77034592628479
meta_raw_contract,f281,0.0
meta_raw_contract,f282,0.0
meta_raw_contract,f283,0.0
meta_raw_contract,f284,0.0
meta_raw_contract,f285,0.0
meta_raw_contract,f286,0.0
meta_raw_contract,f287,0.0
meta_raw_contract,f288,0.0
meta_raw_contract,f289,0.0
meta_raw_contract,f290,0.0
meta_raw_contract,f291,0.0
meta_raw_contract,f292,0.0
meta_raw_contract,f293,0.0
meta_raw_contract,f294,0.0
meta_raw_contract,f295,0.0
meta_raw_contract,f296,0.0
meta_raw_contract,f297,0.0
meta_raw_contract,f298,0.0
meta_raw_contract,f299,0.0
meta_raw_contract,f300,0.0
meta_raw_contract,f301,0.0
meta_raw_contract,f302,0.0
meta_raw_contract,f303,0.0
meta_raw_contract,f304,0.0
meta_raw_contract,f305,0.0
meta_raw_contract,f306,0.0
meta_raw_contract,f307,0.0
meta_raw_contract,f308,0.0
meta_raw_contract,f309,0.03230991214513779
meta_raw_contract,f310,-0.3050643503665924
meta_raw_contract,f311,0.8579319715499878
meta_raw_contract,f312,1.9934948682785034
meta_raw_contract,f313,-1.371604323387146
meta_raw_contract,f314,-0.9297250509262085
meta_raw_contract,f315,-0.023888662457466125
meta_raw_contract,f316,0.9839146137237549
meta_raw_contract,f317,0.9728505611419678
meta_raw_contract,f318,0.9592183828353882
meta_raw_contract,f319,-0.7640236020088196
meta_raw_contract,f320,1.436879277229309
meta_raw_contract,f321,0.7057271599769592
meta_raw_contract,f322,0.7993593215942383
meta_raw_contract,f323,-0.11083465814590454
meta_raw_contract,f324,0.7715743780136108
meta_raw_contract,f325,-0.0005755155580118299
meta_raw_contract,f326,-0.9036495685577393
meta_raw_contract,f327,0.5887265205383301
meta_raw_contract,f328,-0.3183239996433258
meta_raw_contract,f329,-1.2126307487487793
meta_raw_contract,f330,-0.1954992264509201
meta_raw_contract,f331,0.17409808933734894
meta_raw_contract,f332,-0.15330156683921814
meta_raw_contract,f333,0.07958836853504181
meta_raw_contract,f334,1.3552007675170898
meta_raw_contract,f335,-1.2651352882385254
meta_raw_contract,f336,0.4670393466949463
meta_raw_contract,f337,0.0
meta_raw_contract,f338,-0.4406885504722595
meta_raw_contract,f339,-1.1975464820861816
meta_raw_contract,f340,0.002753402106463909
meta_raw_contract,f341,0.25
meta_raw_contract,f342,-0.9559382796287537
meta_raw_contract,f343,-0.17981427907943726
meta_raw_contract,f344,0.6879520416259766
meta_raw_contract,f345,-0.4496261477470398
meta_raw_contract,f346,0.34074103832244873
meta_raw_contract,f347,2.053748846054077
meta_raw_contract,f348,0.3882332444190979
meta_raw_contract,f349,2.053748846054077
meta_raw_contract,f350,1.0346442461013794
meta_raw_contract,f351,1.76413094997406
meta_raw_contract,f352,2.053748846054077
meta_raw_contract,f353,2.053748846054077
meta_raw_contract,f354,0.0
meta_raw_contract,f355,2.053748846054077
meta_raw_contract,f356,-0.9097979068756104
meta_raw_contract,f357,0.0
meta_raw_contract,f358,0.0
meta_raw_contract,f359,1.3789196014404297
meta_raw_contract,f360,0.0
meta_raw_contract,f361,0.5652926564216614
meta_raw_contract,f362,0.0
meta_raw_contract,f363,0.23556382954120636
meta_raw_contract,f364,1.5578269958496094
meta_raw_contract,f365,2.053748846054077
meta_raw_contract,f366,0.21214745938777924
meta_raw_contract,f367,5.0673984333116096e-06
meta_raw_contract,f368,1.2598809007613454e-05
meta_raw_contract,f369,0.6057242155075073
meta_raw_contract,f370,0.7547923922538757
meta_raw_contract,f371,0.716909646987915
meta_raw_contract,f372,0.23272587358951569
meta_raw_contract,f373,1.134521245956421
meta_raw_contract,f374,1.669540524482727
meta_raw_contract,f375,1.3183965682983398
meta_raw_contract,f376,-0.5078860521316528
meta_raw_contract,f377,2.053748846054077
meta_raw_contract,f378,1999999991808.0
meta_raw_contract,f379,0.8253139853477478
meta_raw_contract,f380,1.3382089138031006
meta_raw_contract,f381,-2.053748846054077
meta_raw_contract,f382,0.7973209023475647
meta_raw_contract,f383,-1.4246798753738403
meta_raw_contract,f384,-1.147783875465393
meta_raw_contract,f385,-0.8879122138023376
meta_raw_contract,f386,-0.07192159444093704
meta_raw_contract,f387,-0.6784455180168152
meta_raw_contract,f388,-1.1116865873336792
meta_raw_contract,f389,1.1473928689956665
meta_raw_contract,f390,1.1473928689956665
meta_raw_contract,f391,-0.32626745104789734
meta_raw_contract,f392,0.8290636539459229
meta_raw_contract,f393,-1.1975464820861816
meta_raw_contract,f394,-1.6150844097137451
meta_raw_contract,f395,1.2276318073272705
meta_raw_contract,f396,-1.5365269184112549
meta_raw_contract,f397,0.6866089105606079
meta_raw_contract,f398,1.7362959384918213
meta_raw_contract,f399,0.055749114602804184
meta_raw_contract,f400,-0.7335103154182434
meta_raw_contract,f401,-0.9835349321365356
meta_raw_contract,f402,-0.9220383167266846
meta_raw_contract,f403,0.019813358783721924
meta_raw_contract,f404,0.92610764503479
meta_raw_contract,f405,-0.5520482063293457
meta_raw_contract,f406,-0.4294784665107727
meta_raw_contract,f407,-1.0930570363998413
meta_raw_contract,f408,1.2027615308761597
meta_raw_contract,f409,1.3243671655654907
meta_raw_contract,f410,1.76724112033844
meta_raw_contract,f411,0.19100041687488556
meta_raw_contract,f412,-1.4375276565551758
meta_raw_contract,f413,-0.0
meta_raw_contract,f414,0.002144899684935808
meta_raw_contract,f415,1.9416264295578003
meta_raw_contract,f416,0.0011601817095652223
meta_raw_contract,f417,0.3055233359336853
meta_raw_contract,f418,-0.6627642512321472
meta_raw_contract,f419,0.6222922801971436
meta_raw_contract,f420,-0.13808602094650269
meta_raw_contract,f421,0.0
meta_raw_contract,f422,-0.13808602094650269
meta_raw_contract,f423,1.0507134199142456
meta_raw_contract,f424,1.0507134199142456
meta_raw_contract,f425,0.00010622669651638716
meta_raw_contract,f426,0.11809639632701874
meta_raw_contract,f427,-0.674083948135376
meta_raw_contract,f428,0.0357142873108387
meta_raw_contract,f429,0.0
meta_raw_contract,f430,0.0
meta_raw_contract,f431,0.0
meta_raw_contract,f432,2.053748846054077
meta_raw_contract,f433,2.0211644172668457
meta_raw_contract,f434,-0.980907678604126
meta_raw_contract,f435,0.4571352040569572
meta_raw_contract,f436,0.4571352040569572
meta_raw_contract,f437,0.4571352040569572
meta_raw_contract,f438,0.4571352040569572
meta_raw_contract,f439,0.4571352040569572
meta_raw_contract,f440,0.4571352040569572
meta_raw_contract,f441,0.4571352040569572
meta_raw_contract,f442,0.4571352040569572
meta_raw_contract,f443,0.4571352040569572
meta_raw_contract,f444,0.4571352040569572
meta_raw_contract,f445,0.0
meta_raw_contract,f446,-0.5081910749481637
meta_raw_contract,f447,0.0
meta_raw_contract,f448,0.36217374736259617
meta_raw_contract,f449,0.0
meta_raw_contract,f450,0.0
meta_raw_contract,f451,0.0
meta_raw_contract,f452,0.0
meta_raw_contract,f453,0.36217374736259617
meta_raw_contract,f454,0.0
meta_raw_contract,f455,0.0
meta_lgbm_tree,lgbm_depth3_minpct0200_tree12_leaf3_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree13_leaf4_soft,0.5884532928466797
meta_lgbm_tree,lgbm_depth3_minpct0200_tree16_leaf0_soft,0.5368770360946655
meta_lgbm_tree,lgbm_depth3_minpct0200_tree191_leaf4_soft,0.652255654335022
meta_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf4_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf5_soft,0.32308119535446167
meta_lgbm_tree,lgbm_depth3_minpct0200_tree21_leaf3_soft,0.18892329931259155
meta_lgbm_tree,lgbm_depth3_minpct0200_tree22_leaf0_soft,0.5016945600509644
meta_lgbm_tree,lgbm_depth3_minpct0200_tree23_leaf0_soft,0.49995529651641846
meta_lgbm_tree,lgbm_depth3_minpct0200_tree24_leaf2_soft,0.24061721563339233
meta_lgbm_tree,lgbm_depth3_minpct0200_tree26_leaf2_soft,0.21359014511108398
meta_lgbm_tree,lgbm_depth3_minpct0200_tree29_leaf1_soft,0.06206732988357544
meta_lgbm_tree,lgbm_depth3_minpct0200_tree2_leaf4_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree32_leaf0_soft,0.7584031820297241
meta_lgbm_tree,lgbm_depth3_minpct0200_tree34_leaf2_soft,0.21359014511108398
meta_lgbm_tree,lgbm_depth3_minpct0200_tree35_leaf0_soft,0.5510930418968201
meta_lgbm_tree,lgbm_depth3_minpct0200_tree39_leaf0_soft,0.7584031820297241
meta_lgbm_tree,lgbm_depth3_minpct0200_tree3_leaf6_soft,0.41824138164520264
meta_lgbm_tree,lgbm_depth3_minpct0200_tree41_leaf0_soft,0.5368770360946655
meta_lgbm_tree,lgbm_depth3_minpct0200_tree50_leaf3_soft,0.12253928184509277
meta_lgbm_tree,lgbm_depth3_minpct0200_tree5_leaf3_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree67_leaf4_soft,0.21556518971920013
meta_lgbm_tree,lgbm_depth3_minpct0200_tree69_leaf3_soft,0.3465117812156677
meta_lgbm_tree,lgbm_depth3_minpct0200_tree7_leaf3_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree86_leaf1_soft,0.17803919315338135
meta_lgbm_tree,lgbm_depth3_minpct0200_tree9_leaf4_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0500_tree107_leaf3_soft,0.20519685745239258
meta_lgbm_tree,lgbm_depth3_minpct0500_tree12_leaf6_soft,0.15805894136428833
meta_lgbm_tree,lgbm_depth3_minpct0500_tree18_leaf0_soft,0.7584031820297241
meta_lgbm_tree,lgbm_depth3_minpct0500_tree19_leaf0_soft,0.665733277797699
meta_lgbm_tree,lgbm_depth3_minpct0500_tree21_leaf5_soft,0.5085335969924927
meta_lgbm_tree,lgbm_depth3_minpct0500_tree22_leaf0_soft,0.4465143084526062
meta_lgbm_tree,lgbm_depth3_minpct0500_tree24_leaf3_soft,0.3465117812156677
meta_lgbm_tree,lgbm_depth3_minpct0500_tree26_leaf6_soft,0.3865897059440613
meta_lgbm_tree,lgbm_depth3_minpct0500_tree29_leaf2_soft,0.0720176100730896
meta_lgbm_tree,lgbm_depth3_minpct0500_tree30_leaf0_soft,0.7584031820297241
meta_lgbm_tree,lgbm_depth3_minpct0500_tree35_leaf0_soft,0.7584031820297241
meta_lgbm_tree,lgbm_depth3_minpct0500_tree36_leaf1_soft,0.21359014511108398
meta_lgbm_tree,lgbm_depth3_minpct0500_tree40_leaf1_soft,0.4732925295829773
meta_lgbm_tree,lgbm_depth3_minpct0500_tree43_leaf1_soft,0.34684354066848755
meta_lgbm_tree,lgbm_depth3_minpct0500_tree61_leaf1_soft,0.12253928184509277
meta_lgbm_tree,lgbm_depth3_minpct0500_tree7_leaf0_soft,0.6336833238601685
meta_lgbm_tree,lgbm_depth3_minpct0500_tree8_leaf4_soft,0.2688564360141754
meta_lgbm_tree,lgbm_depth3_minpct0500_tree8_leaf5_soft,0.4072093963623047
meta_lgbm_tree,lgbm_depth3_minpct0500_tree97_leaf2_soft,0.4999580979347229
meta_lgbm_tree,lgbm_depth3_minpct0500_tree9_leaf4_soft,0.2939661741256714
meta_lgbm_tree,lgbm_depth3_minpct0800_tree12_leaf3_soft,0.41714465618133545
meta_lgbm_tree,lgbm_depth3_minpct0800_tree16_leaf0_soft,0.5349994897842407
meta_lgbm_tree,lgbm_depth3_minpct0800_tree177_leaf1_soft,0.4914664030075073
meta_lgbm_tree,lgbm_depth3_minpct0800_tree1_leaf3_soft,0.35175400972366333
meta_lgbm_tree,lgbm_depth3_minpct0800_tree1_leaf4_soft,0.2939661741256714
meta_lgbm_tree,lgbm_depth3_minpct0800_tree21_leaf0_soft,0.4790523946285248
meta_lgbm_tree,lgbm_depth3_minpct0800_tree22_leaf0_soft,0.5340822339057922
meta_lgbm_tree,lgbm_depth3_minpct0800_tree23_leaf3_soft,0.4004203677177429
meta_lgbm_tree,lgbm_depth3_minpct0800_tree25_leaf0_soft,0.3686944842338562
meta_lgbm_tree,lgbm_depth3_minpct0800_tree29_leaf3_soft,0.35363537073135376
meta_lgbm_tree,lgbm_depth3_minpct0800_tree39_leaf3_soft,0.44762134552001953
meta_lgbm_tree,lgbm_depth3_minpct0800_tree3_leaf4_soft,0.3140243887901306
meta_lgbm_tree,lgbm_depth3_minpct0800_tree43_leaf1_soft,0.538658857345581
meta_lgbm_tree,lgbm_depth3_minpct0800_tree44_leaf0_soft,0.44893503189086914
meta_lgbm_tree,lgbm_depth3_minpct0800_tree5_leaf0_soft,0.655461311340332
meta_lgbm_tree,lgbm_depth3_minpct0800_tree64_leaf0_soft,0.5121186375617981
meta_lgbm_tree,lgbm_depth3_minpct0800_tree6_leaf3_soft,0.36769217252731323
meta_lgbm_tree,lgbm_depth3_minpct0800_tree7_leaf3_soft,0.3465117812156677
meta_lgbm_tree,lgbm_depth3_minpct0800_tree91_leaf2_soft,0.24746358394622803
meta_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf3_soft,0.35175400972366333
meta_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf4_soft,0.19455236196517944
meta_lgbm_tree,lgbm_depth4_minpct0500_tree108_leaf2_soft,0.2823842763900757
meta_lgbm_tree,lgbm_depth4_minpct0500_tree11_leaf5_soft,0.2684551179409027
meta_lgbm_tree,lgbm_depth4_minpct0500_tree122_leaf5_soft,0.22836363315582275
meta_lgbm_tree,lgbm_depth4_minpct0500_tree13_leaf8_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth4_minpct0500_tree14_leaf7_soft,0.32807832956314087
meta_lgbm_tree,lgbm_depth4_minpct0500_tree17_leaf7_soft,0.0456923246383667
meta_lgbm_tree,lgbm_depth4_minpct0500_tree19_leaf10_soft,0.4041895568370819
meta_lgbm_tree,lgbm_depth4_minpct0500_tree22_leaf0_soft,0.4465143084526062
meta_lgbm_tree,lgbm_depth4_minpct0500_tree24_leaf6_soft,0.1224818229675293
meta_lgbm_tree,lgbm_depth4_minpct0500_tree2_leaf4_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth4_minpct0500_tree30_leaf0_soft,0.42755794525146484
meta_lgbm_tree,lgbm_depth4_minpct0500_tree32_leaf9_soft,0.21597588062286377
meta_lgbm_tree,lgbm_depth4_minpct0500_tree34_leaf9_soft,0.07554644346237183
meta_lgbm_tree,lgbm_depth4_minpct0500_tree45_leaf0_soft,0.5715339779853821
