layer,feature,value
meta_model_input,volu_z,-2.053748846054077
meta_model_input,volume_autocorr_48,-1.0434783697128296
meta_model_input,volume_entropy_12,0.05873209610581398
meta_model_input,volume_entropy_24,0.9844520092010498
meta_model_input,volume_percentile,-2.053748846054077
meta_model_input,volume_price_corr_10h,-0.6919272541999817
meta_model_input,volume_trend_48,0.4902538061141968
meta_model_input,volume_trend_alignment,-1.320624589920044
meta_model_input,volume_z_12,-0.37058356404304504
meta_model_input,volume_z_24,-0.8193718791007996
meta_model_input,volume_zscore_48h,-0.3964741826057434
meta_model_input,vov_fast_slow_ratio,-1.0770478248596191
meta_model_input,vov_interaction,-0.0
meta_model_input,vov_iqr_20,0.0002835069317370653
meta_model_input,vov_mad_20,0.09623732417821884
meta_model_input,vov_mad_60,0.0008948151953518391
meta_model_input,vov_ratio,-1.0068411827087402
meta_model_input,vp_bin_vol_share,-0.33690086007118225
meta_model_input,vp_profile_entropy,0.6624231934547424
meta_model_input,xasset_asset_minus_basket_fund_z,0.4391974210739136
meta_model_input,xasset_asset_minus_basket_ob_pressure,0.0
meta_model_input,xasset_asset_minus_mkt_funding,0.4391974210739136
meta_model_input,xasset_btc_fund_z,0.9463525414466858
meta_model_input,xasset_btc_funding_z,0.9463525414466858
meta_model_input,xasset_btc_ob_pressure,0.00010622669651638716
meta_model_input,xasset_eth_ob_pressure,0.11809639632701874
meta_model_input,xasset_fund_dispersion_basket,-1.038514256477356
meta_model_input,xasset_fund_extreme_share_basket,0.0357142873108387
meta_model_input,xasset_mkt_depth_z,0.0
meta_model_input,xasset_mkt_ob_stress,0.0
meta_model_input,xasset_mkt_spread_bps,0.0
meta_model_input,xasset_ob_liquidity_divergence,-0.39381134510040283
meta_model_input,xasset_ob_stress_basket,1.457885503768921
meta_model_input,xs_rank_vol_z,-1.2507801055908203
meta_model_input,pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10_ebm_raw,0.41716352705759285
meta_model_input,pred_H10_ebm_raw,0.41716352705759285
meta_model_input,base_H10_ebm_raw,0.41716352705759285
meta_model_input,pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10_ebm_en,0.41716352705759285
meta_model_input,pred_H10_ebm_en,0.41716352705759285
meta_model_input,base_H10_ebm_en,0.41716352705759285
meta_model_input,pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10_ebm_uncertainty_weighted,0.41716352705759285
meta_model_input,pred_H10_ebm_uncertainty_weighted,0.41716352705759285
meta_model_input,base_H10_ebm_uncertainty_weighted,0.41716352705759285
meta_model_input,base_med_pred,0.41716352705759285
meta_model_input,base_med_x_side_aligned_trend,0.0
meta_model_input,base_med_x_vol_z,-0.531332481226505
meta_model_input,base_med_x_efficiency_ratio,0.0
meta_model_input,base_med_x_compression_score,-0.4990263830546742
meta_model_input,base_med_x_compression_x_vol_z,0.0
meta_model_input,base_med_x_side_trend_x_vol_z,0.0
meta_model_input,base_med_x_side_trend_x_efficiency,0.0
meta_model_input,base_med_x_vol_z_24h_minus_96h,0.0
meta_model_input,base_prob_x_compression_score,-0.4990263830546742
meta_model_input,base_prob_x_vol_regime,0.0
meta_model_input,base_prob_x_entropy,0.0
meta_raw_contract,f0,0.41716352705759285
meta_raw_contract,f1,0.41716352705759285
meta_raw_contract,f2,-0.33442835848019853
meta_raw_contract,f3,-0.33442835848019853
meta_raw_contract,f4,0.0
meta_raw_contract,f5,0.0
meta_raw_contract,f6,0.0
meta_raw_contract,f7,3.1231887987814844e-05
meta_raw_contract,f8,0.0
meta_raw_contract,f9,0.0
meta_raw_contract,f10,0.0
meta_raw_contract,f11,2.053748846054077
meta_raw_contract,f12,1.0070959329605103
meta_raw_contract,f13,0.23491917550563812
meta_raw_contract,f14,1.5963845252990723
meta_raw_contract,f15,2.053748846054077
meta_raw_contract,f16,1.4206421375274658
meta_raw_contract,f17,-0.13764898478984833
meta_raw_contract,f18,1.0853612422943115
meta_raw_contract,f19,-0.9235712885856628
meta_raw_contract,f20,1.117910385131836
meta_raw_contract,f21,0.0958208367228508
meta_raw_contract,f22,-1.683537244796753
meta_raw_contract,f23,-1.2121220827102661
meta_raw_contract,f24,-1.0095489025115967
meta_raw_contract,f25,-0.13764898478984833
meta_raw_contract,f26,1.0853612422943115
meta_raw_contract,f27,-0.9235712885856628
meta_raw_contract,f28,0.9634237885475159
meta_raw_contract,f29,2.053748846054077
meta_raw_contract,f30,0.7770914435386658
meta_raw_contract,f31,-0.03512364625930786
meta_raw_contract,f32,-0.3464943766593933
meta_raw_contract,f33,0.7202111482620239
meta_raw_contract,f34,0.0
meta_raw_contract,f35,0.08283647294240715
meta_raw_contract,f36,0.41716352705759285
meta_raw_contract,f37,0.5
meta_raw_contract,f38,-0.262111097574234
meta_raw_contract,f39,1.3619791269302368
meta_raw_contract,f40,-0.5149329900741577
meta_raw_contract,f41,-1.3276853561401367
meta_raw_contract,f42,-1.292797327041626
meta_raw_contract,f43,-0.7445001006126404
meta_raw_contract,f44,0.6451075077056885
meta_raw_contract,f45,0.7362409830093384
meta_raw_contract,f46,1.0
meta_raw_contract,f47,-0.4376556873321533
meta_raw_contract,f48,2.053748846054077
meta_raw_contract,f49,0.05063981935381889
meta_raw_contract,f50,-1.1962368488311768
meta_raw_contract,f51,-1.1578084230422974
meta_raw_contract,f52,2.053748846054077
meta_raw_contract,f53,0.8028724789619446
meta_raw_contract,f54,0.9296875
meta_raw_contract,f55,1.319392442703247
meta_raw_contract,f56,0.40194374322891235
meta_raw_contract,f57,0.0
meta_raw_contract,f58,0.1647232621908188
meta_raw_contract,f59,0.41351038217544556
meta_raw_contract,f60,0.5681896209716797
meta_raw_contract,f61,0.4257265329360962
meta_raw_contract,f62,0.6395885944366455
meta_raw_contract,f63,2.538757826187066e-06
meta_raw_contract,f64,-62.60719680786133
meta_raw_contract,f65,-2.053748846054077
meta_raw_contract,f66,2.053748846054077
meta_raw_contract,f67,0.13596124947071075
meta_raw_contract,f68,0.0
meta_raw_contract,f69,-2.053748846054077
meta_raw_contract,f70,-0.0031748092733323574
meta_raw_contract,f71,0.0
meta_raw_contract,f72,-1.1965272426605225
meta_raw_contract,f73,-0.31991633772850037
meta_raw_contract,f74,0.6653896570205688
meta_raw_contract,f75,0.7231688499450684
meta_raw_contract,f76,0.27509352564811707
meta_raw_contract,f77,0.0056968857534229755
meta_raw_contract,f78,0.03795241564512253
meta_raw_contract,f79,0.41351038217544556
meta_raw_contract,f80,0.0
meta_raw_contract,f81,0.0
meta_raw_contract,f82,1.0073766708374023
meta_raw_contract,f83,-1.3559054136276245
meta_raw_contract,f84,-1.743035078048706
meta_raw_contract,f85,0.46423792839050293
meta_raw_contract,f86,0.46423792839050293
meta_raw_contract,f87,-0.5184547305107117
meta_raw_contract,f88,-0.12540355324745178
meta_raw_contract,f89,-0.480451375246048
meta_raw_contract,f90,0.058029741048812866
meta_raw_contract,f91,-0.2979995310306549
meta_raw_contract,f92,0.783115804195404
meta_raw_contract,f93,0.4415074288845062
meta_raw_contract,f94,0.4763889014720917
meta_raw_contract,f95,6.374999793479219e-05
meta_raw_contract,f96,6.374999793479219e-05
meta_raw_contract,f97,0.783115804195404
meta_raw_contract,f98,0.46423792839050293
meta_raw_contract,f99,-0.25
meta_raw_contract,f100,1.0
meta_raw_contract,f101,0.5020508766174316
meta_raw_contract,f102,2.053748846054077
meta_raw_contract,f103,6.374999793479219e-05
meta_raw_contract,f104,-0.26145610213279724
meta_raw_contract,f105,-1.462624192237854
meta_raw_contract,f106,2.053748846054077
meta_raw_contract,f107,-0.8163672089576721
meta_raw_contract,f108,1.154532790184021
meta_raw_contract,f109,1.0550991296768188
meta_raw_contract,f110,0.0
meta_raw_contract,f111,0.0
meta_raw_contract,f112,0.7715073227882385
meta_raw_contract,f113,0.0
meta_raw_contract,f114,0.4379855990409851
meta_raw_contract,f115,-1.863325595855713
meta_raw_contract,f116,-1.3243178129196167
meta_raw_contract,f117,0.0
meta_raw_contract,f118,0.0
meta_raw_contract,f119,-2.053748846054077
meta_raw_contract,f120,0.20622049272060394
meta_raw_contract,f121,-2.053748846054077
meta_raw_contract,f122,-1.1081472635269165
meta_raw_contract,f123,0.0
meta_raw_contract,f124,-2.053748846054077
meta_raw_contract,f125,0.5357142686843872
meta_raw_contract,f126,0.1796875
meta_raw_contract,f127,2.053748846054077
meta_raw_contract,f128,0.24201595783233643
meta_raw_contract,f129,-1.1330993175506592
meta_raw_contract,f130,2.053748846054077
meta_raw_contract,f131,-0.8343676924705505
meta_raw_contract,f132,2.053748846054077
meta_raw_contract,f133,-0.3227974474430084
meta_raw_contract,f134,0.0
meta_raw_contract,f135,-2.053748846054077
meta_raw_contract,f136,0.001793518546037376
meta_raw_contract,f137,-0.31107690930366516
meta_raw_contract,f138,1.0211825370788574
meta_raw_contract,f139,0.30041107535362244
meta_raw_contract,f140,0.07540643960237503
meta_raw_contract,f141,1.0
meta_raw_contract,f142,0.09806802868843079
meta_raw_contract,f143,-0.30041107535362244
meta_raw_contract,f144,-3.926549196243286
meta_raw_contract,f145,0.0
meta_raw_contract,f146,0.0833333358168602
meta_raw_contract,f147,7.452184200286865
meta_raw_contract,f148,0.0
meta_raw_contract,f149,8.049759864807129
meta_raw_contract,f150,0.0
meta_raw_contract,f151,0.0
meta_raw_contract,f152,1.251059651374817
meta_raw_contract,f153,0.3679940402507782
meta_raw_contract,f154,4.090505123138428
meta_raw_contract,f155,0.0
meta_raw_contract,f156,0.0
meta_raw_contract,f157,-1.1548024415969849
meta_raw_contract,f158,-403.72705078125
meta_raw_contract,f159,1.0412230491638184
meta_raw_contract,f160,0.0
meta_raw_contract,f161,0.0
meta_raw_contract,f162,0.0
meta_raw_contract,f163,13.070585250854492
meta_raw_contract,f164,0.0
meta_raw_contract,f165,-0.0
meta_raw_contract,f166,0.0
meta_raw_contract,f167,5.568358421325684
meta_raw_contract,f168,0.0
meta_raw_contract,f169,0.5
meta_raw_contract,f170,0.0
meta_raw_contract,f171,-4.259128093719482
meta_raw_contract,f172,-0.0
meta_raw_contract,f173,-0.0
meta_raw_contract,f174,-0.0
meta_raw_contract,f175,-0.0
meta_raw_contract,f176,-0.0
meta_raw_contract,f177,-0.0
meta_raw_contract,f178,-0.0
meta_raw_contract,f179,-0.0
meta_raw_contract,f180,0.0
meta_raw_contract,f181,0.0
meta_raw_contract,f182,0.0
meta_raw_contract,f183,0.0
meta_raw_contract,f184,0.0
meta_raw_contract,f185,0.0
meta_raw_contract,f186,0.0
meta_raw_contract,f187,0.0
meta_raw_contract,f188,0.0
meta_raw_contract,f189,0.0
meta_raw_contract,f190,0.0
meta_raw_contract,f191,0.0
meta_raw_contract,f192,0.0
meta_raw_contract,f193,0.0
meta_raw_contract,f194,0.0
meta_raw_contract,f195,0.0
meta_raw_contract,f196,0.0
meta_raw_contract,f197,0.0
meta_raw_contract,f198,0.0
meta_raw_contract,f199,0.0
meta_raw_contract,f200,0.0
meta_raw_contract,f201,0.0
meta_raw_contract,f202,0.0
meta_raw_contract,f203,0.0
meta_raw_contract,f204,0.0
meta_raw_contract,f205,0.0
meta_raw_contract,f206,0.0
meta_raw_contract,f207,0.0
meta_raw_contract,f208,0.0
meta_raw_contract,f209,0.0
meta_raw_contract,f210,0.0
meta_raw_contract,f211,0.0
meta_raw_contract,f212,0.30041107535362244
meta_raw_contract,f213,0.0
meta_raw_contract,f214,0.0
meta_raw_contract,f215,-1.0
meta_raw_contract,f216,0.0
meta_raw_contract,f217,0.0
meta_raw_contract,f218,0.0
meta_raw_contract,f219,0.0
meta_raw_contract,f220,0.0
meta_raw_contract,f221,0.0
meta_raw_contract,f222,0.0
meta_raw_contract,f223,0.0
meta_raw_contract,f224,0.0
meta_raw_contract,f225,0.0
meta_raw_contract,f226,0.0
meta_raw_contract,f227,0.0
meta_raw_contract,f228,0.0
meta_raw_contract,f229,0.0
meta_raw_contract,f230,0.0
meta_raw_contract,f231,0.0
meta_raw_contract,f232,0.30041107535362244
meta_raw_contract,f233,0.30041107535362244
meta_raw_contract,f234,0.30041107535362244
meta_raw_contract,f235,0.30041107535362244
meta_raw_contract,f236,-4.226959705352783
meta_raw_contract,f237,-4.226959705352783
meta_raw_contract,f238,-4.226959705352783
meta_raw_contract,f239,-4.226959705352783
meta_raw_contract,f240,-4.226959705352783
meta_raw_contract,f241,-4.226959705352783
meta_raw_contract,f242,-4.226959705352783
meta_raw_contract,f243,-4.226959705352783
meta_raw_contract,f244,-0.30041107535362244
meta_raw_contract,f245,-0.30041107535362244
meta_raw_contract,f246,-0.30041107535362244
meta_raw_contract,f247,-0.30041107535362244
meta_raw_contract,f248,-0.30041107535362244
meta_raw_contract,f249,-0.30041107535362244
meta_raw_contract,f250,-0.30041107535362244
meta_raw_contract,f251,-0.30041107535362244
meta_raw_contract,f252,-0.0
meta_raw_contract,f253,-0.0
meta_raw_contract,f254,-0.0
meta_raw_contract,f255,-0.0
meta_raw_contract,f256,-0.0
meta_raw_contract,f257,-0.0
meta_raw_contract,f258,-0.0
meta_raw_contract,f259,-0.0
meta_raw_contract,f260,0.0
meta_raw_contract,f261,0.10311024636030197
meta_raw_contract,f262,-0.6095670461654663
meta_raw_contract,f263,0.0
meta_raw_contract,f264,1.462875247001648
meta_raw_contract,f265,-1.8328542709350586
meta_raw_contract,f266,-1.042899489402771
meta_raw_contract,f267,-0.7716369032859802
meta_raw_contract,f268,-2.053748846054077
meta_raw_contract,f269,-1.198994517326355
meta_raw_contract,f270,-0.12749607861042023
meta_raw_contract,f271,0.3026207685470581
meta_raw_contract,f272,1.1250728368759155
meta_raw_contract,f273,-0.0833333358168602
meta_raw_contract,f274,-0.26211053133010864
meta_raw_contract,f275,-1.2073724269866943
meta_raw_contract,f276,1.0
meta_raw_contract,f277,-0.8734207153320312
meta_raw_contract,f278,0.0
meta_raw_contract,f279,0.0003619504568632692
meta_raw_contract,f280,1.006475567817688
meta_raw_contract,f281,0.0
meta_raw_contract,f282,0.0
meta_raw_contract,f283,0.0
meta_raw_contract,f284,0.0
meta_raw_contract,f285,0.0
meta_raw_contract,f286,0.0
meta_raw_contract,f287,0.0
meta_raw_contract,f288,0.0
meta_raw_contract,f289,0.0
meta_raw_contract,f290,0.0
meta_raw_contract,f291,0.0
meta_raw_contract,f292,0.0
meta_raw_contract,f293,0.0
meta_raw_contract,f294,0.0
meta_raw_contract,f295,0.0
meta_raw_contract,f296,0.0
meta_raw_contract,f297,0.0
meta_raw_contract,f298,0.0
meta_raw_contract,f299,0.0
meta_raw_contract,f300,0.0
meta_raw_contract,f301,0.0
meta_raw_contract,f302,0.0
meta_raw_contract,f303,0.0
meta_raw_contract,f304,0.0
meta_raw_contract,f305,0.0
meta_raw_contract,f306,0.0
meta_raw_contract,f307,0.0
meta_raw_contract,f308,0.0
meta_raw_contract,f309,-0.4068453311920166
meta_raw_contract,f310,1.485962152481079
meta_raw_contract,f311,-0.8725610375404358
meta_raw_contract,f312,-0.8671635985374451
meta_raw_contract,f313,-1.5506272315979004
meta_raw_contract,f314,0.6092218160629272
meta_raw_contract,f315,-0.15087808668613434
meta_raw_contract,f316,-1.0095489025115967
meta_raw_contract,f317,-0.8249810338020325
meta_raw_contract,f318,-0.6165423393249512
meta_raw_contract,f319,-2.053748846054077
meta_raw_contract,f320,-0.013986912555992603
meta_raw_contract,f321,-1.6320003271102905
meta_raw_contract,f322,-1.5277444124221802
meta_raw_contract,f323,2.053748846054077
meta_raw_contract,f324,-1.1506879329681396
meta_raw_contract,f325,0.09140017628669739
meta_raw_contract,f326,-0.41545888781547546
meta_raw_contract,f327,0.699373722076416
meta_raw_contract,f328,-0.21167542040348053
meta_raw_contract,f329,-0.37064316868782043
meta_raw_contract,f330,-1.8119877576828003
meta_raw_contract,f331,-0.3379027843475342
meta_raw_contract,f332,-0.7597028613090515
meta_raw_contract,f333,-0.7553665637969971
meta_raw_contract,f334,-0.8853642344474792
meta_raw_contract,f335,-0.3387533128261566
meta_raw_contract,f336,-1.2073724269866943
meta_raw_contract,f337,0.0
meta_raw_contract,f338,-2.0111138820648193
meta_raw_contract,f339,-1.2780895233154297
meta_raw_contract,f340,0.00013216996740084141
meta_raw_contract,f341,0.7083333134651184
meta_raw_contract,f342,2.053748846054077
meta_raw_contract,f343,-1.7079604864120483
meta_raw_contract,f344,1.0692260265350342
meta_raw_contract,f345,0.28598248958587646
meta_raw_contract,f346,-0.5643447637557983
meta_raw_contract,f347,2.053748846054077
meta_raw_contract,f348,0.5000004768371582
meta_raw_contract,f349,2.053748846054077
meta_raw_contract,f350,-1.6984765529632568
meta_raw_contract,f351,2.053748846054077
meta_raw_contract,f352,2.053748846054077
meta_raw_contract,f353,2.053748846054077
meta_raw_contract,f354,0.0
meta_raw_contract,f355,2.053748846054077
meta_raw_contract,f356,0.23221096396446228
meta_raw_contract,f357,0.0
meta_raw_contract,f358,2.053748846054077
meta_raw_contract,f359,1.6043236255645752
meta_raw_contract,f360,0.0
meta_raw_contract,f361,0.05199113488197327
meta_raw_contract,f362,0.0
meta_raw_contract,f363,-0.8641009330749512
meta_raw_contract,f364,0.07443608343601227
meta_raw_contract,f365,-0.7416951060295105
meta_raw_contract,f366,-0.3796856701374054
meta_raw_contract,f367,1.376974751110538e-06
meta_raw_contract,f368,1.4707720765727572e-06
meta_raw_contract,f369,-0.8954269886016846
meta_raw_contract,f370,0.22457996010780334
meta_raw_contract,f371,0.16827797889709473
meta_raw_contract,f372,-0.5907764434814453
meta_raw_contract,f373,0.25496307015419006
meta_raw_contract,f374,-0.59660804271698
meta_raw_contract,f375,-2.053748846054077
meta_raw_contract,f376,-0.6100105047225952
meta_raw_contract,f377,-0.2879176437854767
meta_raw_contract,f378,0.0
meta_raw_contract,f379,-1.743035078048706
meta_raw_contract,f380,-1.4005091190338135
meta_raw_contract,f381,0.4199266731739044
meta_raw_contract,f382,-0.8421152234077454
meta_raw_contract,f383,-0.659214198589325
meta_raw_contract,f384,-0.5592827200889587
meta_raw_contract,f385,0.23882359266281128
meta_raw_contract,f386,-1.4288009405136108
meta_raw_contract,f387,-1.0025813579559326
meta_raw_contract,f388,-1.2736791372299194
meta_raw_contract,f389,-0.6940733790397644
meta_raw_contract,f390,-0.6940733790397644
meta_raw_contract,f391,-2.053748846054077
meta_raw_contract,f392,0.4351843595504761
meta_raw_contract,f393,-1.2780895233154297
meta_raw_contract,f394,0.023146977648139
meta_raw_contract,f395,-1.4006397724151611
meta_raw_contract,f396,-0.30996501445770264
meta_raw_contract,f397,0.5886719226837158
meta_raw_contract,f398,0.29907020926475525
meta_raw_contract,f399,-1.0150024890899658
meta_raw_contract,f400,-0.11655793339014053
meta_raw_contract,f401,-2.053748846054077
meta_raw_contract,f402,-1.0434783697128296
meta_raw_contract,f403,0.05873209610581398
meta_raw_contract,f404,0.9844520092010498
meta_raw_contract,f405,-2.053748846054077
meta_raw_contract,f406,-0.6919272541999817
meta_raw_contract,f407,0.4902538061141968
meta_raw_contract,f408,-1.320624589920044
meta_raw_contract,f409,-0.37058356404304504
meta_raw_contract,f410,-0.8193718791007996
meta_raw_contract,f411,-0.3964741826057434
meta_raw_contract,f412,-1.0770478248596191
meta_raw_contract,f413,-0.0
meta_raw_contract,f414,0.0002835069317370653
meta_raw_contract,f415,0.09623732417821884
meta_raw_contract,f416,0.0008948151953518391
meta_raw_contract,f417,-1.0068411827087402
meta_raw_contract,f418,-0.33690086007118225
meta_raw_contract,f419,0.6624231934547424
meta_raw_contract,f420,0.4391974210739136
meta_raw_contract,f421,0.0
meta_raw_contract,f422,0.4391974210739136
meta_raw_contract,f423,0.9463525414466858
meta_raw_contract,f424,0.9463525414466858
meta_raw_contract,f425,0.00010622669651638716
meta_raw_contract,f426,0.11809639632701874
meta_raw_contract,f427,-1.038514256477356
meta_raw_contract,f428,0.0357142873108387
meta_raw_contract,f429,0.0
meta_raw_contract,f430,0.0
meta_raw_contract,f431,0.0
meta_raw_contract,f432,-0.39381134510040283
meta_raw_contract,f433,1.457885503768921
meta_raw_contract,f434,-1.2507801055908203
meta_raw_contract,f435,0.41716352705759285
meta_raw_contract,f436,0.41716352705759285
meta_raw_contract,f437,0.41716352705759285
meta_raw_contract,f438,0.41716352705759285
meta_raw_contract,f439,0.41716352705759285
meta_raw_contract,f440,0.41716352705759285
meta_raw_contract,f441,0.41716352705759285
meta_raw_contract,f442,0.41716352705759285
meta_raw_contract,f443,0.41716352705759285
meta_raw_contract,f444,0.41716352705759285
meta_raw_contract,f445,0.0
meta_raw_contract,f446,-0.531332481226505
meta_raw_contract,f447,0.0
meta_raw_contract,f448,-0.4990263830546742
meta_raw_contract,f449,0.0
meta_raw_contract,f450,0.0
meta_raw_contract,f451,0.0
meta_raw_contract,f452,0.0
meta_raw_contract,f453,-0.4990263830546742
meta_raw_contract,f454,0.0
meta_raw_contract,f455,0.0
meta_lgbm_tree,lgbm_depth3_minpct0200_tree12_leaf3_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree13_leaf4_soft,0.5884532928466797
meta_lgbm_tree,lgbm_depth3_minpct0200_tree16_leaf0_soft,0.6106148362159729
meta_lgbm_tree,lgbm_depth3_minpct0200_tree191_leaf4_soft,0.5491498112678528
meta_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf4_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf5_soft,0.32308119535446167
meta_lgbm_tree,lgbm_depth3_minpct0200_tree21_leaf3_soft,0.18892329931259155
meta_lgbm_tree,lgbm_depth3_minpct0200_tree22_leaf0_soft,0.5689319968223572
meta_lgbm_tree,lgbm_depth3_minpct0200_tree23_leaf0_soft,0.5743700265884399
meta_lgbm_tree,lgbm_depth3_minpct0200_tree24_leaf2_soft,0.24061721563339233
meta_lgbm_tree,lgbm_depth3_minpct0200_tree26_leaf2_soft,0.21359014511108398
meta_lgbm_tree,lgbm_depth3_minpct0200_tree29_leaf1_soft,0.06206732988357544
meta_lgbm_tree,lgbm_depth3_minpct0200_tree2_leaf4_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree32_leaf0_soft,0.6198201775550842
meta_lgbm_tree,lgbm_depth3_minpct0200_tree34_leaf2_soft,0.21359014511108398
meta_lgbm_tree,lgbm_depth3_minpct0200_tree35_leaf0_soft,0.6241520047187805
meta_lgbm_tree,lgbm_depth3_minpct0200_tree39_leaf0_soft,0.6198201775550842
meta_lgbm_tree,lgbm_depth3_minpct0200_tree3_leaf6_soft,0.41824138164520264
meta_lgbm_tree,lgbm_depth3_minpct0200_tree41_leaf0_soft,0.6106148362159729
meta_lgbm_tree,lgbm_depth3_minpct0200_tree50_leaf3_soft,0.12253928184509277
meta_lgbm_tree,lgbm_depth3_minpct0200_tree5_leaf3_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree67_leaf4_soft,0.5647854208946228
meta_lgbm_tree,lgbm_depth3_minpct0200_tree69_leaf3_soft,0.3465117812156677
meta_lgbm_tree,lgbm_depth3_minpct0200_tree7_leaf3_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree86_leaf1_soft,0.17803919315338135
meta_lgbm_tree,lgbm_depth3_minpct0200_tree9_leaf4_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0500_tree107_leaf3_soft,0.20519685745239258
meta_lgbm_tree,lgbm_depth3_minpct0500_tree12_leaf6_soft,0.15805894136428833
meta_lgbm_tree,lgbm_depth3_minpct0500_tree18_leaf0_soft,0.6198201775550842
meta_lgbm_tree,lgbm_depth3_minpct0500_tree19_leaf0_soft,0.6198201775550842
meta_lgbm_tree,lgbm_depth3_minpct0500_tree21_leaf5_soft,0.5085335969924927
meta_lgbm_tree,lgbm_depth3_minpct0500_tree22_leaf0_soft,0.5212666988372803
meta_lgbm_tree,lgbm_depth3_minpct0500_tree24_leaf3_soft,0.3465117812156677
meta_lgbm_tree,lgbm_depth3_minpct0500_tree26_leaf6_soft,0.3865897059440613
meta_lgbm_tree,lgbm_depth3_minpct0500_tree29_leaf2_soft,0.0720176100730896
meta_lgbm_tree,lgbm_depth3_minpct0500_tree30_leaf0_soft,0.6198201775550842
meta_lgbm_tree,lgbm_depth3_minpct0500_tree35_leaf0_soft,0.6198201775550842
meta_lgbm_tree,lgbm_depth3_minpct0500_tree36_leaf1_soft,0.21359014511108398
meta_lgbm_tree,lgbm_depth3_minpct0500_tree40_leaf1_soft,0.5689319968223572
meta_lgbm_tree,lgbm_depth3_minpct0500_tree43_leaf1_soft,0.34684354066848755
meta_lgbm_tree,lgbm_depth3_minpct0500_tree61_leaf1_soft,0.12253928184509277
meta_lgbm_tree,lgbm_depth3_minpct0500_tree7_leaf0_soft,0.5526847839355469
meta_lgbm_tree,lgbm_depth3_minpct0500_tree8_leaf4_soft,0.2688564360141754
meta_lgbm_tree,lgbm_depth3_minpct0500_tree8_leaf5_soft,0.4072093963623047
meta_lgbm_tree,lgbm_depth3_minpct0500_tree97_leaf2_soft,0.6608587503433228
meta_lgbm_tree,lgbm_depth3_minpct0500_tree9_leaf4_soft,0.2939661741256714
meta_lgbm_tree,lgbm_depth3_minpct0800_tree12_leaf3_soft,0.41714465618133545
meta_lgbm_tree,lgbm_depth3_minpct0800_tree16_leaf0_soft,0.6088184714317322
meta_lgbm_tree,lgbm_depth3_minpct0800_tree177_leaf1_soft,0.4914664030075073
meta_lgbm_tree,lgbm_depth3_minpct0800_tree1_leaf3_soft,0.35175400972366333
meta_lgbm_tree,lgbm_depth3_minpct0800_tree1_leaf4_soft,0.2939661741256714
meta_lgbm_tree,lgbm_depth3_minpct0800_tree21_leaf0_soft,0.6106148362159729
meta_lgbm_tree,lgbm_depth3_minpct0800_tree22_leaf0_soft,0.6088184714317322
meta_lgbm_tree,lgbm_depth3_minpct0800_tree23_leaf3_soft,0.4004203677177429
meta_lgbm_tree,lgbm_depth3_minpct0800_tree25_leaf0_soft,0.5767303109169006
meta_lgbm_tree,lgbm_depth3_minpct0800_tree29_leaf3_soft,0.35363537073135376
meta_lgbm_tree,lgbm_depth3_minpct0800_tree39_leaf3_soft,0.44762134552001953
meta_lgbm_tree,lgbm_depth3_minpct0800_tree3_leaf4_soft,0.3140243887901306
meta_lgbm_tree,lgbm_depth3_minpct0800_tree43_leaf1_soft,0.7288572192192078
meta_lgbm_tree,lgbm_depth3_minpct0800_tree44_leaf0_soft,0.5615421533584595
meta_lgbm_tree,lgbm_depth3_minpct0800_tree5_leaf0_soft,0.5526847839355469
meta_lgbm_tree,lgbm_depth3_minpct0800_tree64_leaf0_soft,0.5862213969230652
meta_lgbm_tree,lgbm_depth3_minpct0800_tree6_leaf3_soft,0.36769217252731323
meta_lgbm_tree,lgbm_depth3_minpct0800_tree7_leaf3_soft,0.3465117812156677
meta_lgbm_tree,lgbm_depth3_minpct0800_tree91_leaf2_soft,0.24746358394622803
meta_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf3_soft,0.35175400972366333
meta_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf4_soft,0.19455236196517944
meta_lgbm_tree,lgbm_depth4_minpct0500_tree108_leaf2_soft,0.6215455532073975
meta_lgbm_tree,lgbm_depth4_minpct0500_tree11_leaf5_soft,0.31923985481262207
meta_lgbm_tree,lgbm_depth4_minpct0500_tree122_leaf5_soft,0.22836363315582275
meta_lgbm_tree,lgbm_depth4_minpct0500_tree13_leaf8_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth4_minpct0500_tree14_leaf7_soft,0.32807832956314087
meta_lgbm_tree,lgbm_depth4_minpct0500_tree17_leaf7_soft,0.3865897059440613
