layer,feature,value
meta_model_input,volume_price_corr_10h,1.020919680595398
meta_model_input,volume_trend_48,-0.8292670249938965
meta_model_input,volume_trend_alignment,0.9945167899131775
meta_model_input,volume_z_12,-0.8640912175178528
meta_model_input,volume_z_24,-0.6805698275566101
meta_model_input,volume_zscore_48h,-1.7779242992401123
meta_model_input,vov_fast_slow_ratio,-2.053748846054077
meta_model_input,vov_interaction,-0.0
meta_model_input,vov_iqr_20,0.0009958562441170216
meta_model_input,vov_mad_20,0.3688007593154907
meta_model_input,vov_mad_60,0.0003287636791355908
meta_model_input,vov_ratio,0.336964875459671
meta_model_input,vp_bin_vol_share,-0.6126043796539307
meta_model_input,vp_profile_entropy,0.7813228368759155
meta_model_input,xasset_asset_minus_basket_fund_z,0.12545309960842133
meta_model_input,xasset_asset_minus_basket_ob_pressure,0.0
meta_model_input,xasset_asset_minus_mkt_funding,0.12545309960842133
meta_model_input,xasset_btc_fund_z,0.8370004892349243
meta_model_input,xasset_btc_funding_z,0.8370004892349243
meta_model_input,xasset_btc_ob_pressure,0.00010375541751272976
meta_model_input,xasset_eth_ob_pressure,0.11810126155614853
meta_model_input,xasset_fund_dispersion_basket,-0.8464562296867371
meta_model_input,xasset_fund_extreme_share_basket,0.0
meta_model_input,xasset_mkt_depth_z,0.0
meta_model_input,xasset_mkt_ob_stress,0.0
meta_model_input,xasset_mkt_spread_bps,0.0
meta_model_input,xasset_ob_liquidity_divergence,-0.7674185037612915
meta_model_input,xasset_ob_stress_basket,1.220828890800476
meta_model_input,xs_rank_vol_z,-0.9338961243629456
meta_model_input,pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10_ebm_raw,0.43035009649623784
meta_model_input,pred_H10_ebm_raw,0.43035009649623784
meta_model_input,base_H10_ebm_raw,0.43035009649623784
meta_model_input,pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10_ebm_en,0.43035009649623784
meta_model_input,pred_H10_ebm_en,0.43035009649623784
meta_model_input,base_H10_ebm_en,0.43035009649623784
meta_model_input,pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10_ebm_uncertainty_weighted,0.43035009649623784
meta_model_input,pred_H10_ebm_uncertainty_weighted,0.43035009649623784
meta_model_input,base_H10_ebm_uncertainty_weighted,0.43035009649623784
meta_model_input,base_med_pred,0.43035009649623784
meta_model_input,base_med_x_side_aligned_trend,0.0
meta_model_input,base_med_x_vol_z,-0.8838310140784092
meta_model_input,base_med_x_efficiency_ratio,0.0
meta_model_input,base_med_x_compression_score,-0.8015123619089826
meta_model_input,base_med_x_compression_x_vol_z,0.0
meta_model_input,base_med_x_side_trend_x_vol_z,0.0
meta_model_input,base_med_x_side_trend_x_efficiency,0.0
meta_model_input,base_med_x_vol_z_24h_minus_96h,0.0
meta_model_input,base_prob_x_compression_score,-0.8015123619089826
meta_model_input,base_prob_x_vol_regime,0.0
meta_model_input,base_prob_x_entropy,0.0
meta_raw_contract,f0,0.43035009649623784
meta_raw_contract,f1,0.43035009649623784
meta_raw_contract,f2,-0.28042291242564693
meta_raw_contract,f3,-0.28042291242564693
meta_raw_contract,f4,0.0
meta_raw_contract,f5,0.0
meta_raw_contract,f6,0.0
meta_raw_contract,f7,-0.4142765402793884
meta_raw_contract,f8,0.0
meta_raw_contract,f9,0.0
meta_raw_contract,f10,0.0
meta_raw_contract,f11,-2.053748846054077
meta_raw_contract,f12,2.053748846054077
meta_raw_contract,f13,0.015979012474417686
meta_raw_contract,f14,1.742971420288086
meta_raw_contract,f15,0.0
meta_raw_contract,f16,1.434409499168396
meta_raw_contract,f17,-1.4128351211547852
meta_raw_contract,f18,-1.6128038167953491
meta_raw_contract,f19,-1.055301547050476
meta_raw_contract,f20,-2.053748846054077
meta_raw_contract,f21,-0.24901364743709564
meta_raw_contract,f22,-0.3087168037891388
meta_raw_contract,f23,-0.2852141857147217
meta_raw_contract,f24,-1.43418550491333
meta_raw_contract,f25,-1.4128351211547852
meta_raw_contract,f26,-1.6128038167953491
meta_raw_contract,f27,-1.055301547050476
meta_raw_contract,f28,1.6697344779968262
meta_raw_contract,f29,2.053748846054077
meta_raw_contract,f30,1.2383637428283691
meta_raw_contract,f31,-0.03845006227493286
meta_raw_contract,f32,1.0040185451507568
meta_raw_contract,f33,0.6066703200340271
meta_raw_contract,f34,0.0
meta_raw_contract,f35,0.06964990350376216
meta_raw_contract,f36,0.43035009649623784
meta_raw_contract,f37,0.5
meta_raw_contract,f38,-0.42705950140953064
meta_raw_contract,f39,0.578125
meta_raw_contract,f40,0.31367117166519165
meta_raw_contract,f41,-1.3709046840667725
meta_raw_contract,f42,-0.8202558755874634
meta_raw_contract,f43,-0.9515507221221924
meta_raw_contract,f44,-1.8548029661178589
meta_raw_contract,f45,-1.143506646156311
meta_raw_contract,f46,1.0
meta_raw_contract,f47,0.35077911615371704
meta_raw_contract,f48,2.053748846054077
meta_raw_contract,f49,0.2868359684944153
meta_raw_contract,f50,-1.8624658584594727
meta_raw_contract,f51,-1.4113011360168457
meta_raw_contract,f52,0.22969168424606323
meta_raw_contract,f53,0.3016621470451355
meta_raw_contract,f54,0.44140625
meta_raw_contract,f55,1.2101832628250122
meta_raw_contract,f56,-0.4524955451488495
meta_raw_contract,f57,0.0
meta_raw_contract,f58,0.01679125800728798
meta_raw_contract,f59,-0.06355554610490799
meta_raw_contract,f60,0.3558964431285858
meta_raw_contract,f61,-0.8712642192840576
meta_raw_contract,f62,-2.053748846054077
meta_raw_contract,f63,1.9810045159829315e-07
meta_raw_contract,f64,45.39943313598633
meta_raw_contract,f65,-1.743637204170227
meta_raw_contract,f66,2.053748846054077
meta_raw_contract,f67,-1.4304561614990234
meta_raw_contract,f68,0.0
meta_raw_contract,f69,-0.23839576542377472
meta_raw_contract,f70,-0.0030952824745327234
meta_raw_contract,f71,0.0
meta_raw_contract,f72,-1.5980600118637085
meta_raw_contract,f73,0.24268406629562378
meta_raw_contract,f74,-1.8574997186660767
meta_raw_contract,f75,-1.4458876848220825
meta_raw_contract,f76,-1.615734577178955
meta_raw_contract,f77,-0.0011396503541618586
meta_raw_contract,f78,-0.003365441458299756
meta_raw_contract,f79,-0.06355554610490799
meta_raw_contract,f80,0.0
meta_raw_contract,f81,0.0
meta_raw_contract,f82,0.931492805480957
meta_raw_contract,f83,-0.2935537099838257
meta_raw_contract,f84,-0.5264244675636292
meta_raw_contract,f85,0.1426982879638672
meta_raw_contract,f86,0.1426982879638672
meta_raw_contract,f87,0.3097693622112274
meta_raw_contract,f88,-0.12166176736354828
meta_raw_contract,f89,0.507907509803772
meta_raw_contract,f90,0.12486100196838379
meta_raw_contract,f91,-0.2810969352722168
meta_raw_contract,f92,-0.2556423246860504
meta_raw_contract,f93,-0.1737053096294403
meta_raw_contract,f94,0.11388888955116272
meta_raw_contract,f95,-5.610999869531952e-05
meta_raw_contract,f96,-5.610999869531952e-05
meta_raw_contract,f97,-0.2556423246860504
meta_raw_contract,f98,0.1426982879638672
meta_raw_contract,f99,0.25
meta_raw_contract,f100,-1.0
meta_raw_contract,f101,0.33677324652671814
meta_raw_contract,f102,-2.053748846054077
meta_raw_contract,f103,-5.610999869531952e-05
meta_raw_contract,f104,-0.4273582398891449
meta_raw_contract,f105,1.8089556694030762
meta_raw_contract,f106,2.053748846054077
meta_raw_contract,f107,-1.2800312042236328
meta_raw_contract,f108,-2.053748846054077
meta_raw_contract,f109,-0.18270139396190643
meta_raw_contract,f110,0.0
meta_raw_contract,f111,1.0
meta_raw_contract,f112,0.33311206102371216
meta_raw_contract,f113,-0.13182616233825684
meta_raw_contract,f114,0.37768691778182983
meta_raw_contract,f115,-0.7360436320304871
meta_raw_contract,f116,-0.5648756623268127
meta_raw_contract,f117,0.0
meta_raw_contract,f118,-0.1263350248336792
meta_raw_contract,f119,-0.9936891198158264
meta_raw_contract,f120,0.21896295249462128
meta_raw_contract,f121,0.0
meta_raw_contract,f122,-0.23805685341358185
meta_raw_contract,f123,1.0
meta_raw_contract,f124,-2.053748846054077
meta_raw_contract,f125,0.5714285969734192
meta_raw_contract,f126,0.1796875
meta_raw_contract,f127,2.053748846054077
meta_raw_contract,f128,0.24030537903308868
meta_raw_contract,f129,-2.053748846054077
meta_raw_contract,f130,2.053748846054077
meta_raw_contract,f131,-2.053748846054077
meta_raw_contract,f132,2.053748846054077
meta_raw_contract,f133,-0.32796281576156616
meta_raw_contract,f134,1.0
meta_raw_contract,f135,-1.0744245052337646
meta_raw_contract,f136,-0.37250036001205444
meta_raw_contract,f137,0.13956035673618317
meta_raw_contract,f138,1.0040549039840698
meta_raw_contract,f139,0.5307399034500122
meta_raw_contract,f140,0.07143604010343552
meta_raw_contract,f141,1.0
meta_raw_contract,f142,0.12214265763759613
meta_raw_contract,f143,-0.5307399034500122
meta_raw_contract,f144,-9.732146263122559
meta_raw_contract,f145,0.0
meta_raw_contract,f146,0.0833333358168602
meta_raw_contract,f147,5.284791469573975
meta_raw_contract,f148,0.0
meta_raw_contract,f149,5.880345344543457
meta_raw_contract,f150,0.0
meta_raw_contract,f151,0.0
meta_raw_contract,f152,1.7572239637374878
meta_raw_contract,f153,0.3916969895362854
meta_raw_contract,f154,59.107887268066406
meta_raw_contract,f155,0.0
meta_raw_contract,f156,0.0
meta_raw_contract,f157,-2.8631515502929688
meta_raw_contract,f158,-703.8512573242188
meta_raw_contract,f159,0.627317488193512
meta_raw_contract,f160,0.0
meta_raw_contract,f161,0.0
meta_raw_contract,f162,0.0
meta_raw_contract,f163,18.336942672729492
meta_raw_contract,f164,0.0
meta_raw_contract,f165,-0.0
meta_raw_contract,f166,0.0
meta_raw_contract,f167,3.4257078170776367
meta_raw_contract,f168,0.0
meta_raw_contract,f169,0.5
meta_raw_contract,f170,0.0
meta_raw_contract,f171,37.079410552978516
meta_raw_contract,f172,-0.0
meta_raw_contract,f173,-0.0
meta_raw_contract,f174,-0.0
meta_raw_contract,f175,-0.0
meta_raw_contract,f176,-0.0
meta_raw_contract,f177,-0.0
meta_raw_contract,f178,-0.0
meta_raw_contract,f179,-0.0
meta_raw_contract,f180,0.0
meta_raw_contract,f181,0.0
meta_raw_contract,f182,0.0
meta_raw_contract,f183,0.0
meta_raw_contract,f184,0.0
meta_raw_contract,f185,0.0
meta_raw_contract,f186,0.0
meta_raw_contract,f187,0.0
meta_raw_contract,f188,0.0
meta_raw_contract,f189,0.0
meta_raw_contract,f190,0.0
meta_raw_contract,f191,0.0
meta_raw_contract,f192,0.0
meta_raw_contract,f193,0.0
meta_raw_contract,f194,0.0
meta_raw_contract,f195,0.0
meta_raw_contract,f196,0.0
meta_raw_contract,f197,0.0
meta_raw_contract,f198,0.0
meta_raw_contract,f199,0.0
meta_raw_contract,f200,0.0
meta_raw_contract,f201,0.0
meta_raw_contract,f202,0.0
meta_raw_contract,f203,0.0
meta_raw_contract,f204,0.0
meta_raw_contract,f205,0.0
meta_raw_contract,f206,0.0
meta_raw_contract,f207,0.0
meta_raw_contract,f208,0.0
meta_raw_contract,f209,0.0
meta_raw_contract,f210,0.0
meta_raw_contract,f211,0.0
meta_raw_contract,f212,0.5307399034500122
meta_raw_contract,f213,0.0
meta_raw_contract,f214,0.0
meta_raw_contract,f215,-1.0
meta_raw_contract,f216,0.0
meta_raw_contract,f217,0.0
meta_raw_contract,f218,0.0
meta_raw_contract,f219,0.0
meta_raw_contract,f220,0.0
meta_raw_contract,f221,0.0
meta_raw_contract,f222,0.0
meta_raw_contract,f223,0.0
meta_raw_contract,f224,0.0
meta_raw_contract,f225,0.0
meta_raw_contract,f226,0.0
meta_raw_contract,f227,0.0
meta_raw_contract,f228,0.0
meta_raw_contract,f229,0.0
meta_raw_contract,f230,0.0
meta_raw_contract,f231,0.0
meta_raw_contract,f232,0.5307399034500122
meta_raw_contract,f233,0.5307399034500122
meta_raw_contract,f234,0.5307399034500122
meta_raw_contract,f235,0.5307399034500122
meta_raw_contract,f236,-10.262887001037598
meta_raw_contract,f237,-10.262887001037598
meta_raw_contract,f238,-10.262887001037598
meta_raw_contract,f239,-10.262887001037598
meta_raw_contract,f240,-10.262887001037598
meta_raw_contract,f241,-10.262887001037598
meta_raw_contract,f242,-10.262887001037598
meta_raw_contract,f243,-10.262887001037598
meta_raw_contract,f244,-0.5307399034500122
meta_raw_contract,f245,-0.5307399034500122
meta_raw_contract,f246,-0.5307399034500122
meta_raw_contract,f247,-0.5307399034500122
meta_raw_contract,f248,-0.5307399034500122
meta_raw_contract,f249,-0.5307399034500122
meta_raw_contract,f250,-0.5307399034500122
meta_raw_contract,f251,-0.5307399034500122
meta_raw_contract,f252,-0.0
meta_raw_contract,f253,-0.0
meta_raw_contract,f254,-0.0
meta_raw_contract,f255,-0.0
meta_raw_contract,f256,-0.0
meta_raw_contract,f257,-0.0
meta_raw_contract,f258,-0.0
meta_raw_contract,f259,-0.0
meta_raw_contract,f260,0.0
meta_raw_contract,f261,0.08532224595546722
meta_raw_contract,f262,0.10167819261550903
meta_raw_contract,f263,0.0
meta_raw_contract,f264,1.4294806718826294
meta_raw_contract,f265,-1.9906352758407593
meta_raw_contract,f266,-1.2273213863372803
meta_raw_contract,f267,0.9318339824676514
meta_raw_contract,f268,-0.8992491364479065
meta_raw_contract,f269,-1.5301992893218994
meta_raw_contract,f270,-0.22627387940883636
meta_raw_contract,f271,-1.2137197256088257
meta_raw_contract,f272,-0.8168155550956726
meta_raw_contract,f273,0.25
meta_raw_contract,f274,-0.4270603060722351
meta_raw_contract,f275,-0.9849836826324463
meta_raw_contract,f276,1.0
meta_raw_contract,f277,-0.7197821736335754
meta_raw_contract,f278,0.0
meta_raw_contract,f279,5.3620922699337825e-05
meta_raw_contract,f280,0.2816290557384491
meta_raw_contract,f281,0.0
meta_raw_contract,f282,0.0
meta_raw_contract,f283,0.0
meta_raw_contract,f284,0.0
meta_raw_contract,f285,0.0
meta_raw_contract,f286,0.0
meta_raw_contract,f287,0.0
meta_raw_contract,f288,0.0
meta_raw_contract,f289,0.0
meta_raw_contract,f290,0.0
meta_raw_contract,f291,0.0
meta_raw_contract,f292,0.0
meta_raw_contract,f293,0.0
meta_raw_contract,f294,0.0
meta_raw_contract,f295,0.0
meta_raw_contract,f296,0.0
meta_raw_contract,f297,0.0
meta_raw_contract,f298,0.0
meta_raw_contract,f299,0.0
meta_raw_contract,f300,0.0
meta_raw_contract,f301,0.0
meta_raw_contract,f302,0.0
meta_raw_contract,f303,0.0
meta_raw_contract,f304,0.0
meta_raw_contract,f305,0.0
meta_raw_contract,f306,0.0
meta_raw_contract,f307,0.0
meta_raw_contract,f308,0.0
meta_raw_contract,f309,-1.7428979873657227
meta_raw_contract,f310,-0.5567278265953064
meta_raw_contract,f311,1.0441062450408936
meta_raw_contract,f312,1.3905882835388184
meta_raw_contract,f313,-1.4099502563476562
meta_raw_contract,f314,-0.8256758451461792
meta_raw_contract,f315,-0.03232249990105629
meta_raw_contract,f316,-1.43418550491333
meta_raw_contract,f317,-1.4529781341552734
meta_raw_contract,f318,-1.4594788551330566
meta_raw_contract,f319,-1.6314070224761963
meta_raw_contract,f320,0.6010555028915405
meta_raw_contract,f321,0.07537147402763367
meta_raw_contract,f322,0.10670509934425354
meta_raw_contract,f323,-0.28691425919532776
meta_raw_contract,f324,-0.674378514289856
meta_raw_contract,f325,-0.025912348181009293
meta_raw_contract,f326,-1.2247706651687622
meta_raw_contract,f327,0.6430062651634216
meta_raw_contract,f328,-1.248882532119751
meta_raw_contract,f329,-0.7825832962989807
meta_raw_contract,f330,-1.067891240119934
meta_raw_contract,f331,0.2402726709842682
meta_raw_contract,f332,-1.3541929721832275
meta_raw_contract,f333,-0.6380627751350403
meta_raw_contract,f334,-1.4606744050979614
meta_raw_contract,f335,-1.3176113367080688
meta_raw_contract,f336,-0.9849836826324463
meta_raw_contract,f337,0.0
meta_raw_contract,f338,-1.9363038539886475
meta_raw_contract,f339,-1.7476682662963867
meta_raw_contract,f340,0.00019579724175855517
meta_raw_contract,f341,0.0
meta_raw_contract,f342,-0.3146631419658661
meta_raw_contract,f343,-0.9687073826789856
meta_raw_contract,f344,-1.515848159790039
meta_raw_contract,f345,-2.053748846054077
meta_raw_contract,f346,-0.3402230143547058
meta_raw_contract,f347,-2.053748846054077
meta_raw_contract,f348,0.9697547554969788
meta_raw_contract,f349,2.053748846054077
meta_raw_contract,f350,-0.7705196738243103
meta_raw_contract,f351,2.053748846054077
meta_raw_contract,f352,2.053748846054077
meta_raw_contract,f353,2.053748846054077
meta_raw_contract,f354,2.053748846054077
meta_raw_contract,f355,0.0
meta_raw_contract,f356,0.43726846575737
meta_raw_contract,f357,0.0
meta_raw_contract,f358,2.053748846054077
meta_raw_contract,f359,0.40904349088668823
meta_raw_contract,f360,0.0
meta_raw_contract,f361,1.2258518934249878
meta_raw_contract,f362,-0.13009846210479736
meta_raw_contract,f363,-1.0084292888641357
meta_raw_contract,f364,-0.07022388279438019
meta_raw_contract,f365,0.34585610032081604
meta_raw_contract,f366,0.18679960072040558
meta_raw_contract,f367,2.2606245693168603e-06
meta_raw_contract,f368,4.674538160998054e-07
meta_raw_contract,f369,-1.0070087909698486
meta_raw_contract,f370,-0.38092222809791565
meta_raw_contract,f371,0.11456672847270966
meta_raw_contract,f372,-0.1115245595574379
meta_raw_contract,f373,0.7085033059120178
meta_raw_contract,f374,-1.1634291410446167
meta_raw_contract,f375,-0.19926446676254272
meta_raw_contract,f376,0.07712045311927795
meta_raw_contract,f377,-0.3274041712284088
meta_raw_contract,f378,0.0
meta_raw_contract,f379,-0.5264244675636292
meta_raw_contract,f380,-1.175837755203247
meta_raw_contract,f381,-0.3058294653892517
meta_raw_contract,f382,1.001452088356018
meta_raw_contract,f383,-1.9917539358139038
meta_raw_contract,f384,-0.986306369304657
meta_raw_contract,f385,0.4358002543449402
meta_raw_contract,f386,-2.053748846054077
meta_raw_contract,f387,-0.8080029487609863
meta_raw_contract,f388,-2.053748846054077
meta_raw_contract,f389,-1.2148158550262451
meta_raw_contract,f390,-1.2148158550262451
meta_raw_contract,f391,-0.7761462926864624
meta_raw_contract,f392,-1.14435613155365
meta_raw_contract,f393,-1.7476682662963867
meta_raw_contract,f394,-2.053748846054077
meta_raw_contract,f395,1.836122751235962
meta_raw_contract,f396,-0.950871467590332
meta_raw_contract,f397,0.15517839789390564
meta_raw_contract,f398,1.3693372011184692
meta_raw_contract,f399,-1.5901203155517578
meta_raw_contract,f400,-0.8344104290008545
meta_raw_contract,f401,-2.053748846054077
meta_raw_contract,f402,-1.034915566444397
meta_raw_contract,f403,-0.6049383878707886
meta_raw_contract,f404,0.5658228397369385
meta_raw_contract,f405,-2.053748846054077
meta_raw_contract,f406,1.020919680595398
meta_raw_contract,f407,-0.8292670249938965
meta_raw_contract,f408,0.9945167899131775
meta_raw_contract,f409,-0.8640912175178528
meta_raw_contract,f410,-0.6805698275566101
meta_raw_contract,f411,-1.7779242992401123
meta_raw_contract,f412,-2.053748846054077
meta_raw_contract,f413,-0.0
meta_raw_contract,f414,0.0009958562441170216
meta_raw_contract,f415,0.3688007593154907
meta_raw_contract,f416,0.0003287636791355908
meta_raw_contract,f417,0.336964875459671
meta_raw_contract,f418,-0.6126043796539307
meta_raw_contract,f419,0.7813228368759155
meta_raw_contract,f420,0.12545309960842133
meta_raw_contract,f421,0.0
meta_raw_contract,f422,0.12545309960842133
meta_raw_contract,f423,0.8370004892349243
meta_raw_contract,f424,0.8370004892349243
meta_raw_contract,f425,0.00010375541751272976
meta_raw_contract,f426,0.11810126155614853
meta_raw_contract,f427,-0.8464562296867371
meta_raw_contract,f428,0.0
meta_raw_contract,f429,0.0
meta_raw_contract,f430,0.0
meta_raw_contract,f431,0.0
meta_raw_contract,f432,-0.7674185037612915
meta_raw_contract,f433,1.220828890800476
meta_raw_contract,f434,-0.9338961243629456
meta_raw_contract,f435,0.43035009649623784
meta_raw_contract,f436,0.43035009649623784
meta_raw_contract,f437,0.43035009649623784
meta_raw_contract,f438,0.43035009649623784
meta_raw_contract,f439,0.43035009649623784
meta_raw_contract,f440,0.43035009649623784
meta_raw_contract,f441,0.43035009649623784
meta_raw_contract,f442,0.43035009649623784
meta_raw_contract,f443,0.43035009649623784
meta_raw_contract,f444,0.43035009649623784
meta_raw_contract,f445,0.0
meta_raw_contract,f446,-0.8838310140784092
meta_raw_contract,f447,0.0
meta_raw_contract,f448,-0.8015123619089826
meta_raw_contract,f449,0.0
meta_raw_contract,f450,0.0
meta_raw_contract,f451,0.0
meta_raw_contract,f452,0.0
meta_raw_contract,f453,-0.8015123619089826
meta_raw_contract,f454,0.0
meta_raw_contract,f455,0.0
meta_lgbm_tree,lgbm_depth3_minpct0200_tree12_leaf3_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree13_leaf4_soft,0.5884532928466797
meta_lgbm_tree,lgbm_depth3_minpct0200_tree16_leaf0_soft,0.5866729617118835
meta_lgbm_tree,lgbm_depth3_minpct0200_tree191_leaf4_soft,0.5465446710586548
meta_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf4_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf5_soft,0.32308119535446167
meta_lgbm_tree,lgbm_depth3_minpct0200_tree21_leaf3_soft,0.18892329931259155
meta_lgbm_tree,lgbm_depth3_minpct0200_tree22_leaf0_soft,0.5467507839202881
meta_lgbm_tree,lgbm_depth3_minpct0200_tree23_leaf0_soft,0.5500253438949585
meta_lgbm_tree,lgbm_depth3_minpct0200_tree24_leaf2_soft,0.24061721563339233
meta_lgbm_tree,lgbm_depth3_minpct0200_tree26_leaf2_soft,0.21359014511108398
meta_lgbm_tree,lgbm_depth3_minpct0200_tree29_leaf1_soft,0.06206732988357544
meta_lgbm_tree,lgbm_depth3_minpct0200_tree2_leaf4_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree32_leaf0_soft,0.7603092193603516
meta_lgbm_tree,lgbm_depth3_minpct0200_tree34_leaf2_soft,0.21359014511108398
meta_lgbm_tree,lgbm_depth3_minpct0200_tree35_leaf0_soft,0.600497841835022
meta_lgbm_tree,lgbm_depth3_minpct0200_tree39_leaf0_soft,0.7603092193603516
meta_lgbm_tree,lgbm_depth3_minpct0200_tree3_leaf6_soft,0.41824138164520264
meta_lgbm_tree,lgbm_depth3_minpct0200_tree41_leaf0_soft,0.5866729617118835
meta_lgbm_tree,lgbm_depth3_minpct0200_tree50_leaf3_soft,0.12253928184509277
meta_lgbm_tree,lgbm_depth3_minpct0200_tree5_leaf3_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree67_leaf4_soft,0.247355654835701
meta_lgbm_tree,lgbm_depth3_minpct0200_tree69_leaf3_soft,0.3465117812156677
meta_lgbm_tree,lgbm_depth3_minpct0200_tree7_leaf3_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0200_tree86_leaf1_soft,0.17803919315338135
meta_lgbm_tree,lgbm_depth3_minpct0200_tree9_leaf4_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth3_minpct0500_tree107_leaf3_soft,0.20519685745239258
meta_lgbm_tree,lgbm_depth3_minpct0500_tree12_leaf6_soft,0.15805894136428833
meta_lgbm_tree,lgbm_depth3_minpct0500_tree18_leaf0_soft,0.7603092193603516
meta_lgbm_tree,lgbm_depth3_minpct0500_tree19_leaf0_soft,0.7088698744773865
meta_lgbm_tree,lgbm_depth3_minpct0500_tree21_leaf5_soft,0.5085335969924927
meta_lgbm_tree,lgbm_depth3_minpct0500_tree22_leaf0_soft,0.4965469241142273
meta_lgbm_tree,lgbm_depth3_minpct0500_tree24_leaf3_soft,0.3465117812156677
meta_lgbm_tree,lgbm_depth3_minpct0500_tree26_leaf6_soft,0.3865897059440613
meta_lgbm_tree,lgbm_depth3_minpct0500_tree29_leaf2_soft,0.0720176100730896
meta_lgbm_tree,lgbm_depth3_minpct0500_tree30_leaf0_soft,0.7603092193603516
meta_lgbm_tree,lgbm_depth3_minpct0500_tree35_leaf0_soft,0.7603092193603516
meta_lgbm_tree,lgbm_depth3_minpct0500_tree36_leaf1_soft,0.21359014511108398
meta_lgbm_tree,lgbm_depth3_minpct0500_tree40_leaf1_soft,0.5467507839202881
meta_lgbm_tree,lgbm_depth3_minpct0500_tree43_leaf1_soft,0.34684354066848755
meta_lgbm_tree,lgbm_depth3_minpct0500_tree61_leaf1_soft,0.12253928184509277
meta_lgbm_tree,lgbm_depth3_minpct0500_tree7_leaf0_soft,0.5984534621238708
meta_lgbm_tree,lgbm_depth3_minpct0500_tree8_leaf4_soft,0.2688564360141754
meta_lgbm_tree,lgbm_depth3_minpct0500_tree8_leaf5_soft,0.4072093963623047
meta_lgbm_tree,lgbm_depth3_minpct0500_tree97_leaf2_soft,0.6130545139312744
meta_lgbm_tree,lgbm_depth3_minpct0500_tree9_leaf4_soft,0.2939661741256714
meta_lgbm_tree,lgbm_depth3_minpct0800_tree12_leaf3_soft,0.41714465618133545
meta_lgbm_tree,lgbm_depth3_minpct0800_tree16_leaf0_soft,0.5848411917686462
meta_lgbm_tree,lgbm_depth3_minpct0800_tree177_leaf1_soft,0.4914664030075073
meta_lgbm_tree,lgbm_depth3_minpct0800_tree1_leaf3_soft,0.35175400972366333
meta_lgbm_tree,lgbm_depth3_minpct0800_tree1_leaf4_soft,0.2939661741256714
meta_lgbm_tree,lgbm_depth3_minpct0800_tree21_leaf0_soft,0.5866729617118835
meta_lgbm_tree,lgbm_depth3_minpct0800_tree22_leaf0_soft,0.5848411917686462
meta_lgbm_tree,lgbm_depth3_minpct0800_tree23_leaf3_soft,0.4004203677177429
meta_lgbm_tree,lgbm_depth3_minpct0800_tree25_leaf0_soft,0.5524153113365173
meta_lgbm_tree,lgbm_depth3_minpct0800_tree29_leaf3_soft,0.35363537073135376
meta_lgbm_tree,lgbm_depth3_minpct0800_tree39_leaf3_soft,0.44762134552001953
meta_lgbm_tree,lgbm_depth3_minpct0800_tree3_leaf4_soft,0.3140243887901306
meta_lgbm_tree,lgbm_depth3_minpct0800_tree43_leaf1_soft,0.5788020491600037
meta_lgbm_tree,lgbm_depth3_minpct0800_tree44_leaf0_soft,0.5370551347732544
meta_lgbm_tree,lgbm_depth3_minpct0800_tree5_leaf0_soft,0.5984534621238708
meta_lgbm_tree,lgbm_depth3_minpct0800_tree64_leaf0_soft,0.5620377063751221
meta_lgbm_tree,lgbm_depth3_minpct0800_tree6_leaf3_soft,0.36769217252731323
meta_lgbm_tree,lgbm_depth3_minpct0800_tree7_leaf3_soft,0.3465117812156677
meta_lgbm_tree,lgbm_depth3_minpct0800_tree91_leaf2_soft,0.24746358394622803
meta_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf3_soft,0.35175400972366333
meta_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf4_soft,0.19455236196517944
meta_lgbm_tree,lgbm_depth4_minpct0500_tree108_leaf2_soft,0.5037490725517273
meta_lgbm_tree,lgbm_depth4_minpct0500_tree11_leaf5_soft,0.31923985481262207
meta_lgbm_tree,lgbm_depth4_minpct0500_tree122_leaf5_soft,0.22836363315582275
meta_lgbm_tree,lgbm_depth4_minpct0500_tree13_leaf8_soft,0.45113396644592285
meta_lgbm_tree,lgbm_depth4_minpct0500_tree14_leaf7_soft,0.32807832956314087
meta_lgbm_tree,lgbm_depth4_minpct0500_tree17_leaf7_soft,0.3865897059440613
meta_lgbm_tree,lgbm_depth4_minpct0500_tree19_leaf10_soft,0.5866729617118835
meta_lgbm_tree,lgbm_depth4_minpct0500_tree22_leaf0_soft,0.4965469241142273
